Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[16472]	957	5490	0	-4.58549	-7.88187	0.2	24.5425	-0.717285	-0.300537	0.628418	201	255
[16473]	956	5491	0	-4.63361	-7.71162	0.2	24.531	-0.132202	0.206909	0.969238	201	255
[16474]	957	5491	0	-4.58549	-7.88187	0.2	24.5425	-0.717285	-0.300537	0.628418	201	255
[16475]	403	5491	0	-4.66937	-7.83554	0.2	24.5831	-0.101807	0.0894165	0.990723	201	255
[16476]	953	5492	0	-4.60236	-7.66878	0.2	24.6355	0.562988	0.543457	0.622559	201	255
[16477]	956	5492	0	-4.63361	-7.71162	0.2	24.531	-0.132202	0.206909	0.969238	201	255
[16478]	403	5492	0	-4.66937	-7.83554	0.2	24.5831	-0.101807	0.0894165	0.990723	201	255
[16479]	956	5493	0	-4.63361	-7.71162	0.2	24.531	-0.132202	0.206909	0.969238	201	255
[16480]	953	5493	0	-4.60236	-7.66878	0.2	24.6355	0.562988	0.543457	0.622559	201	255
[16481]	1110	5493	0	-4.5619	-7.563	0.2	24.584	0.496094	0.670898	0.550781	201	255
[16482]	950	5494	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16483]	1110	5494	0	-4.5619	-7.563	0.2	24.584	0.496094	0.670898	0.550781	201	255
[16484]	953	5494	0	-4.60236	-7.66878	0.2	24.6355	0.562988	0.543457	0.622559	201	255
[16485]	1110	5495	0	-4.5619	-7.563	0.2	24.584	0.496094	0.670898	0.550781	201	255
[16486]	950	5495	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16487]	947	5495	0	-4.44684	-7.47737	0.2	24.6156	0.599121	0.775391	-0.199585	201	255
[16488]	952	5496	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16489]	947	5496	0	-4.44684	-7.47737	0.2	24.6156	0.599121	0.775391	-0.199585	201	255
[16490]	950	5496	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16491]	947	5497	0	-4.44684	-7.47737	0.2	24.6156	0.599121	0.775391	-0.199585	201	255
[16492]	952	5497	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16493]	404	5497	0	-4.35921	-7.51244	0.2	24.6023	0.248901	0.44458	-0.860352	201	255
[16494]	404	5498	0	-4.35921	-7.51244	0.2	24.6023	0.248901	0.44458	-0.860352	201	255
[16495]	3075	5498	0	-4.41362	-7.42925	0.2	24.5617	0.438477	0.859375	-0.262451	201	255
[16496]	947	5498	0	-4.44684	-7.47737	0.2	24.6156	0.599121	0.775391	-0.199585	201	255
[16497]	405	5499	0	-4.70074	-7.95722	0.2	24.6425	0.0578918	-0.0150757	0.998047	201	255
[16498]	3054	5499	0	-4.658	-8.10567	0.2	24.6499	-0.755371	0.396973	0.521973	201	255
[16499]	948	5499	0	-4.70265	-8.04797	0.2	24.6936	-0.349854	0.605957	0.714355	201	255
[16500]	948	5500	0	-4.70265	-8.04797	0.2	24.6936	-0.349854	0.605957	0.714355	201	255
[16501]	965	5500	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16502]	405	5500	0	-4.70074	-7.95722	0.2	24.6425	0.0578918	-0.0150757	0.998047	201	255
[16503]	953	5501	0	-4.60236	-7.66878	0.2	24.6355	0.562988	0.543457	0.622559	201	255
[16504]	405	5501	0	-4.70074	-7.95722	0.2	24.6425	0.0578918	-0.0150757	0.998047	201	255
[16505]	965	5501	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16506]	405	5502	0	-4.70074	-7.95722	0.2	24.6425	0.0578918	-0.0150757	0.998047	201	255
[16507]	953	5502	0	-4.60236	-7.66878	0.2	24.6355	0.562988	0.543457	0.622559	201	255
[16508]	403	5502	0	-4.66937	-7.83554	0.2	24.5831	-0.101807	0.0894165	0.990723	201	255
[16509]	965	5503	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16510]	948	5503	0	-4.70265	-8.04797	0.2	24.6936	-0.349854	0.605957	0.714355	201	255
[16511]	949	5503	0	-4.69004	-7.95417	0.2	24.738	-0.312744	0.651367	0.691406	201	255
[16512]	378	5504	0	-4.61442	-7.80162	0.2	24.7688	0.0704956	0.746094	0.662109	201	255
[16513]	965	5504	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16514]	949	5504	0	-4.69004	-7.95417	0.2	24.738	-0.312744	0.651367	0.691406	201	255
[16515]	968	5505	0	-4.46834	-7.67915	0.2	24.7958	0.0192871	0.90918	0.415527	201	255
[16516]	965	5505	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16517]	378	5505	0	-4.61442	-7.80162	0.2	24.7688	0.0704956	0.746094	0.662109	201	255
[16518]	965	5506	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16519]	968	5506	0	-4.46834	-7.67915	0.2	24.7958	0.0192871	0.90918	0.415527	201	255
[16520]	942	5506	0	-4.47926	-7.61866	0.2	24.7308	0.691406	0.722168	0.0114899	201	255
[16521]	950	5507	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16522]	965	5507	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16523]	942	5507	0	-4.47926	-7.61866	0.2	24.7308	0.691406	0.722168	0.0114899	201	255
[16524]	965	5508	0	-4.62706	-7.75984	0.2	24.6914	0.555176	0.515625	0.65332	201	255
[16525]	950	5508	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16526]	953	5508	0	-4.60236	-7.66878	0.2	24.6355	0.562988	0.543457	0.622559	201	255
[16527]	3072	5509	0	-4.39241	-7.64976	0.2	24.7649	-0.0762939	0.961914	0.262451	201	255
[16528]	942	5509	0	-4.47926	-7.61866	0.2	24.7308	0.691406	0.722168	0.0114899	201	255
[16529]	968	5509	0	-4.46834	-7.67915	0.2	24.7958	0.0192871	0.90918	0.415527	201	255
[16530]	942	5510	0	-4.47926	-7.61866	0.2	24.7308	0.691406	0.722168	0.0114899	201	255
[16531]	3072	5510	0	-4.39241	-7.64976	0.2	24.7649	-0.0762939	0.961914	0.262451	201	255
[16532]	1129	5510	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16533]	1129	5511	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16534]	950	5511	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16535]	942	5511	0	-4.47926	-7.61866	0.2	24.7308	0.691406	0.722168	0.0114899	201	255
[16536]	950	5512	0	-4.48363	-7.55384	0.2	24.6666	0.729492	0.677246	-0.0936279	201	255
[16537]	1129	5512	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16538]	952	5512	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16539]	944	5513	0	-4.31031	-7.67935	0.2	24.6659	-0.373291	0.424561	-0.825195	201	255
[16540]	952	5513	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16541]	1129	5513	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16542]	952	5514	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16543]	944	5514	0	-4.31031	-7.67935	0.2	24.6659	-0.373291	0.424561	-0.825195	201	255
[16544]	1108	5514	0	-4.31678	-7.64229	0.2	24.6219	-0.254883	0.0331421	-0.966309	201	255
[16545]	3053	5515	0	-4.31972	-7.6065	0.2	24.5659	-0.313232	-0.086853	-0.945801	201	255
[16546]	952	5515	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16547]	1108	5515	0	-4.31678	-7.64229	0.2	24.6219	-0.254883	0.0331421	-0.966309	201	255
[16548]	952	5516	0	-4.37264	-7.56687	0.2	24.6535	0.415771	0.467529	-0.780273	201	255
[16549]	3053	5516	0	-4.31972	-7.6065	0.2	24.5659	-0.313232	-0.086853	-0.945801	201	255
[16550]	404	5516	0	-4.35921	-7.51244	0.2	24.6023	0.248901	0.44458	-0.860352	201	255
[16551]	966	5517	0	-4.32222	-7.62821	0.2	24.7192	-0.411865	0.854492	0.316162	201	255
[16552]	1129	5517	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16553]	3072	5517	0	-4.39241	-7.64976	0.2	24.7649	-0.0762939	0.961914	0.262451	201	255
[16554]	963	5518	0	-4.28733	-7.70251	0.2	24.6886	-0.72168	0.687012	0.0856934	201	255
[16555]	1129	5518	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16556]	966	5518	0	-4.32222	-7.62821	0.2	24.7192	-0.411865	0.854492	0.316162	201	255
[16557]	1129	5519	0	-4.37316	-7.62819	0.2	24.7035	0.312012	0.799805	-0.512207	201	255
[16558]	963	5519	0	-4.28733	-7.70251	0.2	24.6886	-0.72168	0.687012	0.0856934	201	255
[16559]	944	5519	0	-4.31031	-7.67935	0.2	24.6659	-0.373291	0.424561	-0.825195	201	255
[16560]	395	5520	0	-4.32964	-7.5661	0.2	24.5172	-0.401367	-0.0718994	-0.913086	201	255
[16561]	404	5520	0	-4.35921	-7.51244	0.2	24.6023	0.248901	0.44458	-0.860352	201	255
[16562]	3053	5520	0	-4.31972	-7.6065	0.2	24.5659	-0.313232	-0.086853	-0.945801	201	255
[16563]	404	5521	0	-4.35921	-7.51244	0.2	24.6023	0.248901	0.44458	-0.860352	201	255
[16564]	395	5521	0	-4.32964	-7.5661	0.2	24.5172	-0.401367	-0.0718994	-0.913086	201	255
[16565]	955	5521	0	-4.35297	-7.47268	0.2	24.5495	0.131592	0.442139	-0.887207	201	255
[16566]	3075	5522	0	-4.41362	-7.42925	0.2	24.5617	0.438477	0.859375	-0.262451	201	255
[16567]	404	5522	0	-4.35921	-7.51244	0.2	24.6023	0.248901	0.44458	-0.860352	201	255
[16568]	955	5522	0	-4.35297	-7.47268	0.2	24.5495	0.131592	0.442139	-0.887207	201	255
[16569]	955	5523	0	-4.35297	-7.47268	0.2	24.5495	0.131592	0.442139	-0.887207	201	255
[16570]	960	5523	0	-4.41025	-7.41622	0.2	24.5039	0.342285	0.898438	-0.274658	201	255
[16571]	3075	5523	0	-4.41362	-7.42925	0.2	24.5617	0.438477	0.859375	-0.262451	201	255
[16572]	3004	5524	0	-4.47404	-7.4557	0.2	24.4853	0.218628	0.884277	0.412354	201	255
[16573]	3075	5524	0	-4.41362	-7.42925	0.2	24.5617	0.438477	0.859375	-0.262451	201	255
[16574]	960	5524	0	-4.41025	-7.41622	0.2	24.5039	0.342285	0.898438	-0.274658	201	255
[16575]	960	5525	0	-4.41025	-7.41622	0.2	24.5039	0.342285	0.898438	-0.274658	201	255
[16576]	2923	5525	0	-4.40479	-7.40701	0.2	24.4329	0.171021	0.902832	0.394775	201	255
[16577]	3004	5525	0	-4.47404	-7.4557	0.2	24.4853	0.218628	0.884277	0.412354	201	255
[16578]	2923	5526	0	-4.40479	-7.40701	0.2	24.4329	0.171021	0.902832	0.394775	201	255
[16579]	960	5526	0	-4.41025	-7.41622	0.2	24.5039	0.342285	0.898438	-0.274658	201	255
[16580]	398	5526	0	-4.34813	-7.36797	0.2	24.4471	0.323975	0.91748	-0.231323	201	255
[16581]	2923	5527	0	-4.40479	-7.40701	0.2	24.4329	0.171021	0.902832	0.394775	201	255
[16582]	398	5527	0	-4.34813	-7.36797	0.2	24.4471	0.323975	0.91748	-0.231323	201	255
[16583]	396	5527	0	-4.31374	-7.34316	0.2	24.3656	-0.710449	0.670898	-0.212402	201	255
[16584]	401	5528	0	-4.33724	-7.50993	0.2	24.467	-0.380371	-0.109436	-0.917969	201	255
[16585]	955	5528	0	-4.35297	-7.47268	0.2	24.5495	0.131592	0.442139	-0.887207	201	255
[16586]	395	5528	0	-4.32964	-7.5661	0.2	24.5172	-0.401367	-0.0718994	-0.913086	201	255
[16587]	955	5529	0	-4.35297	-7.47268	0.2	24.5495	0.131592	0.442139	-0.887207	201	255
[16588]	401	5529	0	-4.33724	-7.50993	0.2	24.467	-0.380371	-0.109436	-0.917969	201	255
[16589]	962	5529	0	-4.33724	-7.42873	0.2	24.4947	0.0963745	0.356689	-0.929199	201	255
[16590]	960	5530	0	-4.41025	-7.41622	0.2	24.5039	0.342285	0.898438	-0.274658	201	255
[16591]	955	5530	0	-4.35297	-7.47268	0.2	24.5495	0.131592	0.442139	-0.887207	201	255
[16592]	962	5530	0	-4.33724	-7.42873	0.2	24.4947	0.0963745	0.356689	-0.929199	201	255
[16593]	962	5531	0	-4.33724	-7.42873	0.2	24.4947	0.0963745	0.356689	-0.929199	201	255
[16594]	398	5531	0	-4.34813	-7.36797	0.2	24.4471	0.323975	0.91748	-0.231323	201	255
[16595]	960	5531	0	-4.41025	-7.41622	0.2	24.5039	0.342285	0.898438	-0.274658	201	255
[16596]	398	5532	0	-4.34813	-7.36797	0.2	24.4471	0.323975	0.91748	-0.231323	201	255
[16597]	962	5532	0	-4.33724	-7.42873	0.2	24.4947	0.0963745	0.356689	-0.929199	201	255
[16598]	391	5532	0	-4.32352	-7.38701	0.2	24.4408	0.105347	0.425537	-0.898926	201	255
[16599]	398	5533	0	-4.34813	-7.36797	0.2	24.4471	0.323975	0.91748	-0.231323	201	255
[16600]	391	5533	0	-4.32352	-7.38701	0.2	24.4408	0.105347	0.425537	-0.898926	201	255
[16601]	396	5533	0	-4.31374	-7.34316	0.2	24.3656	-0.710449	0.670898	-0.212402	201	255
[16602]	391	5534	0	-4.32352	-7.38701	0.2	24.4408	0.105347	0.425537	-0.898926	201	255
[16603]	392	5534	0	-4.31506	-7.43684	0.2	24.4172	-0.470703	-0.245972	-0.847656	201	255
[16604]	396	5534	0	-4.31374	-7.34316	0.2	24.3656	-0.710449	0.670898	-0.212402	201	255
[16605]	962	5535	0	-4.33724	-7.42873	0.2	24.4947	0.0963745	0.356689	-0.929199	201	255
[16606]	392	5535	0	-4.31506	-7.43684	0.2	24.4172	-0.470703	-0.245972	-0.847656	201	255
[16607]	391	5535	0	-4.32352	-7.38701	0.2	24.4408	0.105347	0.425537	-0.898926	201	255
[16608]	392	5536	0	-4.31506	-7.43684	0.2	24.4172	-0.470703	-0.245972	-0.847656	201	255
[16609]	962	5536	0	-4.33724	-7.42873	0.2	24.4947	0.0963745	0.356689	-0.929199	201	255
[16610]	401	5536	0	-4.33724	-7.50993	0.2	24.467	-0.380371	-0.109436	-0.917969	201	255
[16611]	3065	5537	0	-3.69309	-6.94883	0.2	24.2971	-0.159424	0.416016	-0.895508	201	255
[16612]	3066	5537	0	-3.70045	-6.97683	0.2	24.2795	-0.844238	-0.209717	-0.492676	201	255
[16613]	939	5537	0	-3.72147	-6.8468	0.2	24.2244	-0.539062	0.831543	-0.131714	201	255
[16614]	3065	5538	0	-3.69309	-6.94883	0.2	24.2971	-0.159424	0.416016	-0.895508	201	255
[16615]	1122	5538	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16616]	3066	5538	0	-3.70045	-6.97683	0.2	24.2795	-0.844238	-0.209717	-0.492676	201	255
[16617]	1122	5539	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16618]	1068	5539	0	-3.73563	-6.95978	0.2	24.2517	-0.958008	-0.285156	-0.0289307	201	255
[16619]	3066	5539	0	-3.70045	-6.97683	0.2	24.2795	-0.844238	-0.209717	-0.492676	201	255
[16620]	3066	5540	0	-3.70045	-6.97683	0.2	24.2795	-0.844238	-0.209717	-0.492676	201	255
[16621]	1068	5540	0	-3.73563	-6.95978	0.2	24.2517	-0.958008	-0.285156	-0.0289307	201	255
[16622]	939	5540	0	-3.72147	-6.8468	0.2	24.2244	-0.539062	0.831543	-0.131714	201	255
[16623]	1122	5541	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16624]	3065	5541	0	-3.69309	-6.94883	0.2	24.2971	-0.159424	0.416016	-0.895508	201	255
[16625]	1123	5541	0	-3.68406	-6.9981	0.2	24.3384	-0.108643	0.286133	-0.952148	201	255
[16626]	1126	5542	0	-3.68413	-7.02804	0.2	24.3693	-0.0953369	0.231323	-0.968262	201	255
[16627]	1122	5542	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16628]	1123	5542	0	-3.68406	-6.9981	0.2	24.3384	-0.108643	0.286133	-0.952148	201	255
[16629]	1122	5543	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16630]	1126	5543	0	-3.68413	-7.02804	0.2	24.3693	-0.0953369	0.231323	-0.968262	201	255
[16631]	940	5543	0	-3.69439	-7.08452	0.2	24.3437	-0.69873	-0.359863	-0.618652	201	255
[16632]	940	5544	0	-3.69439	-7.08452	0.2	24.3437	-0.69873	-0.359863	-0.618652	201	255
[16633]	980	5544	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16634]	1122	5544	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16635]	1068	5545	0	-3.73563	-6.95978	0.2	24.2517	-0.958008	-0.285156	-0.0289307	201	255
[16636]	1122	5545	0	-3.69753	-7.04343	0.2	24.311	-0.777344	-0.384766	-0.498047	201	255
[16637]	980	5545	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16638]	980	5546	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16639]	1121	5546	0	-3.75838	-6.92674	0.2	24.2388	-0.841309	0.0235596	0.540527	201	255
[16640]	1068	5546	0	-3.73563	-6.95978	0.2	24.2517	-0.958008	-0.285156	-0.0289307	201	255
[16641]	1068	5547	0	-3.73563	-6.95978	0.2	24.2517	-0.958008	-0.285156	-0.0289307	201	255
[16642]	1121	5547	0	-3.75838	-6.92674	0.2	24.2388	-0.841309	0.0235596	0.540527	201	255
[16643]	939	5547	0	-3.72147	-6.8468	0.2	24.2244	-0.539062	0.831543	-0.131714	201	255
[16644]	938	5548	0	-3.6856	-7.04976	0.2	24.3968	-0.123474	0.241089	-0.962402	201	255
[16645]	940	5548	0	-3.69439	-7.08452	0.2	24.3437	-0.69873	-0.359863	-0.618652	201	255
[16646]	1126	5548	0	-3.68413	-7.02804	0.2	24.3693	-0.0953369	0.231323	-0.968262	201	255
[16647]	940	5549	0	-3.69439	-7.08452	0.2	24.3437	-0.69873	-0.359863	-0.618652	201	255
[16648]	938	5549	0	-3.6856	-7.04976	0.2	24.3968	-0.123474	0.241089	-0.962402	201	255
[16649]	3069	5549	0	-3.69502	-7.12793	0.2	24.3704	-0.684082	-0.338867	-0.645996	201	255
[16650]	3069	5550	0	-3.69502	-7.12793	0.2	24.3704	-0.684082	-0.338867	-0.645996	201	255
[16651]	969	5550	0	-3.76778	-7.09499	0.2	24.2924	-0.912109	-0.408203	0.0342712	201	255
[16652]	940	5550	0	-3.69439	-7.08452	0.2	24.3437	-0.69873	-0.359863	-0.618652	201	255
[16653]	980	5551	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16654]	940	5551	0	-3.69439	-7.08452	0.2	24.3437	-0.69873	-0.359863	-0.618652	201	255
[16655]	969	5551	0	-3.76778	-7.09499	0.2	24.2924	-0.912109	-0.408203	0.0342712	201	255
[16656]	935	5552	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16657]	980	5552	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16658]	969	5552	0	-3.76778	-7.09499	0.2	24.2924	-0.912109	-0.408203	0.0342712	201	255
[16659]	980	5553	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16660]	935	5553	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16661]	3064	5553	0	-3.78519	-6.98794	0.2	24.2583	-0.786621	-0.054657	0.615234	201	255
[16662]	1121	5554	0	-3.75838	-6.92674	0.2	24.2388	-0.841309	0.0235596	0.540527	201	255
[16663]	980	5554	0	-3.75236	-7.02705	0.2	24.269	-0.928711	-0.367188	0.0477905	201	255
[16664]	3064	5554	0	-3.78519	-6.98794	0.2	24.2583	-0.786621	-0.054657	0.615234	201	255
[16665]	3064	5555	0	-3.78519	-6.98794	0.2	24.2583	-0.786621	-0.054657	0.615234	201	255
[16666]	1120	5555	0	-3.7613	-6.90627	0.2	24.244	-0.307373	0.511719	0.802246	201	255
[16667]	1121	5555	0	-3.75838	-6.92674	0.2	24.2388	-0.841309	0.0235596	0.540527	201	255
[16668]	1121	5556	0	-3.75838	-6.92674	0.2	24.2388	-0.841309	0.0235596	0.540527	201	255
[16669]	1120	5556	0	-3.7613	-6.90627	0.2	24.244	-0.307373	0.511719	0.802246	201	255
[16670]	939	5556	0	-3.72147	-6.8468	0.2	24.2244	-0.539062	0.831543	-0.131714	201	255
[16671]	758	5557	0	-3.68407	-7.07989	0.2	24.4311	-0.233765	0.252686	-0.938965	201	255
[16672]	3069	5557	0	-3.69502	-7.12793	0.2	24.3704	-0.684082	-0.338867	-0.645996	201	255
[16673]	938	5557	0	-3.6856	-7.04976	0.2	24.3968	-0.123474	0.241089	-0.962402	201	255
[16674]	3069	5558	0	-3.69502	-7.12793	0.2	24.3704	-0.684082	-0.338867	-0.645996	201	255
[16675]	758	5558	0	-3.68407	-7.07989	0.2	24.4311	-0.233765	0.252686	-0.938965	201	255
[16676]	1065	5558	0	-3.69732	-7.1898	0.2	24.4046	-0.716309	-0.349854	-0.603516	201	255
[16677]	1065	5559	0	-3.69732	-7.1898	0.2	24.4046	-0.716309	-0.349854	-0.603516	201	255
[16678]	967	5559	0	-3.78398	-7.16654	0.2	24.32	-0.883789	-0.46167	0.0775146	201	255
[16679]	3069	5559	0	-3.69502	-7.12793	0.2	24.3704	-0.684082	-0.338867	-0.645996	201	255
[16680]	969	5560	0	-3.76778	-7.09499	0.2	24.2924	-0.912109	-0.408203	0.0342712	201	255
[16681]	3069	5560	0	-3.69502	-7.12793	0.2	24.3704	-0.684082	-0.338867	-0.645996	201	255
[16682]	967	5560	0	-3.78398	-7.16654	0.2	24.32	-0.883789	-0.46167	0.0775146	201	255
[16683]	967	5561	0	-3.78398	-7.16654	0.2	24.32	-0.883789	-0.46167	0.0775146	201	255
[16684]	935	5561	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16685]	969	5561	0	-3.76778	-7.09499	0.2	24.2924	-0.912109	-0.408203	0.0342712	201	255
[16686]	935	5562	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16687]	967	5562	0	-3.78398	-7.16654	0.2	24.32	-0.883789	-0.46167	0.0775146	201	255
[16688]	936	5562	0	-3.85867	-7.13422	0.2	24.3207	-0.693359	-0.0732422	0.717285	201	255
[16689]	937	5563	0	-3.88124	-7.05836	0.2	24.363	-0.189087	0.509766	0.839355	201	255
[16690]	935	5563	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16691]	936	5563	0	-3.85867	-7.13422	0.2	24.3207	-0.693359	-0.0732422	0.717285	201	255
[16692]	935	5564	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16693]	937	5564	0	-3.88124	-7.05836	0.2	24.363	-0.189087	0.509766	0.839355	201	255
[16694]	1070	5564	0	-3.83504	-7.01492	0.2	24.3066	-0.300293	0.346436	0.888672	201	255
[16695]	1070	5565	0	-3.83504	-7.01492	0.2	24.3066	-0.300293	0.346436	0.888672	201	255
[16696]	3064	5565	0	-3.78519	-6.98794	0.2	24.2583	-0.786621	-0.054657	0.615234	201	255
[16697]	935	5565	0	-3.81908	-7.06672	0.2	24.2861	-0.751465	-0.0880737	0.653809	201	255
[16698]	3064	5566	0	-3.78519	-6.98794	0.2	24.2583	-0.786621	-0.054657	0.615234	201	255
[16699]	1070	5566	0	-3.83504	-7.01492	0.2	24.3066	-0.300293	0.346436	0.888672	201	255
[16700]	3063	5566	0	-3.79252	-6.95468	0.2	24.2673	-0.344482	0.416016	0.841797	201	255
[16701]	1120	5567	0	-3.7613	-6.90627	0.2	24.244	-0.307373	0.511719	0.802246	201	255
[16702]	3064	5567	0	-3.78519	-6.98794	0.2	24.2583	-0.786621	-0.054657	0.615234	201	255
[16703]	3063	5567	0	-3.79252	-6.95468	0.2	24.2673	-0.344482	0.416016	0.841797	201	255
[16704]	760	5568	0	-3.67292	-7.12443	0.2	24.4862	-0.344727	0.287354	-0.894043	201	255
[16705]	1065	5568	0	-3.69732	-7.1898	0.2	24.4046	-0.716309	-0.349854	-0.603516	201	255
[16706]	758	5568	0	-3.68407	-7.07989	0.2	24.4311	-0.233765	0.252686	-0.938965	201	255
[16707]	1065	5569	0	-3.69732	-7.1898	0.2	24.4046	-0.716309	-0.349854	-0.603516	201	255
[16708]	760	5569	0	-3.67292	-7.12443	0.2	24.4862	-0.344727	0.287354	-0.894043	201	255
[16709]	756	5569	0	-3.69835	-7.26837	0.2	24.4529	-0.789062	-0.314453	-0.527832	201	255
[16710]	756	5570	0	-3.69835	-7.26837	0.2	24.4529	-0.789062	-0.314453	-0.527832	201	255
[16711]	807	5570	0	-3.79708	-7.25549	0.2	24.3626	-0.853027	-0.516113	0.0794067	201	255
[16712]	1065	5570	0	-3.69732	-7.1898	0.2	24.4046	-0.716309	-0.349854	-0.603516	201	255
[16713]	967	5571	0	-3.78398	-7.16654	0.2	24.32	-0.883789	-0.46167	0.0775146	201	255
[16714]	1065	5571	0	-3.69732	-7.1898	0.2	24.4046	-0.716309	-0.349854	-0.603516	201	255
[16715]	807	5571	0	-3.79708	-7.25549	0.2	24.3626	-0.853027	-0.516113	0.0794067	201	255
[16716]	807	5572	0	-3.79708	-7.25549	0.2	24.3626	-0.853027	-0.516113	0.0794067	201	255
[16717]	936	5572	0	-3.85867	-7.13422	0.2	24.3207	-0.693359	-0.0732422	0.717285	201	255
[16718]	967	5572	0	-3.78398	-7.16654	0.2	24.32	-0.883789	-0.46167	0.0775146	201	255
[16719]	936	5573	0	-3.85867	-7.13422	0.2	24.3207	-0.693359	-0.0732422	0.717285	201	255
[16720]	807	5573	0	-3.79708	-7.25549	0.2	24.3626	-0.853027	-0.516113	0.0794067	201	255
[16721]	811	5573	0	-3.91171	-7.24275	0.2	24.3792	-0.673828	-0.190308	0.713867	201	255
[16722]	808	5574	0	-3.95356	-7.19173	0.2	24.4282	-0.190918	0.280762	0.940918	201	255
[16723]	936	5574	0	-3.85867	-7.13422	0.2	24.3207	-0.693359	-0.0732422	0.717285	201	255
[16724]	811	5574	0	-3.91171	-7.24275	0.2	24.3792	-0.673828	-0.190308	0.713867	201	255
[16725]	936	5575	0	-3.85867	-7.13422	0.2	24.3207	-0.693359	-0.0732422	0.717285	201	255
[16726]	808	5575	0	-3.95356	-7.19173	0.2	24.4282	-0.190918	0.280762	0.940918	201	255
[16727]	937	5575	0	-3.88124	-7.05836	0.2	24.363	-0.189087	0.509766	0.839355	201	255
