Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[6075]	1566	2025	0	-3.61721	-10.3089	0.2	24.8016	-0.654785	-0.556641	0.511719	201	255
[6076]	1576	2025	0	-3.64954	-10.221	0.2	24.8155	-0.768555	0.626953	-0.125977	201	255
[6077]	1567	2025	0	-3.60391	-10.2782	0.2	24.7978	-0.638184	0.767578	-0.0561829	201	255
[6078]	1570	2026	0	-3.63794	-10.2458	0.2	24.8325	0.259766	0.255127	-0.931641	201	255
[6079]	1567	2026	0	-3.60391	-10.2782	0.2	24.7978	-0.638184	0.767578	-0.0561829	201	255
[6080]	1576	2026	0	-3.64954	-10.221	0.2	24.8155	-0.768555	0.626953	-0.125977	201	255
[6081]	1576	2027	0	-3.64954	-10.221	0.2	24.8155	-0.768555	0.626953	-0.125977	201	255
[6082]	1568	2027	0	-3.64117	-10.2047	0.2	24.8496	-0.891602	-0.28833	-0.348877	201	255
[6083]	1570	2027	0	-3.63794	-10.2458	0.2	24.8325	0.259766	0.255127	-0.931641	201	255
[6084]	1568	2028	0	-3.64117	-10.2047	0.2	24.8496	-0.891602	-0.28833	-0.348877	201	255
[6085]	1576	2028	0	-3.64954	-10.221	0.2	24.8155	-0.768555	0.626953	-0.125977	201	255
[6086]	1575	2028	0	-3.67865	-10.1555	0.2	24.834	-0.894531	0.0814819	0.440186	201	255
[6087]	1572	2029	0	-3.6716	-10.2641	0.2	24.8157	-0.575195	-0.347656	0.740723	201	255
[6088]	1575	2029	0	-3.67865	-10.1555	0.2	24.834	-0.894531	0.0814819	0.440186	201	255
[6089]	1576	2029	0	-3.64954	-10.221	0.2	24.8155	-0.768555	0.626953	-0.125977	201	255
[6090]	1575	2030	0	-3.67865	-10.1555	0.2	24.834	-0.894531	0.0814819	0.440186	201	255
[6091]	1572	2030	0	-3.6716	-10.2641	0.2	24.8157	-0.575195	-0.347656	0.740723	201	255
[6092]	1569	2030	0	-3.71305	-10.1836	0.2	24.8513	-0.745117	-0.380371	0.547852	201	255
[6093]	1572	2031	0	-3.6716	-10.2641	0.2	24.8157	-0.575195	-0.347656	0.740723	201	255
[6094]	1560	2031	0	-3.68695	-10.2404	0.2	24.8784	-0.473877	-0.77002	0.426758	201	255
[6095]	1569	2031	0	-3.71305	-10.1836	0.2	24.8513	-0.745117	-0.380371	0.547852	201	255
[6096]	1579	2032	0	-3.5946	-10.0761	0.2	24.7328	0.916016	0.310791	-0.252197	201	255
[6097]	1578	2032	0	-3.59608	-10.0871	0.2	24.7345	0.743164	-0.66748	0.0471191	201	255
[6098]	1574	2032	0	-3.56311	-10.0913	0.2	24.7415	0.109802	-0.24646	-0.962891	201	255
[6099]	1580	2033	0	-3.62951	-10.0536	0.2	24.7291	0.823242	0.24231	-0.513672	201	255
[6100]	1578	2033	0	-3.59608	-10.0871	0.2	24.7345	0.743164	-0.66748	0.0471191	201	255
[6101]	1579	2033	0	-3.5946	-10.0761	0.2	24.7328	0.916016	0.310791	-0.252197	201	255
[6102]	1578	2034	0	-3.59608	-10.0871	0.2	24.7345	0.743164	-0.66748	0.0471191	201	255
[6103]	1580	2034	0	-3.62951	-10.0536	0.2	24.7291	0.823242	0.24231	-0.513672	201	255
[6104]	1583	2034	0	-3.6361	-10.0738	0.2	24.7317	0.563477	-0.825684	0.0300751	201	255
[6105]	1587	2035	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6106]	1578	2035	0	-3.59608	-10.0871	0.2	24.7345	0.743164	-0.66748	0.0471191	201	255
[6107]	1583	2035	0	-3.6361	-10.0738	0.2	24.7317	0.563477	-0.825684	0.0300751	201	255
[6108]	1578	2036	0	-3.59608	-10.0871	0.2	24.7345	0.743164	-0.66748	0.0471191	201	255
[6109]	1587	2036	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6110]	1571	2036	0	-3.58914	-10.096	0.2	24.7199	-0.857422	-0.512695	-0.0424805	201	255
[6111]	1578	2037	0	-3.59608	-10.0871	0.2	24.7345	0.743164	-0.66748	0.0471191	201	255
[6112]	1571	2037	0	-3.58914	-10.096	0.2	24.7199	-0.857422	-0.512695	-0.0424805	201	255
[6113]	1574	2037	0	-3.56311	-10.0913	0.2	24.7415	0.109802	-0.24646	-0.962891	201	255
[6114]	1571	2038	0	-3.58914	-10.096	0.2	24.7199	-0.857422	-0.512695	-0.0424805	201	255
[6115]	1577	2038	0	-3.59045	-10.0689	0.2	24.7284	-0.0382996	0.902344	-0.429199	201	255
[6116]	1574	2038	0	-3.56311	-10.0913	0.2	24.7415	0.109802	-0.24646	-0.962891	201	255
[6117]	1577	2039	0	-3.59045	-10.0689	0.2	24.7284	-0.0382996	0.902344	-0.429199	201	255
[6118]	1573	2039	0	-3.5946	-10.0761	0.2	24.7328	0.916016	0.310791	-0.252197	201	255
[6119]	1574	2039	0	-3.56311	-10.0913	0.2	24.7415	0.109802	-0.24646	-0.962891	201	255
[6120]	1588	2040	0	-3.62618	-10.0409	0.2	24.72	-0.218872	0.808594	-0.546387	201	255
[6121]	1573	2040	0	-3.5946	-10.0761	0.2	24.7328	0.916016	0.310791	-0.252197	201	255
[6122]	1577	2040	0	-3.59045	-10.0689	0.2	24.7284	-0.0382996	0.902344	-0.429199	201	255
[6123]	1573	2041	0	-3.5946	-10.0761	0.2	24.7328	0.916016	0.310791	-0.252197	201	255
[6124]	1588	2041	0	-3.62618	-10.0409	0.2	24.72	-0.218872	0.808594	-0.546387	201	255
[6125]	1582	2041	0	-3.62951	-10.0536	0.2	24.7291	0.823242	0.24231	-0.513672	201	255
[6126]	1586	2042	0	-3.65998	-10.0155	0.2	24.7396	0.705566	0.0325928	-0.708008	201	255
[6127]	1583	2042	0	-3.6361	-10.0738	0.2	24.7317	0.563477	-0.825684	0.0300751	201	255
[6128]	1580	2042	0	-3.62951	-10.0536	0.2	24.7291	0.823242	0.24231	-0.513672	201	255
[6129]	1583	2043	0	-3.6361	-10.0738	0.2	24.7317	0.563477	-0.825684	0.0300751	201	255
[6130]	1586	2043	0	-3.65998	-10.0155	0.2	24.7396	0.705566	0.0325928	-0.708008	201	255
[6131]	1585	2043	0	-3.67775	-10.0557	0.2	24.7326	0.183472	-0.966797	0.17749	201	255
[6132]	1599	2044	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6133]	1583	2044	0	-3.6361	-10.0738	0.2	24.7317	0.563477	-0.825684	0.0300751	201	255
[6134]	1585	2044	0	-3.67775	-10.0557	0.2	24.7326	0.183472	-0.966797	0.17749	201	255
[6135]	1583	2045	0	-3.6361	-10.0738	0.2	24.7317	0.563477	-0.825684	0.0300751	201	255
[6136]	1599	2045	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6137]	1587	2045	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6138]	1590	2046	0	-3.65892	-9.99386	0.2	24.7184	-0.446045	0.718262	-0.533691	201	255
[6139]	1587	2046	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6140]	1599	2046	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6141]	1587	2047	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6142]	1590	2047	0	-3.65892	-9.99386	0.2	24.7184	-0.446045	0.718262	-0.533691	201	255
[6143]	1588	2047	0	-3.62618	-10.0409	0.2	24.72	-0.218872	0.808594	-0.546387	201	255
[6144]	1577	2048	0	-3.59045	-10.0689	0.2	24.7284	-0.0382996	0.902344	-0.429199	201	255
[6145]	1587	2048	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6146]	1588	2048	0	-3.62618	-10.0409	0.2	24.72	-0.218872	0.808594	-0.546387	201	255
[6147]	1587	2049	0	-3.63125	-10.0731	0.2	24.7069	-0.886719	-0.378174	0.265625	201	255
[6148]	1577	2049	0	-3.59045	-10.0689	0.2	24.7284	-0.0382996	0.902344	-0.429199	201	255
[6149]	1571	2049	0	-3.58914	-10.096	0.2	24.7199	-0.857422	-0.512695	-0.0424805	201	255
[6150]	1584	2050	0	-3.67808	-9.98014	0.2	24.7562	-0.616211	-0.239014	-0.750488	201	255
[6151]	1585	2050	0	-3.67775	-10.0557	0.2	24.7326	0.183472	-0.966797	0.17749	201	255
[6152]	1586	2050	0	-3.65998	-10.0155	0.2	24.7396	0.705566	0.0325928	-0.708008	201	255
[6153]	1585	2051	0	-3.67775	-10.0557	0.2	24.7326	0.183472	-0.966797	0.17749	201	255
[6154]	1584	2051	0	-3.67808	-9.98014	0.2	24.7562	-0.616211	-0.239014	-0.750488	201	255
[6155]	1581	2051	0	-3.71764	-10.0285	0.2	24.7492	-0.626953	-0.69043	0.361084	201	255
[6156]	1581	2052	0	-3.71764	-10.0285	0.2	24.7492	-0.626953	-0.69043	0.361084	201	255
[6157]	1599	2052	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6158]	1585	2052	0	-3.67775	-10.0557	0.2	24.7326	0.183472	-0.966797	0.17749	201	255
[6159]	1599	2053	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6160]	1581	2053	0	-3.71764	-10.0285	0.2	24.7492	-0.626953	-0.69043	0.361084	201	255
[6161]	1600	2053	0	-3.7329	-9.95709	0.2	24.7226	-0.890137	-0.0343018	0.455078	201	255
[6162]	1595	2054	0	-3.69549	-9.932	0.2	24.7176	-0.825684	0.549805	0.126099	201	255
[6163]	1599	2054	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6164]	1600	2054	0	-3.7329	-9.95709	0.2	24.7226	-0.890137	-0.0343018	0.455078	201	255
[6165]	1599	2055	0	-3.67441	-10.0338	0.2	24.7063	-0.884277	-0.194702	0.424561	201	255
[6166]	1595	2055	0	-3.69549	-9.932	0.2	24.7176	-0.825684	0.549805	0.126099	201	255
[6167]	1590	2055	0	-3.65892	-9.99386	0.2	24.7184	-0.446045	0.718262	-0.533691	201	255
[6168]	1589	2056	0	-3.67808	-9.98014	0.2	24.7562	-0.617676	-0.236816	-0.749512	201	255
[6169]	1590	2056	0	-3.65892	-9.99386	0.2	24.7184	-0.446045	0.718262	-0.533691	201	255
[6170]	1595	2056	0	-3.69549	-9.932	0.2	24.7176	-0.825684	0.549805	0.126099	201	255
[6171]	1590	2057	0	-3.65892	-9.99386	0.2	24.7184	-0.446045	0.718262	-0.533691	201	255
[6172]	1589	2057	0	-3.67808	-9.98014	0.2	24.7562	-0.617676	-0.236816	-0.749512	201	255
[6173]	1591	2057	0	-3.65998	-10.0155	0.2	24.7396	0.705566	0.0325928	-0.708008	201	255
[6174]	1591	2058	0	-3.65998	-10.0155	0.2	24.7396	0.705566	0.0325928	-0.708008	201	255
[6175]	1588	2058	0	-3.62618	-10.0409	0.2	24.72	-0.218872	0.808594	-0.546387	201	255
[6176]	1590	2058	0	-3.65892	-9.99386	0.2	24.7184	-0.446045	0.718262	-0.533691	201	255
[6177]	1588	2059	0	-3.62618	-10.0409	0.2	24.72	-0.218872	0.808594	-0.546387	201	255
[6178]	1591	2059	0	-3.65998	-10.0155	0.2	24.7396	0.705566	0.0325928	-0.708008	201	255
[6179]	1582	2059	0	-3.62951	-10.0536	0.2	24.7291	0.823242	0.24231	-0.513672	201	255
[6180]	1593	2060	0	-3.83019	-9.88029	0.2	24.7076	0.848145	0.342041	-0.405029	201	255
[6181]	1596	2060	0	-3.8299	-9.89223	0.2	24.7101	0.495117	-0.744141	-0.447754	201	255
[6182]	1592	2060	0	-3.80775	-9.88026	0.2	24.7057	-0.199097	0.103333	-0.974609	201	255
[6183]	1597	2061	0	-3.84843	-9.87646	0.2	24.713	0.566406	0.337158	-0.752441	201	255
[6184]	1596	2061	0	-3.8299	-9.89223	0.2	24.7101	0.495117	-0.744141	-0.447754	201	255
[6185]	1593	2061	0	-3.83019	-9.88029	0.2	24.7076	0.848145	0.342041	-0.405029	201	255
[6186]	1596	2062	0	-3.8299	-9.89223	0.2	24.7101	0.495117	-0.744141	-0.447754	201	255
[6187]	1597	2062	0	-3.84843	-9.87646	0.2	24.713	0.566406	0.337158	-0.752441	201	255
[6188]	1603	2062	0	-3.85198	-9.89643	0.2	24.7178	0.251953	-0.901855	-0.351318	201	255
[6189]	1603	2063	0	-3.85198	-9.89643	0.2	24.7178	0.251953	-0.901855	-0.351318	201	255
[6190]	1602	2063	0	-3.83244	-9.89211	0.2	24.6969	-0.928711	-0.336914	0.153931	201	255
[6191]	1596	2063	0	-3.8299	-9.89223	0.2	24.7101	0.495117	-0.744141	-0.447754	201	255
[6192]	1596	2064	0	-3.8299	-9.89223	0.2	24.7101	0.495117	-0.744141	-0.447754	201	255
[6193]	1602	2064	0	-3.83244	-9.89211	0.2	24.6969	-0.928711	-0.336914	0.153931	201	255
[6194]	1592	2064	0	-3.80775	-9.88026	0.2	24.7057	-0.199097	0.103333	-0.974609	201	255
[6195]	1602	2065	0	-3.83244	-9.89211	0.2	24.6969	-0.928711	-0.336914	0.153931	201	255
[6196]	1598	2065	0	-3.83143	-9.87216	0.2	24.7031	-0.103027	0.987305	-0.12085	201	255
[6197]	1592	2065	0	-3.80775	-9.88026	0.2	24.7057	-0.199097	0.103333	-0.974609	201	255
[6198]	1598	2066	0	-3.83143	-9.87216	0.2	24.7031	-0.103027	0.987305	-0.12085	201	255
[6199]	1594	2066	0	-3.83019	-9.88029	0.2	24.7076	0.848145	0.342041	-0.405029	201	255
[6200]	1592	2066	0	-3.80775	-9.88026	0.2	24.7057	-0.199097	0.103333	-0.974609	201	255
[6201]	1598	2067	0	-3.83143	-9.87216	0.2	24.7031	-0.103027	0.987305	-0.12085	201	255
[6202]	1609	2067	0	-3.84843	-9.87646	0.2	24.713	0.566406	0.337158	-0.752441	201	255
[6203]	1594	2067	0	-3.83019	-9.88029	0.2	24.7076	0.848145	0.342041	-0.405029	201	255
[6204]	1609	2068	0	-3.84843	-9.87646	0.2	24.713	0.566406	0.337158	-0.752441	201	255
[6205]	1598	2068	0	-3.83143	-9.87216	0.2	24.7031	-0.103027	0.987305	-0.12085	201	255
[6206]	1606	2068	0	-3.85598	-9.86352	0.2	24.7069	-0.637207	0.769531	0.0418091	201	255
[6207]	1606	2069	0	-3.85598	-9.86352	0.2	24.7069	-0.637207	0.769531	0.0418091	201	255
[6208]	1607	2069	0	-3.85223	-9.86069	0.2	24.7226	-0.974121	0.0661011	-0.217651	201	255
[6209]	1609	2069	0	-3.84843	-9.87646	0.2	24.713	0.566406	0.337158	-0.752441	201	255
[6210]	1604	2070	0	-3.85223	-9.86069	0.2	24.7226	-0.974121	0.0661011	-0.217651	201	255
[6211]	1603	2070	0	-3.85198	-9.89643	0.2	24.7178	0.251953	-0.901855	-0.351318	201	255
[6212]	1597	2070	0	-3.84843	-9.87646	0.2	24.713	0.566406	0.337158	-0.752441	201	255
[6213]	1603	2071	0	-3.85198	-9.89643	0.2	24.7178	0.251953	-0.901855	-0.351318	201	255
[6214]	1604	2071	0	-3.85223	-9.86069	0.2	24.7226	-0.974121	0.0661011	-0.217651	201	255
[6215]	1601	2071	0	-3.87242	-9.896	0.2	24.7324	-0.700684	-0.678711	0.220581	201	255
[6216]	1601	2072	0	-3.87242	-9.896	0.2	24.7324	-0.700684	-0.678711	0.220581	201	255
[6217]	1605	2072	0	-3.8604	-9.8887	0.2	24.7046	-0.762695	-0.320068	0.562012	201	255
[6218]	1603	2072	0	-3.85198	-9.89643	0.2	24.7178	0.251953	-0.901855	-0.351318	201	255
[6219]	1602	2073	0	-3.83244	-9.89211	0.2	24.6969	-0.928711	-0.336914	0.153931	201	255
[6220]	1603	2073	0	-3.85198	-9.89643	0.2	24.7178	0.251953	-0.901855	-0.351318	201	255
[6221]	1605	2073	0	-3.8604	-9.8887	0.2	24.7046	-0.762695	-0.320068	0.562012	201	255
[6222]	1605	2074	0	-3.8604	-9.8887	0.2	24.7046	-0.762695	-0.320068	0.562012	201	255
[6223]	1598	2074	0	-3.83143	-9.87216	0.2	24.7031	-0.103027	0.987305	-0.12085	201	255
[6224]	1602	2074	0	-3.83244	-9.89211	0.2	24.6969	-0.928711	-0.336914	0.153931	201	255
[6225]	1598	2075	0	-3.83143	-9.87216	0.2	24.7031	-0.103027	0.987305	-0.12085	201	255
[6226]	1605	2075	0	-3.8604	-9.8887	0.2	24.7046	-0.762695	-0.320068	0.562012	201	255
[6227]	1606	2075	0	-3.85598	-9.86352	0.2	24.7069	-0.637207	0.769531	0.0418091	201	255
[6228]	1612	2076	0	-3.88699	-9.87624	0.2	24.7246	-0.84082	-0.273682	0.466553	201	255
[6229]	1606	2076	0	-3.85598	-9.86352	0.2	24.7069	-0.637207	0.769531	0.0418091	201	255
[6230]	1605	2076	0	-3.8604	-9.8887	0.2	24.7046	-0.762695	-0.320068	0.562012	201	255
[6231]	1606	2077	0	-3.85598	-9.86352	0.2	24.7069	-0.637207	0.769531	0.0418091	201	255
[6232]	1612	2077	0	-3.88699	-9.87624	0.2	24.7246	-0.84082	-0.273682	0.466553	201	255
[6233]	1608	2077	0	-3.88006	-9.83681	0.2	24.7177	-0.949707	0.00490189	0.313232	201	255
[6234]	1607	2078	0	-3.85223	-9.86069	0.2	24.7226	-0.974121	0.0661011	-0.217651	201	255
[6235]	1606	2078	0	-3.85598	-9.86352	0.2	24.7069	-0.637207	0.769531	0.0418091	201	255
[6236]	1608	2078	0	-3.88006	-9.83681	0.2	24.7177	-0.949707	0.00490189	0.313232	201	255
[6237]	1605	2079	0	-3.8604	-9.8887	0.2	24.7046	-0.762695	-0.320068	0.562012	201	255
[6238]	1601	2079	0	-3.87242	-9.896	0.2	24.7324	-0.700684	-0.678711	0.220581	201	255
[6239]	1612	2079	0	-3.88699	-9.87624	0.2	24.7246	-0.84082	-0.273682	0.466553	201	255
[6240]	1623	2080	0	-3.89918	-10.1241	0.2	24.7815	0.413574	0.781738	-0.466309	201	255
[6241]	1626	2080	0	-3.89884	-10.1328	0.2	24.7874	0.736328	-0.362061	-0.571289	201	255
[6242]	1628	2080	0	-3.84354	-10.136	0.2	24.7735	-0.310547	-0.076355	-0.947266	201	255
[6243]	1632	2081	0	-3.9431	-10.0854	0.2	24.8094	0.346436	0.500488	-0.793457	201	255
[6244]	1626	2081	0	-3.89884	-10.1328	0.2	24.7874	0.736328	-0.362061	-0.571289	201	255
[6245]	1623	2081	0	-3.89918	-10.1241	0.2	24.7815	0.413574	0.781738	-0.466309	201	255
[6246]	1626	2082	0	-3.89884	-10.1328	0.2	24.7874	0.736328	-0.362061	-0.571289	201	255
[6247]	1632	2082	0	-3.9431	-10.0854	0.2	24.8094	0.346436	0.500488	-0.793457	201	255
[6248]	1635	2082	0	-3.9504	-10.1169	0.2	24.818	0.51123	-0.775879	-0.369629	201	255
[6249]	1635	2083	0	-3.9504	-10.1169	0.2	24.818	0.51123	-0.775879	-0.369629	201	255
[6250]	1633	2083	0	-3.90799	-10.1487	0.2	24.772	-0.486084	-0.838379	0.248047	201	255
[6251]	1626	2083	0	-3.89884	-10.1328	0.2	24.7874	0.736328	-0.362061	-0.571289	201	255
[6252]	1626	2084	0	-3.89884	-10.1328	0.2	24.7874	0.736328	-0.362061	-0.571289	201	255
[6253]	1633	2084	0	-3.90799	-10.1487	0.2	24.772	-0.486084	-0.838379	0.248047	201	255
[6254]	1628	2084	0	-3.84354	-10.136	0.2	24.7735	-0.310547	-0.076355	-0.947266	201	255
[6255]	1633	2085	0	-3.90799	-10.1487	0.2	24.772	-0.486084	-0.838379	0.248047	201	255
[6256]	1631	2085	0	-3.90948	-10.1146	0.2	24.7642	-0.767578	0.62793	0.126953	201	255
[6257]	1628	2085	0	-3.84354	-10.136	0.2	24.7735	-0.310547	-0.076355	-0.947266	201	255
[6258]	1631	2086	0	-3.90948	-10.1146	0.2	24.7642	-0.767578	0.62793	0.126953	201	255
[6259]	1627	2086	0	-3.89918	-10.1241	0.2	24.7815	0.413574	0.781738	-0.466309	201	255
[6260]	1628	2086	0	-3.84354	-10.136	0.2	24.7735	-0.310547	-0.076355	-0.947266	201	255
[6261]	1631	2087	0	-3.90948	-10.1146	0.2	24.7642	-0.767578	0.62793	0.126953	201	255
[6262]	1637	2087	0	-3.9431	-10.0854	0.2	24.8094	0.346436	0.500488	-0.793457	201	255
[6263]	1627	2087	0	-3.89918	-10.1241	0.2	24.7815	0.413574	0.781738	-0.466309	201	255
[6264]	1637	2088	0	-3.9431	-10.0854	0.2	24.8094	0.346436	0.500488	-0.793457	201	255
[6265]	1631	2088	0	-3.90948	-10.1146	0.2	24.7642	-0.767578	0.62793	0.126953	201	255
[6266]	1641	2088	0	-3.95851	-10.068	0.2	24.7827	-0.695801	0.70752	0.120483	201	255
[6267]	1641	2089	0	-3.95851	-10.068	0.2	24.7827	-0.695801	0.70752	0.120483	201	255
[6268]	1642	2089	0	-3.95868	-10.0629	0.2	24.8285	-0.778809	-0.489746	-0.392334	201	255
[6269]	1637	2089	0	-3.9431	-10.0854	0.2	24.8094	0.346436	0.500488	-0.793457	201	255
[6270]	1638	2090	0	-3.95868	-10.0629	0.2	24.8285	-0.778809	-0.489746	-0.392334	201	255
[6271]	1635	2090	0	-3.9504	-10.1169	0.2	24.818	0.51123	-0.775879	-0.369629	201	255
[6272]	1632	2090	0	-3.9431	-10.0854	0.2	24.8094	0.346436	0.500488	-0.793457	201	255
[6273]	1635	2091	0	-3.9504	-10.1169	0.2	24.818	0.51123	-0.775879	-0.369629	201	255
[6274]	1638	2091	0	-3.95868	-10.0629	0.2	24.8285	-0.778809	-0.489746	-0.392334	201	255
[6275]	1639	2091	0	-3.99432	-10.0882	0.2	24.8462	-0.36377	-0.825195	0.431885	201	255
[6276]	1639	2092	0	-3.99432	-10.0882	0.2	24.8462	-0.36377	-0.825195	0.431885	201	255
[6277]	1634	2092	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6278]	1635	2092	0	-3.9504	-10.1169	0.2	24.818	0.51123	-0.775879	-0.369629	201	255
[6279]	1633	2093	0	-3.90799	-10.1487	0.2	24.772	-0.486084	-0.838379	0.248047	201	255
[6280]	1635	2093	0	-3.9504	-10.1169	0.2	24.818	0.51123	-0.775879	-0.369629	201	255
[6281]	1634	2093	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6282]	1634	2094	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6283]	1631	2094	0	-3.90948	-10.1146	0.2	24.7642	-0.767578	0.62793	0.126953	201	255
[6284]	1633	2094	0	-3.90799	-10.1487	0.2	24.772	-0.486084	-0.838379	0.248047	201	255
[6285]	1631	2095	0	-3.90948	-10.1146	0.2	24.7642	-0.767578	0.62793	0.126953	201	255
[6286]	1634	2095	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6287]	1641	2095	0	-3.95851	-10.068	0.2	24.7827	-0.695801	0.70752	0.120483	201	255
[6288]	1634	2096	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6289]	1640	2096	0	-4.00085	-10.0139	0.2	24.8081	-0.813477	-0.342773	0.470215	201	255
[6290]	1641	2096	0	-3.95851	-10.068	0.2	24.7827	-0.695801	0.70752	0.120483	201	255
[6291]	1642	2097	0	-3.95868	-10.0629	0.2	24.8285	-0.778809	-0.489746	-0.392334	201	255
[6292]	1641	2097	0	-3.95851	-10.068	0.2	24.7827	-0.695801	0.70752	0.120483	201	255
[6293]	1640	2097	0	-4.00085	-10.0139	0.2	24.8081	-0.813477	-0.342773	0.470215	201	255
[6294]	1634	2098	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6295]	1639	2098	0	-3.99432	-10.0882	0.2	24.8462	-0.36377	-0.825195	0.431885	201	255
[6296]	1636	2098	0	-4.02215	-10.054	0.2	24.8356	-0.626953	-0.620117	0.471436	201	255
[6297]	1640	2099	0	-4.00085	-10.0139	0.2	24.8081	-0.813477	-0.342773	0.470215	201	255
[6298]	1634	2099	0	-3.96911	-10.1158	0.2	24.7955	-0.425537	-0.643555	0.635742	201	255
[6299]	1636	2099	0	-4.02215	-10.054	0.2	24.8356	-0.626953	-0.620117	0.471436	201	255
[6300]	1646	2100	0	-4.11236	-10.0529	0.2	24.7593	0.117493	0.867676	-0.483398	201	255
[6301]	1645	2100	0	-4.10957	-10.0761	0.2	24.7716	0.521973	-0.616211	-0.589355	201	255
[6302]	1643	2100	0	-4.07032	-10.0705	0.2	24.7477	-0.506348	-0.0324097	-0.861816	201	255
[6303]	1647	2101	0	-4.13459	-10.0221	0.2	24.7822	0.108154	0.655273	-0.747559	201	255
[6304]	1645	2101	0	-4.10957	-10.0761	0.2	24.7716	0.521973	-0.616211	-0.589355	201	255
[6305]	1646	2101	0	-4.11236	-10.0529	0.2	24.7593	0.117493	0.867676	-0.483398	201	255
[6306]	1645	2102	0	-4.10957	-10.0761	0.2	24.7716	0.521973	-0.616211	-0.589355	201	255
[6307]	1647	2102	0	-4.13459	-10.0221	0.2	24.7822	0.108154	0.655273	-0.747559	201	255
[6308]	1648	2102	0	-4.14679	-10.0559	0.2	24.7976	0.467773	-0.837402	-0.281738	201	255
[6309]	1648	2103	0	-4.14679	-10.0559	0.2	24.7976	0.467773	-0.837402	-0.281738	201	255
[6310]	1650	2103	0	-4.11963	-10.0798	0.2	24.7546	-0.652344	-0.594727	0.469971	201	255
[6311]	1645	2103	0	-4.10957	-10.0761	0.2	24.7716	0.521973	-0.616211	-0.589355	201	255
[6312]	1645	2104	0	-4.10957	-10.0761	0.2	24.7716	0.521973	-0.616211	-0.589355	201	255
[6313]	1650	2104	0	-4.11963	-10.0798	0.2	24.7546	-0.652344	-0.594727	0.469971	201	255
[6314]	1643	2104	0	-4.07032	-10.0705	0.2	24.7477	-0.506348	-0.0324097	-0.861816	201	255
[6315]	1650	2105	0	-4.11963	-10.0798	0.2	24.7546	-0.652344	-0.594727	0.469971	201	255
[6316]	1649	2105	0	-4.11537	-10.0538	0.2	24.7558	-0.692871	0.695801	0.188721	201	255
[6317]	1643	2105	0	-4.07032	-10.0705	0.2	24.7477	-0.506348	-0.0324097	-0.861816	201	255
[6318]	1649	2106	0	-4.11537	-10.0538	0.2	24.7558	-0.692871	0.695801	0.188721	201	255
[6319]	1651	2106	0	-4.11236	-10.0529	0.2	24.7593	0.117493	0.867676	-0.483398	201	255
[6320]	1643	2106	0	-4.07032	-10.0705	0.2	24.7477	-0.506348	-0.0324097	-0.861816	201	255
[6321]	1649	2107	0	-4.11537	-10.0538	0.2	24.7558	-0.692871	0.695801	0.188721	201	255
[6322]	1652	2107	0	-4.13459	-10.0221	0.2	24.7822	0.108154	0.655273	-0.747559	201	255
[6323]	1651	2107	0	-4.11236	-10.0529	0.2	24.7593	0.117493	0.867676	-0.483398	201	255
[6324]	1652	2108	0	-4.13459	-10.0221	0.2	24.7822	0.108154	0.655273	-0.747559	201	255
[6325]	1649	2108	0	-4.11537	-10.0538	0.2	24.7558	-0.692871	0.695801	0.188721	201	255
[6326]	1656	2108	0	-4.15813	-10.0175	0.2	24.7673	-0.773926	0.46875	0.425781	201	255
[6327]	1656	2109	0	-4.15813	-10.0175	0.2	24.7673	-0.773926	0.46875	0.425781	201	255
