Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[45975]	9273	15325	0	-6.42816	-11.0763	0.2	25.1397	-0.668457	-0.540527	0.51123	201	255
[45976]	5349	15325	0	-6.42886	-11.1104	0.2	25.1681	-0.241943	-0.399658	0.884277	201	255
[45977]	9608	15325	0	-6.4428	-11.0828	0.2	25.1627	-0.103516	-0.695801	0.710449	201	255
[45978]	9608	15326	0	-6.4428	-11.0828	0.2	25.1627	-0.103516	-0.695801	0.710449	201	255
[45979]	5349	15326	0	-6.42886	-11.1104	0.2	25.1681	-0.241943	-0.399658	0.884277	201	255
[45980]	9660	15326	0	-6.43439	-11.1022	0.2	25.1908	0.413086	-0.228882	0.881348	201	255
[45981]	9608	15327	0	-6.4428	-11.0828	0.2	25.1627	-0.103516	-0.695801	0.710449	201	255
[45982]	9660	15327	0	-6.43439	-11.1022	0.2	25.1908	0.413086	-0.228882	0.881348	201	255
[45983]	9258	15327	0	-6.44711	-11.0702	0.2	25.1826	0.573242	-0.37915	0.726562	201	255
[45984]	9695	15328	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[45985]	9608	15328	0	-6.4428	-11.0828	0.2	25.1627	-0.103516	-0.695801	0.710449	201	255
[45986]	9258	15328	0	-6.44711	-11.0702	0.2	25.1826	0.573242	-0.37915	0.726562	201	255
[45987]	9608	15329	0	-6.4428	-11.0828	0.2	25.1627	-0.103516	-0.695801	0.710449	201	255
[45988]	9695	15329	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[45989]	9610	15329	0	-6.46362	-11.0577	0.2	25.1437	-0.0375061	-0.751465	0.658691	201	255
[45990]	9695	15330	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[45991]	9620	15330	0	-6.48416	-11.0147	0.2	25.1383	0.117493	-0.649902	0.750977	201	255
[45992]	9610	15330	0	-6.46362	-11.0577	0.2	25.1437	-0.0375061	-0.751465	0.658691	201	255
[45993]	9620	15331	0	-6.48416	-11.0147	0.2	25.1383	0.117493	-0.649902	0.750977	201	255
[45994]	9695	15331	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[45995]	9672	15331	0	-6.48518	-11.0028	0.2	25.1499	0.650391	-0.566406	0.506348	201	255
[45996]	9620	15332	0	-6.48416	-11.0147	0.2	25.1383	0.117493	-0.649902	0.750977	201	255
[45997]	9672	15332	0	-6.48518	-11.0028	0.2	25.1499	0.650391	-0.566406	0.506348	201	255
[45998]	9272	15332	0	-6.50874	-10.9647	0.2	25.1395	0.379395	-0.484131	0.788574	201	255
[45999]	9266	15333	0	-6.48291	-10.9876	0.2	25.1555	0.996094	-0.0651855	0.059967	201	255
[46000]	9272	15333	0	-6.50874	-10.9647	0.2	25.1395	0.379395	-0.484131	0.788574	201	255
[46001]	9672	15333	0	-6.48518	-11.0028	0.2	25.1499	0.650391	-0.566406	0.506348	201	255
[46002]	9272	15334	0	-6.50874	-10.9647	0.2	25.1395	0.379395	-0.484131	0.788574	201	255
[46003]	9266	15334	0	-6.48291	-10.9876	0.2	25.1555	0.996094	-0.0651855	0.059967	201	255
[46004]	9612	15334	0	-6.50441	-10.9499	0.2	25.1462	0.988281	-0.145264	0.0531921	201	255
[46005]	9612	15335	0	-6.50441	-10.9499	0.2	25.1462	0.988281	-0.145264	0.0531921	201	255
[46006]	9614	15335	0	-6.51946	-10.9227	0.2	25.1365	0.279297	-0.0451965	0.958984	201	255
[46007]	9272	15335	0	-6.50874	-10.9647	0.2	25.1395	0.379395	-0.484131	0.788574	201	255
[46008]	9611	15336	0	-6.51422	-10.9198	0.2	25.1305	-0.536621	0.252197	0.805176	201	255
[46009]	9272	15336	0	-6.50874	-10.9647	0.2	25.1395	0.379395	-0.484131	0.788574	201	255
[46010]	9614	15336	0	-6.51946	-10.9227	0.2	25.1365	0.279297	-0.0451965	0.958984	201	255
[46011]	9258	15337	0	-6.44711	-11.0702	0.2	25.1826	0.573242	-0.37915	0.726562	201	255
[46012]	9660	15337	0	-6.43439	-11.1022	0.2	25.1908	0.413086	-0.228882	0.881348	201	255
[46013]	9613	15337	0	-6.42751	-11.0674	0.2	25.2108	0.766113	0.00315475	0.642578	201	255
[46014]	9613	15338	0	-6.42751	-11.0674	0.2	25.2108	0.766113	0.00315475	0.642578	201	255
[46015]	9615	15338	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46016]	9258	15338	0	-6.44711	-11.0702	0.2	25.1826	0.573242	-0.37915	0.726562	201	255
[46017]	9615	15339	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46018]	9695	15339	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[46019]	9258	15339	0	-6.44711	-11.0702	0.2	25.1826	0.573242	-0.37915	0.726562	201	255
[46020]	9695	15340	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[46021]	9615	15340	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46022]	9625	15340	0	-6.46508	-11.0062	0.2	25.1658	0.98291	0.0842285	0.162598	201	255
[46023]	9625	15341	0	-6.46508	-11.0062	0.2	25.1658	0.98291	0.0842285	0.162598	201	255
[46024]	9672	15341	0	-6.48518	-11.0028	0.2	25.1499	0.650391	-0.566406	0.506348	201	255
[46025]	9695	15341	0	-6.46414	-11.0391	0.2	25.1591	0.638672	-0.500977	0.583496	201	255
[46026]	9672	15342	0	-6.48518	-11.0028	0.2	25.1499	0.650391	-0.566406	0.506348	201	255
[46027]	9625	15342	0	-6.46508	-11.0062	0.2	25.1658	0.98291	0.0842285	0.162598	201	255
[46028]	9266	15342	0	-6.48291	-10.9876	0.2	25.1555	0.996094	-0.0651855	0.059967	201	255
[46029]	9625	15343	0	-6.46508	-11.0062	0.2	25.1658	0.98291	0.0842285	0.162598	201	255
[46030]	9256	15343	0	-6.47087	-10.9689	0.2	25.1471	0.587402	0.661133	-0.467285	201	255
[46031]	9266	15343	0	-6.48291	-10.9876	0.2	25.1555	0.996094	-0.0651855	0.059967	201	255
[46032]	9265	15344	0	-6.49148	-10.9368	0.2	25.1415	0.59082	0.449951	-0.669434	201	255
[46033]	9266	15344	0	-6.48291	-10.9876	0.2	25.1555	0.996094	-0.0651855	0.059967	201	255
[46034]	9256	15344	0	-6.47087	-10.9689	0.2	25.1471	0.587402	0.661133	-0.467285	201	255
[46035]	9266	15345	0	-6.48291	-10.9876	0.2	25.1555	0.996094	-0.0651855	0.059967	201	255
[46036]	9265	15345	0	-6.49148	-10.9368	0.2	25.1415	0.59082	0.449951	-0.669434	201	255
[46037]	9612	15345	0	-6.50441	-10.9499	0.2	25.1462	0.988281	-0.145264	0.0531921	201	255
[46038]	9267	15346	0	-6.50483	-10.9051	0.2	25.1407	0.452881	0.773926	-0.443115	201	255
[46039]	9612	15346	0	-6.50441	-10.9499	0.2	25.1462	0.988281	-0.145264	0.0531921	201	255
[46040]	9265	15346	0	-6.49148	-10.9368	0.2	25.1415	0.59082	0.449951	-0.669434	201	255
[46041]	9612	15347	0	-6.50441	-10.9499	0.2	25.1462	0.988281	-0.145264	0.0531921	201	255
[46042]	9267	15347	0	-6.50483	-10.9051	0.2	25.1407	0.452881	0.773926	-0.443115	201	255
[46043]	9270	15347	0	-6.51494	-10.9032	0.2	25.1403	0.58252	0.725586	0.366211	201	255
[46044]	9614	15348	0	-6.51946	-10.9227	0.2	25.1365	0.279297	-0.0451965	0.958984	201	255
[46045]	9612	15348	0	-6.50441	-10.9499	0.2	25.1462	0.988281	-0.145264	0.0531921	201	255
[46046]	9270	15348	0	-6.51494	-10.9032	0.2	25.1403	0.58252	0.725586	0.366211	201	255
[46047]	9270	15349	0	-6.51494	-10.9032	0.2	25.1403	0.58252	0.725586	0.366211	201	255
[46048]	9611	15349	0	-6.51422	-10.9198	0.2	25.1305	-0.536621	0.252197	0.805176	201	255
[46049]	9614	15349	0	-6.51946	-10.9227	0.2	25.1365	0.279297	-0.0451965	0.958984	201	255
[46050]	9270	15350	0	-6.51494	-10.9032	0.2	25.1403	0.58252	0.725586	0.366211	201	255
[46051]	9624	15350	0	-6.50809	-10.9121	0.2	25.1281	-0.632812	0.731934	0.252686	201	255
[46052]	9611	15350	0	-6.51422	-10.9198	0.2	25.1305	-0.536621	0.252197	0.805176	201	255
[46053]	9615	15351	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46054]	9613	15351	0	-6.42751	-11.0674	0.2	25.2108	0.766113	0.00315475	0.642578	201	255
[46055]	9257	15351	0	-6.4193	-11.0224	0.2	25.2104	0.766602	0.431885	0.475342	201	255
[46056]	9257	15352	0	-6.4193	-11.0224	0.2	25.2104	0.766602	0.431885	0.475342	201	255
[46057]	9259	15352	0	-6.42734	-10.9982	0.2	25.1704	0.467285	0.883789	0.0317383	201	255
[46058]	9615	15352	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46059]	9617	15353	0	-6.45039	-10.9868	0.2	25.1552	0.573242	0.776367	-0.262207	201	255
[46060]	9615	15353	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46061]	9259	15353	0	-6.42734	-10.9982	0.2	25.1704	0.467285	0.883789	0.0317383	201	255
[46062]	9615	15354	0	-6.44161	-11.0226	0.2	25.1871	0.871582	0.330078	0.363037	201	255
[46063]	9617	15354	0	-6.45039	-10.9868	0.2	25.1552	0.573242	0.776367	-0.262207	201	255
[46064]	9625	15354	0	-6.46508	-11.0062	0.2	25.1658	0.98291	0.0842285	0.162598	201	255
[46065]	9256	15355	0	-6.47087	-10.9689	0.2	25.1471	0.587402	0.661133	-0.467285	201	255
[46066]	9625	15355	0	-6.46508	-11.0062	0.2	25.1658	0.98291	0.0842285	0.162598	201	255
[46067]	9617	15355	0	-6.45039	-10.9868	0.2	25.1552	0.573242	0.776367	-0.262207	201	255
[46068]	9259	15356	0	-6.42734	-10.9982	0.2	25.1704	0.467285	0.883789	0.0317383	201	255
[46069]	9257	15356	0	-6.4193	-11.0224	0.2	25.2104	0.766602	0.431885	0.475342	201	255
[46070]	9618	15356	0	-6.40383	-10.9892	0.2	25.1976	0.555664	0.80957	0.189819	201	255
[46071]	9624	15357	0	-6.50809	-10.9121	0.2	25.1281	-0.632812	0.731934	0.252686	201	255
[46072]	9270	15357	0	-6.51494	-10.9032	0.2	25.1403	0.58252	0.725586	0.366211	201	255
[46073]	9269	15357	0	-6.49966	-10.9135	0.2	25.1327	-0.381592	0.770508	-0.510742	201	255
[46074]	9269	15358	0	-6.49966	-10.9135	0.2	25.1327	-0.381592	0.770508	-0.510742	201	255
[46075]	9270	15358	0	-6.51494	-10.9032	0.2	25.1403	0.58252	0.725586	0.366211	201	255
[46076]	9267	15358	0	-6.50483	-10.9051	0.2	25.1407	0.452881	0.773926	-0.443115	201	255
[46077]	4227	15359	0	-5.31284	-8.46389	0.2	24.2356	-0.0757446	0.95166	0.297363	201	255
[46078]	4215	15359	0	-5.24882	-8.54005	0.2	24.1593	-0.842285	0.523926	0.129028	201	255
[46079]	4243	15359	0	-5.25676	-8.55073	0.2	24.1402	-0.85791	0.502441	0.107483	201	255
[46080]	4215	15360	0	-5.24882	-8.54005	0.2	24.1593	-0.842285	0.523926	0.129028	201	255
[46081]	4361	15360	0	-5.22563	-8.66753	0.2	24.1727	-0.914062	-0.118958	-0.388916	201	255
[46082]	4243	15360	0	-5.25676	-8.55073	0.2	24.1402	-0.85791	0.502441	0.107483	201	255
[46083]	4361	15361	0	-5.22563	-8.66753	0.2	24.1727	-0.914062	-0.118958	-0.388916	201	255
[46084]	8421	15361	0	-5.31752	-8.66053	0.2	24.1761	-0.861816	0.476074	0.17395	201	255
[46085]	4243	15361	0	-5.25676	-8.55073	0.2	24.1402	-0.85791	0.502441	0.107483	201	255
[46086]	8421	15362	0	-5.31752	-8.66053	0.2	24.1761	-0.861816	0.476074	0.17395	201	255
[46087]	4227	15362	0	-5.31284	-8.46389	0.2	24.2356	-0.0757446	0.95166	0.297363	201	255
[46088]	4243	15362	0	-5.25676	-8.55073	0.2	24.1402	-0.85791	0.502441	0.107483	201	255
[46089]	3032	15363	0	-6.314	-8.79646	0.2	25.4328	0.885742	0.461914	0.0420837	201	255
[46090]	3031	15363	0	-6.26791	-8.71759	0.2	25.3857	0.335449	0.87207	0.356445	201	255
[46091]	3033	15363	0	-6.28481	-8.70277	0.2	25.3863	0.304199	0.952637	-0.0135498	201	255
[46092]	3031	15364	0	-6.26791	-8.71759	0.2	25.3857	0.335449	0.87207	0.356445	201	255
[46093]	2702	15364	0	-6.2874	-8.74641	0.2	25.3221	-0.373047	0.919434	0.125366	201	255
[46094]	3033	15364	0	-6.28481	-8.70277	0.2	25.3863	0.304199	0.952637	-0.0135498	201	255
[46095]	2702	15365	0	-6.2874	-8.74641	0.2	25.3221	-0.373047	0.919434	0.125366	201	255
[46096]	3030	15365	0	-6.33408	-8.77712	0.2	25.3741	0.258057	0.677246	0.688965	201	255
[46097]	3033	15365	0	-6.28481	-8.70277	0.2	25.3863	0.304199	0.952637	-0.0135498	201	255
[46098]	3030	15366	0	-6.33408	-8.77712	0.2	25.3741	0.258057	0.677246	0.688965	201	255
[46099]	3032	15366	0	-6.314	-8.79646	0.2	25.4328	0.885742	0.461914	0.0420837	201	255
[46100]	3033	15366	0	-6.28481	-8.70277	0.2	25.3863	0.304199	0.952637	-0.0135498	201	255
[46101]	533	15367	0	-5.60401	-10.5105	0.2	24.7487	-0.799805	-0.519043	0.301758	201	255
[46102]	92	15367	0	-5.54759	-10.3548	0.2	24.6267	-0.856445	-0.35498	0.374268	201	255
[46103]	89	15367	0	-5.51274	-10.4509	0.2	24.7074	-0.769043	-0.480469	0.420898	201	255
[46104]	92	15368	0	-5.54759	-10.3548	0.2	24.6267	-0.856445	-0.35498	0.374268	201	255
[46105]	1276	15368	0	-5.46178	-10.3675	0.2	24.6446	-0.866211	-0.378174	0.32666	201	255
[46106]	89	15368	0	-5.51274	-10.4509	0.2	24.7074	-0.769043	-0.480469	0.420898	201	255
[46107]	140	15369	0	-5.47595	-10.5487	0.2	24.7177	-0.766113	-0.351562	0.538086	201	255
[46108]	89	15369	0	-5.51274	-10.4509	0.2	24.7074	-0.769043	-0.480469	0.420898	201	255
[46109]	1276	15369	0	-5.46178	-10.3675	0.2	24.6446	-0.866211	-0.378174	0.32666	201	255
[46110]	139	15370	0	-5.56549	-10.6136	0.2	24.7826	-0.805664	-0.316162	0.500977	201	255
[46111]	89	15370	0	-5.51274	-10.4509	0.2	24.7074	-0.769043	-0.480469	0.420898	201	255
[46112]	140	15370	0	-5.47595	-10.5487	0.2	24.7177	-0.766113	-0.351562	0.538086	201	255
[46113]	89	15371	0	-5.51274	-10.4509	0.2	24.7074	-0.769043	-0.480469	0.420898	201	255
[46114]	139	15371	0	-5.56549	-10.6136	0.2	24.7826	-0.805664	-0.316162	0.500977	201	255
[46115]	533	15371	0	-5.60401	-10.5105	0.2	24.7487	-0.799805	-0.519043	0.301758	201	255
[46116]	2152	15372	0	-6.33351	-9.46535	0.2	25.4827	-0.330322	0.936523	-0.118469	201	255
[46117]	2397	15372	0	-6.34171	-9.46177	0.2	25.4851	-0.498779	0.784668	0.368652	201	255
[46118]	2154	15372	0	-6.34047	-9.45915	0.2	25.487	-0.436768	0.87207	0.220581	201	255
[46119]	2397	15373	0	-6.34171	-9.46177	0.2	25.4851	-0.498779	0.784668	0.368652	201	255
[46120]	2152	15373	0	-6.33351	-9.46535	0.2	25.4827	-0.330322	0.936523	-0.118469	201	255
[46121]	2335	15373	0	-6.33416	-9.46692	0.2	25.4802	-0.574219	0.812012	0.103149	201	255
[46122]	2335	15374	0	-6.33416	-9.46692	0.2	25.4802	-0.574219	0.812012	0.103149	201	255
[46123]	2153	15374	0	-6.34385	-9.46672	0.2	25.4839	-0.589355	0.524414	0.614746	201	255
[46124]	2397	15374	0	-6.34171	-9.46177	0.2	25.4851	-0.498779	0.784668	0.368652	201	255
[46125]	2155	15375	0	-6.34884	-9.46061	0.2	25.4907	-0.350342	0.694336	0.628906	201	255
[46126]	2397	15375	0	-6.34171	-9.46177	0.2	25.4851	-0.498779	0.784668	0.368652	201	255
[46127]	2153	15375	0	-6.34385	-9.46672	0.2	25.4839	-0.589355	0.524414	0.614746	201	255
[46128]	2397	15376	0	-6.34171	-9.46177	0.2	25.4851	-0.498779	0.784668	0.368652	201	255
[46129]	2155	15376	0	-6.34884	-9.46061	0.2	25.4907	-0.350342	0.694336	0.628906	201	255
[46130]	2151	15376	0	-6.34647	-9.45666	0.2	25.4914	-0.319336	0.817871	0.478516	201	255
[46131]	2151	15377	0	-6.34647	-9.45666	0.2	25.4914	-0.319336	0.817871	0.478516	201	255
[46132]	2154	15377	0	-6.34047	-9.45915	0.2	25.487	-0.436768	0.87207	0.220581	201	255
[46133]	2397	15377	0	-6.34171	-9.46177	0.2	25.4851	-0.498779	0.784668	0.368652	201	255
[46134]	2154	15378	0	-6.34047	-9.45915	0.2	25.487	-0.436768	0.87207	0.220581	201	255
[46135]	2151	15378	0	-6.34647	-9.45666	0.2	25.4914	-0.319336	0.817871	0.478516	201	255
[46136]	2149	15378	0	-6.34515	-9.45502	0.2	25.4921	-0.297363	0.882324	0.364746	201	255
[46137]	2346	15379	0	-6.34928	-9.45065	0.2	25.4999	-0.142578	0.962891	0.228638	201	255
[46138]	2149	15379	0	-6.34515	-9.45502	0.2	25.4921	-0.297363	0.882324	0.364746	201	255
[46139]	2151	15379	0	-6.34647	-9.45666	0.2	25.4914	-0.319336	0.817871	0.478516	201	255
[46140]	2149	15380	0	-6.34515	-9.45502	0.2	25.4921	-0.297363	0.882324	0.364746	201	255
[46141]	2346	15380	0	-6.34928	-9.45065	0.2	25.4999	-0.142578	0.962891	0.228638	201	255
[46142]	2344	15380	0	-6.34716	-9.45119	0.2	25.5005	-0.123779	0.97998	-0.15686	201	255
[46143]	2333	15381	0	-6.32458	-9.46986	0.2	25.4807	-0.381348	0.892578	-0.23999	201	255
[46144]	2335	15381	0	-6.33416	-9.46692	0.2	25.4802	-0.574219	0.812012	0.103149	201	255
[46145]	2152	15381	0	-6.33351	-9.46535	0.2	25.4827	-0.330322	0.936523	-0.118469	201	255
[46146]	2335	15382	0	-6.33416	-9.46692	0.2	25.4802	-0.574219	0.812012	0.103149	201	255
[46147]	2333	15382	0	-6.32458	-9.46986	0.2	25.4807	-0.381348	0.892578	-0.23999	201	255
[46148]	2334	15382	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46149]	2334	15383	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46150]	2329	15383	0	-6.33595	-9.47255	0.2	25.4785	-0.813965	0.355957	0.459717	201	255
[46151]	2335	15383	0	-6.33416	-9.46692	0.2	25.4802	-0.574219	0.812012	0.103149	201	255
[46152]	2153	15384	0	-6.34385	-9.46672	0.2	25.4839	-0.589355	0.524414	0.614746	201	255
[46153]	2335	15384	0	-6.33416	-9.46692	0.2	25.4802	-0.574219	0.812012	0.103149	201	255
[46154]	2329	15384	0	-6.33595	-9.47255	0.2	25.4785	-0.813965	0.355957	0.459717	201	255
[46155]	2150	15385	0	-6.33742	-9.47672	0.2	25.4792	-0.757324	-0.146484	0.63623	201	255
[46156]	2153	15385	0	-6.34385	-9.46672	0.2	25.4839	-0.589355	0.524414	0.614746	201	255
[46157]	2329	15385	0	-6.33595	-9.47255	0.2	25.4785	-0.813965	0.355957	0.459717	201	255
[46158]	2153	15386	0	-6.34385	-9.46672	0.2	25.4839	-0.589355	0.524414	0.614746	201	255
[46159]	2150	15386	0	-6.33742	-9.47672	0.2	25.4792	-0.757324	-0.146484	0.63623	201	255
[46160]	2395	15386	0	-6.3456	-9.47032	0.2	25.4844	-0.584961	0.137451	0.799316	201	255
[46161]	2395	15387	0	-6.3456	-9.47032	0.2	25.4844	-0.584961	0.137451	0.799316	201	255
[46162]	2155	15387	0	-6.34884	-9.46061	0.2	25.4907	-0.350342	0.694336	0.628906	201	255
[46163]	2153	15387	0	-6.34385	-9.46672	0.2	25.4839	-0.589355	0.524414	0.614746	201	255
[46164]	2328	15388	0	-6.31596	-9.47341	0.2	25.4833	-0.582031	0.710938	-0.394775	201	255
[46165]	2334	15388	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46166]	2333	15388	0	-6.32458	-9.46986	0.2	25.4807	-0.381348	0.892578	-0.23999	201	255
[46167]	2334	15389	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46168]	2328	15389	0	-6.31596	-9.47341	0.2	25.4833	-0.582031	0.710938	-0.394775	201	255
[46169]	2145	15389	0	-6.31569	-9.47612	0.2	25.4816	-0.767578	0.53418	-0.354248	201	255
[46170]	2146	15390	0	-6.31628	-9.48216	0.2	25.4802	-0.972168	0.0973511	-0.212769	201	255
[46171]	2334	15390	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46172]	2145	15390	0	-6.31569	-9.47612	0.2	25.4816	-0.767578	0.53418	-0.354248	201	255
[46173]	2334	15391	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46174]	2146	15391	0	-6.31628	-9.48216	0.2	25.4802	-0.972168	0.0973511	-0.212769	201	255
[46175]	2336	15391	0	-6.32576	-9.47774	0.2	25.4765	-0.967773	0.207886	0.141846	201	255
[46176]	2329	15392	0	-6.33595	-9.47255	0.2	25.4785	-0.813965	0.355957	0.459717	201	255
[46177]	2334	15392	0	-6.32459	-9.4719	0.2	25.4783	-0.696777	0.708984	-0.110046	201	255
[46178]	2336	15392	0	-6.32576	-9.47774	0.2	25.4765	-0.967773	0.207886	0.141846	201	255
[46179]	2148	15393	0	-6.32703	-9.48203	0.2	25.4773	-0.880859	-0.318115	0.35083	201	255
[46180]	2329	15393	0	-6.33595	-9.47255	0.2	25.4785	-0.813965	0.355957	0.459717	201	255
[46181]	2336	15393	0	-6.32576	-9.47774	0.2	25.4765	-0.967773	0.207886	0.141846	201	255
[46182]	2329	15394	0	-6.33595	-9.47255	0.2	25.4785	-0.813965	0.355957	0.459717	201	255
[46183]	2148	15394	0	-6.32703	-9.48203	0.2	25.4773	-0.880859	-0.318115	0.35083	201	255
[46184]	2150	15394	0	-6.33742	-9.47672	0.2	25.4792	-0.757324	-0.146484	0.63623	201	255
[46185]	3818	15395	0	-6.32827	-9.48504	0.2	25.4796	-0.526367	-0.733887	0.429443	201	255
[46186]	2150	15395	0	-6.33742	-9.47672	0.2	25.4792	-0.757324	-0.146484	0.63623	201	255
[46187]	2148	15395	0	-6.32703	-9.48203	0.2	25.4773	-0.880859	-0.318115	0.35083	201	255
[46188]	2150	15396	0	-6.33742	-9.47672	0.2	25.4792	-0.757324	-0.146484	0.63623	201	255
[46189]	3818	15396	0	-6.32827	-9.48504	0.2	25.4796	-0.526367	-0.733887	0.429443	201	255
[46190]	3669	15396	0	-6.33866	-9.47977	0.2	25.4815	-0.458984	-0.618164	0.638184	201	255
[46191]	3669	15397	0	-6.33866	-9.47977	0.2	25.4815	-0.458984	-0.618164	0.638184	201	255
[46192]	2395	15397	0	-6.3456	-9.47032	0.2	25.4844	-0.584961	0.137451	0.799316	201	255
[46193]	2150	15397	0	-6.33742	-9.47672	0.2	25.4792	-0.757324	-0.146484	0.63623	201	255
[46194]	2328	15398	0	-6.31596	-9.47341	0.2	25.4833	-0.582031	0.710938	-0.394775	201	255
[46195]	2147	15398	0	-6.30904	-9.47946	0.2	25.4879	-0.73584	0.368652	-0.567871	201	255
[46196]	2145	15398	0	-6.31569	-9.47612	0.2	25.4816	-0.767578	0.53418	-0.354248	201	255
[46197]	2147	15399	0	-6.30904	-9.47946	0.2	25.4879	-0.73584	0.368652	-0.567871	201	255
[46198]	2146	15399	0	-6.31628	-9.48216	0.2	25.4802	-0.972168	0.0973511	-0.212769	201	255
[46199]	2145	15399	0	-6.31569	-9.47612	0.2	25.4816	-0.767578	0.53418	-0.354248	201	255
[46200]	2146	15400	0	-6.31628	-9.48216	0.2	25.4802	-0.972168	0.0973511	-0.212769	201	255
[46201]	2147	15400	0	-6.30904	-9.47946	0.2	25.4879	-0.73584	0.368652	-0.567871	201	255
[46202]	1575	15400	0	-6.30916	-9.48515	0.2	25.4868	-0.858887	-0.00349236	-0.511719	201	255
[46203]	1575	15401	0	-6.30916	-9.48515	0.2	25.4868	-0.858887	-0.00349236	-0.511719	201	255
[46204]	2330	15401	0	-6.3172	-9.48622	0.2	25.4807	-0.92041	-0.391357	0.00292969	201	255
[46205]	2146	15401	0	-6.31628	-9.48216	0.2	25.4802	-0.972168	0.0973511	-0.212769	201	255
[46206]	2330	15402	0	-6.3172	-9.48622	0.2	25.4807	-0.92041	-0.391357	0.00292969	201	255
[46207]	2336	15402	0	-6.32576	-9.47774	0.2	25.4765	-0.967773	0.207886	0.141846	201	255
[46208]	2146	15402	0	-6.31628	-9.48216	0.2	25.4802	-0.972168	0.0973511	-0.212769	201	255
[46209]	2336	15403	0	-6.32576	-9.47774	0.2	25.4765	-0.967773	0.207886	0.141846	201	255
[46210]	2330	15403	0	-6.3172	-9.48622	0.2	25.4807	-0.92041	-0.391357	0.00292969	201	255
[46211]	2148	15403	0	-6.32703	-9.48203	0.2	25.4773	-0.880859	-0.318115	0.35083	201	255
[46212]	3664	15404	0	-6.31828	-9.48892	0.2	25.4824	-0.570312	-0.799316	0.189331	201	255
[46213]	2148	15404	0	-6.32703	-9.48203	0.2	25.4773	-0.880859	-0.318115	0.35083	201	255
[46214]	2330	15404	0	-6.3172	-9.48622	0.2	25.4807	-0.92041	-0.391357	0.00292969	201	255
[46215]	2148	15405	0	-6.32703	-9.48203	0.2	25.4773	-0.880859	-0.318115	0.35083	201	255
[46216]	3664	15405	0	-6.31828	-9.48892	0.2	25.4824	-0.570312	-0.799316	0.189331	201	255
[46217]	3818	15405	0	-6.32827	-9.48504	0.2	25.4796	-0.526367	-0.733887	0.429443	201	255
[46218]	3575	15406	0	-6.32324	-9.49011	0.2	25.4992	-0.074646	-0.958008	0.2771	201	255
[46219]	3818	15406	0	-6.32827	-9.48504	0.2	25.4796	-0.526367	-0.733887	0.429443	201	255
[46220]	3664	15406	0	-6.31828	-9.48892	0.2	25.4824	-0.570312	-0.799316	0.189331	201	255
[46221]	3818	15407	0	-6.32827	-9.48504	0.2	25.4796	-0.526367	-0.733887	0.429443	201	255
[46222]	3575	15407	0	-6.32324	-9.49011	0.2	25.4992	-0.074646	-0.958008	0.2771	201	255
[46223]	3667	15407	0	-6.33259	-9.48666	0.2	25.4964	-0.0744019	-0.918945	0.387695	201	255
[46224]	3667	15408	0	-6.33259	-9.48666	0.2	25.4964	-0.0744019	-0.918945	0.387695	201	255
[46225]	3669	15408	0	-6.33866	-9.47977	0.2	25.4815	-0.458984	-0.618164	0.638184	201	255
[46226]	3818	15408	0	-6.32827	-9.48504	0.2	25.4796	-0.526367	-0.733887	0.429443	201	255
[46227]	2147	15409	0	-6.30904	-9.47946	0.2	25.4879	-0.73584	0.368652	-0.567871	201	255
[46228]	2328	15409	0	-6.31596	-9.47341	0.2	25.4833	-0.582031	0.710938	-0.394775	201	255
