local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
2357,8127,54349,1.210596556,1.543416798,2.938319064,-0.001536629,0.792194670,-2.084280100,5.221120943,a8baea354151754a27d6263e0d40400017000000e915000000000000ffffffffe26b9659bf2e11a5,b03fc5000c0d863c603d1c32acadad58c19d5740051870000a0000009139350000000000fffff6ff
2358,8128,54350,1.184105208,1.596590404,2.916457914,-0.226520562,1.120843998,-1.825973356,4.970598964,f8b7ad39f550f04abbfbdb200d40700104600000e21a020100000000ffffffff386b7d309f5551b3,dd2805188e10b8451f3dd23399ca2658710a44050714a000062030007b3c2a1902020000fffffcff
2359,8129,54351,1.174941050,1.489635809,2.929689662,-0.070691368,1.048675874,-2.830435660,5.909745300,0ab71c32235112c027f7ed2d1780000100000000827d000000000000ffffffff2c58d92822656acd,ac38ea12ea02e3424d3d572c1ec4d15924a296000614500200000000f00f000000000000ffffffff
2360,8130,54352,1.185606898,1.417633335,2.728049320,0.018062348,0.783746527,-2.282468681,5.183653481,1fb8042d664ea5c97aa3f127205c400300000000fe01000000000000ffffffffb14fb0628d6ad011,ad412c005b0ac13b613d3c31343c06591df95d4c0518700000000000a544160000000000fffff9ff
2361,8131,54353,1.137860864,1.627566928,2.515190757,-0.008351990,0.864086710,-1.961167309,4.683426895,47b3de3b824b9ed210d9e7b71074f0010d0000009569010100000000ffffffffff5c2c47622b0985,ff3edb05b80ef0285f3dcf32c7b77358a36ec701051c60000a0c00007c572a0100000000fffff5ff
2362,8132,54354,1.166469980,1.579197168,2.447306134,-0.233489942,1.095830868,-1.908815608,4.601013735,2eb67238964ae84993125b0d0d607001101030018b3f260906000000ffffffffe35c113bc4065988,282840166e0f1f4f1f3d5633cdca4b58ad666309071460000a2030006f5e270901000000fffffbff
2363,8133,54355,1.133317290,1.584497964,2.488727260,-0.176772275,1.057620967,-1.904213261,4.614310398,d1b2d238264b9b4e331ac742040c20001350d000c81e100603000000ffffffff565eaf46882df985,e92d8c137e0f27532d3d603326c94c58d6ee520d071460000a0c8000725c260a00000000fffff9ff
2364,8134,54356,1.190805055,1.478702918,2.761128692,-0.290438639,1.167336393,-1.842656865,4.846222596,a6b85631d94e834d5cedd5620d607001101000006c54330904000000ffffffff7b61fe58bf49a341,61224f1b5410a2400f3dc1333bcc2a5840dac2070714a000062030008037241a09010000fffffdff
2365,8135,54357,1.164159688,1.524256630,2.887117950,-0.343344325,1.196435552,-1.923197943,5.051650621,f2b58f348f50dfcb34d53d34105cd0001e60d0018075090100000000fffffffffb636244a301453f,031d5e1d3c0fdd48003d4d3300cd4b58723ab307071460000828c0005f55222107000000fffffeff
2366,8136,54358,1.139978632,1.601504683,2.614428871,-0.119592548,1.056185335,-2.780672779,5.566957388,7eb3063adb4c554ffd076c621310400103345001c1260d0b00000000ffffffff3066ac45f902e1b9,b633721397037247423dd42cd5c6b959230667000614500200000000f10e000000000000ffffffff
2367,8137,54359,1.145099779,1.603437265,2.614716518,-0.199798184,1.604983330,3.261921610,1.492523820,03b4293adc4c2e4fce63ce55131040010354d000df16050400000000ffffffff94658243550331ae,932b453aa65524408f390d3ac74909d90dc2e2072188f0011b000000a852050000000000ffffffff
2368,8138,54360,1.143636594,1.599627318,2.908116159,-0.234452564,1.622707865,2.699859943,1.393927219,ddb3e439d85018538fb73d4e131040010334c001c4270a0900000000ffffffff3d6290502533b194,0f28863b044e56407c3928390a4be5d71e22520a217cd00122000000817c010000000000ffffffff
2369,8139,54361,1.180408741,1.584332314,10.558655644,-0.255938279,1.628008661,2.308372774,8.374495079,98b7cf38bdb8a7ba46d3ed0f0d5c800110100000655b2d1200000000ffffffffa15acb3bf7167183,e125e63bb3481e3e6c398938f54b68d6111e520a1f74100210880000b92a1c0000000000ffffffff
2370,8140,54362,1.147910634,1.579031518,1.373233327,-0.339185800,1.734190223,1.661455328,1.522695619,4cb46f38003c000085c976020434300013088001dc22000000000000ffffffffbd662f2e6433e768,6f1d6943ea3ff24351390237d24c01d430ea90111d7c00011e840000cf1e110000000000ffffffff
2371,8141,54363,1.201085854,1.528563527,2.911280273,0.409387302,1.973057325,1.643621232,1.559269309,b1b9dd34e350674f81c86a621760d00020400000f803030000000000ffffffff2a53e32f555668ec,60694f54ac3f1234033b2037003c00006eda5f201d40f00117341002b52e1c0000000000ffffffff
2372,8142,54364,1.196965834,1.581792349,2.690655248,-0.372107460,1.842580450,1.770473430,1.837589729,46b9a138e44dc9bda6b2a20b178000010d000000c32b0e0200000000ffffffffc055f4310a5a00fc,181a144b6541794226396d37524d68d44e3270191d7c000121780000ca2d080000000000ffffffff
2373,8143,54365,1.195117600,1.579362818,2.722008739,0.000003566,1.608903710,4.419411962,2.076137741,16b97538514e39c665424513178000010d740000bd340c0100000000ffffffff02549c269c54b8c0,d83f8c3a5e653a3fea39ee3b5d2553db18ee17001b68200221640000c1221a0200000000ffffffff
2374,8144,54366,1.120533674,1.479531167,2.684327021,0.337922271,2.073882875,1.963772018,1.218578710,85b16531ce4de245886e1056205cd00000000000ef10000000000000ffffffff6b549527755aa8d1,2062715b0544ec2b343b2938df4c1cd55dfefe2d1d7c000121000000a756010000000000ffffffff
2375,8145,54367,1.114873459,1.466500045,2.662178224,0.000003566,1.911490793,4.128888787,1.895307764,f2b07930814dc7b29156101b205c000000000000f00f000000000000ffffffff5e24d30487616fb2,d83ff44f6c61b73bb63a813b0000b2da1902e87f226c10021a000000916e000000000000ffffffff
2376,8146,54368,1.131623076,1.566055612,2.803125111,-0.297870078,1.703379349,2.568980691,1.455036802,a5b284376b4ffc471e2c61de28b470022fa8c00256422924100b0000ffffffff1a2587042f6027b7,a0213b413d4cad415039f538774c65d73ba2d0131f84d00122000000a05b050000000000ffffffff
2377,8147,54369,1.134202902,1.567491244,2.789893363,-0.210849081,1.836948355,3.124138837,1.411910765,e8b29e373d4fbf48218480df2dbc800227a8c0025c4f32150a040000ffffffff915a0933a85af800,742aae4ac75373521c39e139314ac4d8ddc9433a2188f0011b000000b236170000000000ffffffff
2378,8148,54370,1.194193483,1.576546770,2.787304542,-0.270339099,1.746613963,3.261921610,1.548883435,feb84238344fd5c72ac61811178000010d740000b741060100000000ffffffff8d711d315c4d4437,6b244a44a655ef514d39103ac04b09d9130ee12d2188f0011b000000a159060000000000ffffffff
2379,8149,54371,1.197466397,1.551091908,2.970823142,-0.375803927,1.855611572,1.675262370,2.060676940,53b97536b2513145f0a9cf271780d00000000000ca35000000000000ffffffff026c3035ff52e01c,b819004c1a40fb4424391937594df0d35c6230171d7c00011e840000c921150000000000ffffffff
2380,8150,54372,1.194463017,1.558490935,2.927388489,0.150519087,1.723643848,4.230428075,1.677798133,05b9fb361b5180c0bd957e22178000010d000000cc33000000000000ffffffff6d54c825cb578ecb,1d4faa42cd62ca3b3a3a9d3b9448e6da6df20e111b88a00121000000a458020100000000ffffffff
2381,8151,54373,1.121265267,1.471138241,2.678574087,0.106045967,2.220317354,2.052942497,1.408316177,98b1cd30ba4dfd42908ea014205c000000000000f609000000000000ffffffff6b6bd323bd47a74b,9a4acd653b45d2bdaa389e3b28467cd5f35b0c251d7c100210000000b14e000000000000ffffffff
2382,8152,54374,1.203434651,1.544245047,2.953564339,0.000003566,1.940148219,2.966508441,1.266946427,eeb9f9357651b34c16e2ad4a205cd00000000000a45b000000000000ffffffffd170ff29f2465a3e,d83ffb51a351fc26213bcb39c31774d89801283f217c20021d000000b43e0d0000000000ffffffff
2383,8153,54375,1.201085854,1.544465914,2.980315483,-0.237648468,1.619781384,2.563227757,1.499863674,b1b9fd35d351c24b18a29f161780d00000000000ab54000000000000ffffffffa7561927b5623cd4,bc27513b294c42407739ef384c4b5ed71efef10a1f84d00122000000a05a050000000000ffffffff
2384,8154,54376,1.112293633,1.424645846,2.701585823,-0.187553637,1.809284828,3.261346316,1.466588518,afb0832d0a4ed0c7a86a701c205c400300000000fd01000000000000fffffffffe62a92ae366c9b6,d12cb948a4558b512739193add490ad9f24913392188f0011b000000a852050000000000ffffffff
2385,8155,54377,1.177559381,1.422768481,2.872160321,-0.319740842,1.715858305,1.763569909,1.885943346,4eb7612d5b506acb58e30936205c400300000000fe01000000000000ffffffff1e5fd32aa766c2b9,681f1d424d41274158395e37924c6bd4231611101d7c000121780000c930050000000000ffffffff
2386,8156,54378,1.180254722,1.422547615,2.846847411,-0.298332137,1.685599597,3.125864717,1.527503224,94b75d2d035034cb664fc736205c400300000000fe01000000000000ffffffff0c70e44a061b58e7,9421f93fcd53ea406239d739564cc6d81ea690132188f0011b000000b534160000000000ffffffff
2387,8157,54379,1.208170750,1.551920157,2.976288429,0.000003566,1.916294639,4.232729248,1.780752717,69ba8436c55119506e403e0c04343001100c4001936a020000000000ffffffff00685a431005f034,d83f4b50d5629d40b43aa83b0000e3da2b02d87f1b88a00121000000ac52010000000000ffffffff
2388,8158,54380,1.005981698,1.506587312,2.920197321,0.202462152,2.255821641,1.933281467,1.476820451,e6a54f330251d852f37f9f661310400103340000cd26060600000000ffffffffad6e054c961d08f6,625450689b4399c2eb38b73be2490bd5cff7ae271d7c000121000000d825020000000000ffffffff
2389,8159,54381,1.206630555,1.551588858,2.959604920,0.346701380,1.740540134,2.188424097,1.170427543,41ba7e368b519e4f23b1c8090d103001100c70018678010000000000ffffffff5c71284dbc1f00e9,0463dc431247ab42b63a6a38094df8d54f8e9f151f74100210000000ae47090000000000ffffffff
2390,8160,54382,1.206938594,1.547337178,2.980603130,-0.334064653,1.721379967,2.309235714,1.689886418,49ba3136d4512a4f0b7de60a0d103001105c30009f5f000000000000ffffffffa868614c9905c4ce,f41d8142b648094143398d38eb4c6bd63986c0141f74100210000000b82e190000000000ffffffff
2391,8161,54383,1.154456461,1.605038547,2.889706770,-0.244964392,1.620278334,2.434649678,1.471627648,f6b4463a98501b52359f6f5f1310400103340000a14c0b0701000000ffffffff6f730a4e4a2160f1,fe265a3b6a4aca3e7139bb38a94be0d62126320a1f84d00122000000b43a110000000000ffffffff
2392,8162,54384,1.207285138,1.544686780,2.996711345,-0.272841915,1.669918076,3.263359843,1.509158836,52ba01360c52d64efb80080b0d100001135c0000af50000000000000ffffffff7b557a29695e9cd1,2a24dd3eab55a4456a390e3acf4b0ad935b2b0132188f0011b000000a456050000000000ffffffff
2393,8163,54385,1.108289127,1.455235854,2.677135853,0.000003566,1.898404454,3.665489941,1.549690000,47b0ad2fb54d24c59b5a1020205c400300000000f10e000000000000ffffffff6271c62f8148fa41,d83f074f215bb832d13acf3a0000d0d9f5fdf73f2284b0011f000000b83a0d0000000000ffffffff
2394,8164,54386,1.198313504,1.545791112,2.973699609,0.166652626,1.591841774,3.536911862,1.176287751,69b91536bc515249eef15f631780d00000000000d42b000000000000ffffffffec70f1370f4e5429,c050573962599241353a7e3ab54890d93a1e8d072284b0011f0000009a63020000000000ffffffff
2395,8165,54387,1.193500396,1.550926258,2.956153160,0.233189035,1.655837838,3.536336569,1.126861632,ecb872367f51c039b8693f1a1780d00000000000f30c000000000000ffffffff89628446b75f780f,8057de3d60596a3d583a823a744a91d95772df142284b0011f0000009d61020000000000ffffffff
2396,8166,54388,1.175364604,1.567325595,2.835916836,0.000003566,1.900171386,3.532597162,1.406279974,15b79b37dd4f83cee8b8b929177400012078d000cb1f0d0403000000ffffffff206401447260a80f,d83f274f5359dc31dd3a9d3afd168ed905fef77f2284b0011f0000009964020000000000ffffffff
2397,8167,54389,1.179330605,1.568595577,2.855476812,0.070891024,1.882557284,4.224387494,1.789169280,7cb7b23721506acefaec0a26177400012078d000d9170a0401000000ffffffff2a53e32f5556976f,0947e84db8627840963aa43b5444e0da2d028b7d1b88a00121000000a856010000000000ffffffff
2398,8168,54390,1.218759588,1.527514411,2.690655248,0.382818945,2.071011611,1.662605915,1.432156205,7cbbca34e44dc9bdc3b0a20b178000010d000000c32b0e0200000000ffffffffff66e61c3240a35d,ae663d5bee3f042c2c3b4737a44de1d3586a9f281d40f0010d5c1002b1321c0000000000ffffffff
2399,8169,54391,1.098547396,1.623094382,2.927388489,0.000003566,1.484776746,3.523392467,1.257438291,4aaf8d3b1b516f4f4bf979451780d00000000000f30c000000000000ffffffff01668f1c9e4378fd,d83fc43133591c41eb39733a000087d931fe27002284b0011f000000926b010000000000ffffffff
2400,8170,54392,1.098123842,1.624971747,2.920772615,0.078129939,1.891723243,4.315283854,1.748200652,3fafaf3b0451bc4eade155281780d00000000000eb14000000000000ffffffff1065261dfa408b59,c5478e4ef4639445943ac93ba5440ddb56be6a7d1b88a00121000000c438030000000000ffffffff
2401,8171,54393,1.102667416,1.622928732,2.915019680,0.355364975,1.771737525,2.029067821,1.168552820,b5af8a3bf0503c4f9d08034a1780d00000000000f00e000000000000ffffffff3365501c8a428b57,e5631146e8447940c23a29381d4d5fd54ec27f181f74100210000000906d020000000000ffffffff
2402,8172,54394,1.104092096,1.623756981,2.915594974,0.094918061,1.861630184,3.668366408,1.281280893,daaf993bf250034fade830111780d00000000000ef10000000000000ffffffffeb67a81d0942d81d,79496d4c2b5b5035ae3ac93a5145d2d9221a6c3b2284b0011f000000b73b0d0000000000ffffffff
2403,8173,54395,1.094542890,1.623922631,2.933141423,0.000003566,2.570445947,1.974990240,1.735504656,e2ae9c3b2f51eb4e01be7e221780d00000000000ed12000000000000ffffffff8f6a0024bc397d46,d83f927e2c44df7f3231092f000050d503fec77f1d40f00100000000fe00000000000000ffffffff
2404,8174,54396,1.079410477,1.619339652,2.947811405,0.097574896,1.858538053,3.535185982,1.168856654,59ad493b6251c44fcb447f571780d00000000000f609000000000000ffffffff01668f1c9e439768,be49354c5c590835b83a963a844590d9373a2c7b2284b0011f0000009a62020000000000ffffffff
2405,8175,54397,1.106325379,1.624088281,2.920772615,0.000003566,2.378071240,2.229845223,1.506591822,14b09f3b0451bc4ea5e055281780d00000000000eb14000000000000ffffffff4c548071ff467000,d83ff670a24750e918338431000034d6e200280a1d7c100210000000f807000000000000ffffffff
2406,8176,54398,1.204820826,1.616854904,2.641755308,0.000003566,1.920325452,3.141109993,1.339042235,12ba1c3b3a4d22cd2f46387a1034000000000000df20000000000000ffffffff726f7752951f28e5,d83f94500254c42a0a3b0a3ab117cad8bdfda73f2188f0011b000000bc34100000000000ffffffff
2407,8177,54399,1.169319340,1.596259104,2.956153160,0.343929030,1.863286683,2.197916438,1.152170047,78b6a7397f51cb4eba4e2e6f0d100001130c7001bd40020000000000ffffffff0f70534fe11f5ac8,bc628b4c3347b63ce53a7638f84cfad560fa1f211f74100210000000b443080000000000ffffffff
2408,8178,54400,1.209441410,1.542312465,2.965645501,0.000003566,1.457996685,3.244375161,1.244001316,8abad635a051f84e04742b9e0d100001135c3000aa54010000000000ffffffff34730e4fc821101a,d83fdf2f69558341ed39053a000001d915fe07002188f0011b000000a456050000000000ffffffff
2409,8179,54401,1.206938594,1.543251148,2.992396645,0.000003566,2.544438919,1.630964777,2.076671819,49bae735fd51a84ecba4a8330d100001135c0000b34c000000000000ffffffff0869aa4d350864c0,d83fbb7c803fef7f432dcb2e00001ad404fe677f1d40f0010d000000be3d040000000000ffffffff
2410,8180,54402,1.156843763,1.603216398,2.894596764,0.000003566,2.522131404,1.536329010,2.006881990,34b5253aa950b251cd12bf2d131040010334000084690a0702000000ffffffff5c70d74e6c1d1cdf,d83f277b373eef7ff12ab92e00006cd302fed77f1d40f0010d0000009369020000000000ffffffff
2411,8181,54403,1.166778019,1.595375638,2.971398435,0.000003566,1.422934131,2.275293402,1.369547704,36b69739b4517a4f5bf3be690d103001100c40019a64010000000000ffffffff726a034dc808f18f,d83f642d4048d442f8397e38701462d6f80108401f74100210000000ae331e0000000000ffffffff
2412,8182,54404,1.155842637,1.604210297,2.910129686,0.000003566,1.426467995,2.135784749,1.402557081,1ab5373adf50d4517c3a8d1b13104001033400008767090602000000ffffffffe568cf4bb0060ab8,d83fa42d5b46c542f93949380000e8d5fdfd07401f741002100000009d58090000000000ffffffff
2413,8183,54405,1.154379452,1.603216398,2.895747351,0.000003566,1.424977146,2.407323241,1.266061226,f4b4253aad50045245ab5f5713104001033400009a540a0601000000ffffffffb673c54d782094dd,d83f892d0b4a9142f639b1382b8ad5d605fe07001f84d00122000000ad351c0000000000ffffffff
2414,8184,54406,1.207747196,1.544797213,3.001601339,0.000003566,2.223022968,2.607237703,1.440193573,5eba03361d520e4f55107f510d10000113000000ab54000000000000ffffffff7b557a29695ed6cb,d83ffe65c24c40cf33389a3a000095d77801c87e1f84d00122000000eb12020000000000ffffffff
2415,8185,54407,1.187686161,1.442259948,2.677135853,0.254790265,1.655727405,3.396540269,1.197249273,55b8c22eb54d24c5865b1020205c400300000000f10e000000000000ffffffffc65b8f2a566600bf,b159dc3d7a57233c623a493a0b4b4cd95372ff142188f0011b0000009569010000000000ffffffff
2416,8186,54408,1.182873053,1.421332849,2.796221590,0.085830912,1.520336250,3.394239095,1.253366693,d8b7472d534fd9ca82d75433205c400300000000fe01000000000000ffffffff936fa55af12fd14b,8d48483472575641103a413aff4449d92e32dc042188f0011b0000009569010000000000ffffffff
2417,8187,54409,1.210442537,1.545128513,2.947236112,0.108356259,1.892441059,3.129316478,1.169774947,a4ba09366051364a22f85c2b0d40700104600000eb14000000000000ffffffffd4744467455c60e1,d64a9b4ed9539c2be43af9393a46c5d8f3092b3d2188f0011b000000bc31120000000000ffffffff
2418,8188,54410,1.215602189,1.590350926,3.027201896,0.000003566,2.202703252,2.544243074,1.444266114,2abb3c39765245d1905f3d641034700100000000fd02000000000000ffffffffa867d35fb2448981,d83f8e64e74b20cf3a38b83a000057d76e01987e1f84d00122000000e615040000000000ffffffff
2419,8189,54411,1.196388261,1.593553490,2.894309117,0.112707309,0.919745064,-1.313674570,4.397216041,37b97639a85016c80dde98021034700118000000da1e070000000000ffffffffbd715367305964da,474bcb098317ef65793d5c35d046b0568a2d3d520328200007000000c51e160600000000fffffaff
2420,8190,54412,1.213715450,1.591952208,2.995560759,0.329720734,1.195883386,-1.473318493,4.572657753,f9ba59390852c9d0a71bde62103470011d000000fb04000000000000ffffffff277010513121b18a,4b61541d5815fb50bc3de434f04c1957a731cd49032870000920500087680f0100000000ffffffff
2421,8191,54413,1.168741767,1.594768255,2.963056681,0.354748897,1.189864774,-1.356246282,4.413944869,69b68c399751984ee8320c110d100001135c3000bc41020000000000ffffffff2c534573f248a002,d563e71cef16414cc13d3935624db956de2dae4c0328700009088000bb37070302000000ffffffff
2422,8192,54414,1.206361021,1.617848803,2.625934739,0.236500453,0.999036132,-1.228531144,4.022494983,3aba2e3b034de0cdf88526791034000000000000e51a000000000000ffffffffae580f6ee04390f5,d657670fab18c018973d9535394b605625cfba120308a00007240000d81d080200000000fffffdff
2423,8193,54415,1.202472029,1.613044957,2.709927578,0.128802343,0.985673710,-1.900473853,4.775161006,d5b9d73a274ef2cb1427ac771034000000000000d827000000000000fffffffff56640292566e5ad,e94c750e8b0f6c31833d3d3381475058c3a2cd0d071460000a0c80006c61250c00000000fffff6ff
2424,8194,54416,1.173939924,1.422602831,2.900349698,0.052639718,0.918419865,-1.887529752,4.943207890,f0b65e2dbd50c6ca34bf3d2c205c400300000000fe01000000000000ffffffff4d65c32d57624fb5,2f45b309b80f043e6d3d4233224250589d4a0902071460000a0c00006d67230700000000fffff6ff
2425,8195,54417,1.177828915,1.455125421,2.888268537,0.083212581,0.933052270,-1.898747973,4.938245879,55b7ab2f935066ca4887da35205c400300000000ef10000000000000ffffffff966e865a0830c8fc,4948bc0a910f013b753d3333d9445358509aae0e071460000a0c00006a68250700000000fffff6ff
2426,8196,54418,1.210327022,1.546619362,2.939182004,0.129533935,0.940837813,-1.980727285,5.073518738,a1ba243644513a4a86dda5280d40700104600000e816010000000000ffffffff7b6f4a64975248df,fc4c490b740eb819813dc6328b477658543fa911051c60000a0c80007f4f2f0200000000fffff6ff
2427,8197,54419,1.207554672,1.592117857,2.968234321,0.063536595,0.983188962,-3.036965996,6.143452011,59ba5c39a951cfce93eb2e6c1034700100000000f807000000000000ffffffffe26b9659bf2e818e,4a46480e1c007e46673d3b2742432b5a175f59050694500000000000fe00000000000000ffffffff
2428,8198,54420,1.210211507,1.539441201,2.916457914,0.000003566,0.845257843,-2.458220820,5.552806974,9ebaa235f550f04a11f9db200d40700104600000e21a020100000000ffffffff3e64676a2a4da8df,d83f8604f807ce3c5f3d5930000048593401a84205187000000000008e6c060000000000fffffcff
2429,8199,54421,1.206746070,1.602885098,2.876475022,0.309544184,1.091247889,-2.050913082,5.034470913,44ba1f3a6a5038cea03f5e681034700100000000eb14000000000000ffffffff086aa05f12433991,3f5fed15800d7630b03d5f32824c8a586a4e5d0a051c6000082800007d44360800000000fffffbff
2430,8200,54422,1.196003212,1.595154772,2.911567920,0.213012485,0.990422339,-2.276428100,5.314816534,2db99339e45071c6ed624c051034700118000000d626020000000000ffffffffa96a75607f4280d0,7455cb0e700a6752963d0f31334af0585fe1fd4e05187000080000009b5d060100000000fffffcff
2431,8201,54423,1.196118726,1.595983021,2.916457914,0.166652626,0.927199308,-2.267511053,5.327345150,30b9a239f55048c6b96bff621034700100000000d528010000000000ffffffffb37023349e4de42c,c050520a8f0ae755883d2731da48f258ff085c4c0518700008000000a5500a0000000000fffffaff
2432,8202,54424,1.195695173,1.551257558,2.960180213,-0.180738276,1.677427537,3.932138439,1.689730953,25b978368d518942c799df211780d00000000000e01f000000000000ffffffffc464a1420a031992,822d653fc05e36459039203b2d4952da6cf6e011226c10021a000000b148060000000000ffffffff
2433,8203,54425,0.967476832,1.496813970,2.907540866,-0.295174738,1.704262815,2.701298177,1.296094154,fea19e32d6501f535e8f0b4d131040010334c001ad350e0e00000000ffffffff1365c642bf053991,e6214b41094eff3e55392c39644ce7d72f9600141f84d00122000000817c010000000000ffffffff
2434,8204,54426,1.146254925,1.596535187,2.898336171,0.000003566,2.214906125,2.092925390,1.531326654,21b4ac39b650ae52ad664c061310300014342000a6430b0a00000000ffffffff4d695642dc07a999,d83f6b65c6457cd573389c3b00009fd5d7ff77261d7c1002100000009c63000000000000ffffffff
2435,8205,54427,1.016609041,1.504378647,2.939182004,0.185828050,1.783995615,4.130039374,1.478689954,faa627334451b55292272c181310300014342000b73d060501000000ffffffff4f67ce4134058182,b252ef467061fe3a5c3a783b8b49b4da5dd25f26226c10021a000000827d000000000000ffffffff
2436,8206,54428,1.015684924,1.499850884,2.924224375,0.418743985,1.249940457,-1.273404031,4.247220025,e2a6d5321051da5267bad9001310300014342000bc32080800000000ffffffff3d67224280041193,536a27210f18e235d13d7e357d4e6e5688f2de2f03289000021c8000e00e0d0201000000ffffffff
2437,8207,54429,1.000822046,1.501010433,2.923073788,0.272271474,1.083793645,-1.972385530,4.966928399,60a5ea320c51fb5261837b4c131030001434c001c42b080800000000ffffffff946582435503819a,775b6615910ea82da83dd432ee4b6858a4563f1a051c6000082830006e5f2e0202000000fffffbff
