local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
893,1343,47565,-0.024696701,0.969286267,-1.135723065,-0.431056983,1.196589823,-1.205791816,0.470855832,b73c7f38bf452f591a75d69205187000000000009865030000000000fffffbffe74c4920a40329a7,1607036d2742b4ba2a3c0839a1ce3d562295010e03282000091cb000f009050101000000fffffeff
894,1344,47566,-0.024607905,0.969218637,-1.136560843,-0.421496610,1.196556008,-1.188655436,0.460344187,ba3c7b38b44538592aa4d05305187000000000009569010000000000fffffcff3a4d2e21c60370f0,5908016d0843f802283c02397ece2e56a125aa9a03282000091c0000f007060101000000fffffeff
895,1345,47567,-0.024578307,0.969353897,-1.133742861,-0.426587583,1.204181261,-1.206401109,0.471205443,bb3c8338d94537595809333405187000000000009569010000000000fffffcff394e7221df036016,ad07c46e1f4250f72b3c07398fce3c563442b73d03282000091cb000f109040101000000fffffeff
896,1346,47568,-0.024578307,0.969303175,-1.125212752,-0.424012497,1.201594423,-1.208609798,0.469533773,bb3c8038494636595ecfdd2d05187000000000009568010000000000fffffcff3a4d2e21c603e818,04082b6e02429abf273c093985ce3e56570aef2e03282000091cb000f109040101000000fffffeff
897,1347,47569,-0.024607905,0.969184822,-1.133742861,-0.428393102,1.212753330,-1.228792645,0.481043205,ba3c7938d94537597b08333405187000000000009569010000000000fffffcff794d2e27200adf42,7007bf70f94040ef2d3c0e3993ce4e565d3ef63a03282000091cb000f00a030101000000fffffeff
898,1348,47570,-0.027834161,0.972042179,-1.131686495,-0.423094938,1.198212936,-1.209371415,0.461973203,4d3c2239f445035932658f550518700000000000a5500a0000000000fffffaff3c50211e960a9359,2308636df841c2b8283c093981ce3f56ae621e4d03282000091cb000f109040101000000fffffeff
899,1349,47571,-0.028011753,0.972228161,-1.107924049,-0.423538918,1.208340490,-1.230163555,0.476585005,473c2d392c470159ac299f5b0518700000000000a5500a0000000000fffff9ff5b309016ec0db636,1408ba6fe74040d02e3c0c3980ce4f56c2cfce2c03282000091cb000f00a030101000000fffffeff
900,1350,47572,-0.028603727,0.973479311,1.382258443,-0.434224042,1.203183722,-1.232600729,2.656083667,333c7739e4c6e55818a5283c0518700000000000a44e0d0000000000fffff8ff4e31b913160f4758,ab06896ec74057b02b3c1039a9ce535669f5105103282000091c8000f00a040101000000fffffeff
901,1351,47573,-0.028603727,0.973648385,1.374032981,-0.406756467,1.213767776,-1.283476736,2.694998091,333c813978c6dc58d283ba960518700000000000a24c110000000000fffff7ff0b2f2d15f20dab55,4b0afb702b3ee99f2b3c243936ce7a56b54133470328200007248000e810030201000000fffffeff
902,1352,47574,-0.028544530,0.973513126,1.393530372,-0.423538918,1.208340490,-1.230163555,2.663631785,353c793978c7e55833b010180518700000000000a44e0d0000000000fffff8ffce309c14c00de770,1408ba6fe740b5b2273c113980ce4f56accece2c03282000091cb000f00a030101000000fffffeff
903,1353,47575,-0.028485332,0.973546941,1.378374197,-0.418181557,1.206734283,-1.259257320,2.676441574,373c7b39b1c6e758b13acc450518700000000000a44e0d0000000000fffff8ff2e2042453408c999,c9085b6f693fe99a2a3c1a3966ce685682025a410328200007248000ee0c030101000000fffffeff
904,1354,47576,-0.026028642,0.973039718,1.462609022,-0.405957302,1.228088374,-1.259638128,2.760439303,8a3c5d3903cb075972b4425505188000070000009269030200000000fffffdffc822c84bb00789aa,660a4a74643f3f76263c1f3937ce64561651d41303282000091c8000ed0c030201000000fffffeff
905,1355,47577,-0.025851050,0.972988995,1.451413254,-0.415843262,1.218687840,-1.248594683,2.739070045,903c5a3970ca0a596404c15d05188000070000008e6d030100000000fffffdffe1306c16620c4f6c,18091e72f53fd4c7313c11395fce5d56f68bae2503282000091c8000ef0b030101000000fffffeff
906,1356,47578,-0.028396536,0.973428589,1.377688742,-0.415843262,1.218687840,-1.248594683,2.666014196,3a3c7439a8c6f3583ac6db450518700000000000a44f0c0000000000fffff8ffe530df15d20d0243,18091e72f53f25a3273c19395fce5d56ca8aae2503282000091c8000ef0b030101000000fffffeff
907,1357,47579,-0.028633326,0.973479311,1.377612580,-0.421496610,1.201611331,-1.233895478,2.650728223,323c7739a7c6e6582675df2a0518700000000000a44e0d0000000000fffff8ffe530df15d20d242e,59082c6eb640e9a1293c113977ce5356dc1a6d4703282000091c8000f00a040101000000fffffeff
908,1358,47580,-0.028485332,0.973580756,1.377612580,-0.405957302,1.228088374,-1.259638128,2.676256810,373c7d39a7c6e658ff76df2a0518700000000000a44e0d0000000000fffff8ffe830e918890c5c24,660a4a74643f28ec343c143937ce64567153d41303282000091c8000ed0c030201000000fffffeff
909,1359,47581,-0.028337339,0.973462404,1.377460257,-0.426528385,1.226296186,-1.249584785,2.669053518,3c3c7639a5c6f1586d22cf270518700000000000a44f0c0000000000fffff8fffe34c721e90aa008,af07e073e83fb0e4303c153989ce5d56759a943703282000091c8000ee0b030201000000fffffeff
910,1360,47582,-0.028070951,0.973208792,1.342349719,-0.418507143,1.236592814,-1.295586444,2.679649000,453c6739d8c4fd58fd7694050518700000000000a34f0d0000000000fffff9ff712e8c18520c5144,be0841768c3dfdab303c263962ce82560592605903289000021c8000e514020202000000fffffeff
911,1361,47583,-0.028485332,0.973344051,1.398709367,-0.417263998,1.261277669,-1.358343673,2.799177752,373c6f39bcc7f3581318b05c0518700000000000a44f0b0000000000fffff8ffe830e918890ca031,e808f57b543a1db6103c343953ceb25689ae4e2f0328700009088000cb2f030200000000fffffeff
912,1362,47584,-0.028603727,0.973310237,1.377460257,-0.424278885,1.244742197,-1.273118746,2.693659814,333c6d39a5c6f1580421cf270518700000000000a44f0c0000000000fffff8ff7832f21adf0aa756,fb072378b33eafc0323c1e397dce6e56b8dd406e03289000021c8000ea0f030201000000fffffeff
913,1363,47585,-0.028278142,0.973242607,1.364055800,-0.431412167,1.214748408,-1.259333481,2.665147916,3e3c6939f5c5ff58ba312b440518700000000000a44f0b0000000000fffff9ff6b327a1d7a0b281d,0a073571683f99ad2d3c18399ace6856d8b5805503282000091c8000ee0c030101000000fffffeff
914,1364,47586,-0.028574128,0.973107347,1.364512770,-0.422621359,1.258487942,-1.360171554,2.767782500,343c6139fbc5f958c6a8ed200518700000000000a44f0c0000000000fffff9ff6b327a1d7a0bf813,3308507b3c3a89c50f3c343968ceb55696b6f0520328700009088000ca2f030200000000fffffeff
915,1365,47587,-0.028218944,0.973327144,1.364512770,-0.420016676,1.261294576,-1.345776995,2.753561569,403c6e39fbc5f9587eaaed200518700000000000a44f0c0000000000fffff9ff4a35791f7b098b4f,8b08f67bf93ad8f5103c2f3960cea856eb6ca7a20328700009088000cd2c030201000000fffffeff
916,1366,47588,-0.028130148,0.973022810,1.339760222,-0.419306307,1.263982858,-1.359486099,2.742919473,433c5c39b6c40b59e58084460518700000000000a44f0c0000000000fffffaff24304a1a950cb81e,a308957c453afdb0103c34395bceb356557e263f0328700009088000cb2f030200000000fffffeff
917,1367,47589,-0.028544530,0.973310237,1.384086323,-0.417263998,1.261277669,-1.358343673,2.784771149,353c6d39fcc6f058e488f7380518700000000000a44f0c0000000000fffff8ffe3305520680b681a,e808f57b543af19c0e3c323953ceb256a6ac4e2f0328700009088000cb2f030200000000fffffeff
918,1368,47590,-0.028485332,0.973090440,1.377688742,-0.407585230,1.267093826,-1.372052777,2.791278048,373c6039a8c6f95884b8b4330518700000000000a44f0b0000000000fffff9ff96334025d608214b,2f0a4d7da0393cd40b3c36392ccebc564291109e0328700009088000c336040200000000fffffeff
919,1369,47591,-0.028218944,0.972836828,1.354459427,-0.416228044,1.257676385,-1.357962865,2.754799326,403c513977c50f5963e4d1500518700000000000a551090000000000fffffafffe34c721e90aaf44,0b09207b593a8cd40e3c33394fceb256a7208d0a0328700009088000cb2f030200000000fffffeff
920,1370,47592,-0.028574128,0.972904458,1.342349719,-0.410633894,1.256645031,-1.371443483,2.755204516,343c5539d8c4fd58b67694850518700000000000a34f0d0000000000fffff9ff0c334820a603c548,c809e37aa8398bc30d3c373937cebe563b29ab040328700009088000c435040100000000fffffeff
921,1371,47593,-0.026058241,0.969742768,1.359105290,-0.412972190,1.262613356,-1.369615603,2.771532662,893c9a38b4c538592f5adf5305187000000000009569010000000000fffffcffb72f211e960a4440,7909447cc0396da2113c383941cebb56e2fe8c2e0328700009088000c534040100000000fffffeff
922,1372,47594,-0.028396536,0.973141162,1.387742084,-0.407585230,1.267093826,-1.372052777,2.801189017,3a3c63392cc7015918d4905b0518700000000000a5500a0000000000fffff9ffb9322e21c703281e,2f0a4d7da039bec7113c3a392ccebc56f593101e0328700009088000c336040200000000fffffeff
923,1373,47595,-0.026028642,0.969759675,1.361923273,-0.412972190,1.262613356,-1.369615603,2.774309502,8a3c9b38d9c53759cbed4c3405187000000000009569010000000000fffffcff79322e27200a59a9,7909447cc039998e0c3c353941cebb5609fd7c2e0328700009088000c534040100000000fffffeff
924,1374,47596,-0.028396536,0.972853736,1.363979638,-0.415132893,1.267043104,-1.374870759,2.781620731,3a3c5239f4c50359259880550518700000000000a5500a0000000000fffffafff232521ece04b987,30094a7d7b39d1a1103c3a3948cebf56fd7e12370328700009088000c336040200000000fffffeff
925,1375,47597,-0.026117438,0.969861120,1.359943069,-0.407259644,1.275361562,-1.390026935,2.793015382,873ca138bfc52f59578dc99205187000000000009865030000000000fffffbfff932a324da020540,3a0a367fb438cabb103c413927ceca564233305c0328700009202000bb3c060200000000fffffeff
926,1376,47598,-0.026176635,0.969590601,1.359714584,-0.404003789,1.263357283,-1.393301887,2.794307054,853c9138bcc53e59505c5c2e0518700000000000946a010000000000fffffcfff932a324da02c014,a80a707c8938ddb40d3c40391bcecf56bb1691530328700009088000b93d060200000000fffffeff
927,1377,47599,-0.025969445,0.969641323,1.359714584,-0.416405637,1.259705277,-1.377155610,2.779754661,8c3c9438bcc53e597a5d5c2e0518700000000000946a010000000000fffffcffba317221df03b94e,0509987b5d3969ae0e3c39394dcec256cd9601530328700009088000c336040100000000fffffeff
928,1378,47600,-0.026117438,0.969725860,1.370453381,-0.401635895,1.256661939,-1.384010162,2.794712120,873c993849c63659d82cc22d05187000000000009568010000000000fffffcffb9322e21c703cb51,f80ae47a033907b60c3c3d3912cec8560fc622480328700009088000bd3b050100000000fffffeff
929,1379,47601,-0.026176635,0.969742768,1.361923273,-0.325685681,1.121064311,-1.348823463,2.731437669,853c9a38d9c537598bec4c3405187000000000009569010000000000fffffcff883347239c02dc3e,fe14905bd13ab0f1a23cb038f0ccbb562fb746a40328700002248000b340070400000000fffffcff
930,1380,47602,-0.025999043,0.969607508,1.354916397,-0.316243702,1.117834991,-1.381953796,2.756206053,8b3c92387dc54159b7cd4e4f0518700000000000946a010000000000fffffcff0332981f8e03ab59,3d16d15a1e39f0e3a73cb338c7ccd7568dc70d340328700002245000a552060200000000fffffbff
931,1381,47603,-0.026087839,0.969725860,1.368016207,-0.313816611,1.112306259,-1.379745107,2.766461505,883c993829c639590049544505187000000000009569010000000000fffffcff23322d235a02da43,8f168a593b393769a73cb138beccd65680674d0b0328700002245000a650060200000000fffffbff
932,1382,47604,-0.026058241,0.969590601,1.366873782,0.211855952,1.033196371,-2.321865165,3.696950619,893c91381ac6435997d8f34b0518700000000000946b010000000000fffffcffb1314d25d602ac39,ef5b4347e90852cb853c33392b4a015951d52c0705187000080000009467020200000000fffffdff
933,1383,47605,-0.026117438,0.969590601,1.370758028,0.230266331,1.016863789,-2.322169812,3.702118775,873c91384dc63e59789c212e0518700000000000946a010000000000fffffcffe234f026b2011c31,5d5e7d43e50841a2813c3839b44a02598281c50105188000070000009567020200000000fffffdff
934,1384,47606,-0.025939846,0.969455341,1.343339821,0.247788750,1.011774651,-2.299092821,3.652948648,8d3c8938e5c4485976513d480518700000000000936b010000000000fffffcff15340f2944023431,ad605042140a499a7c3c3539374bf858e7d8c30505187000080000009565020200000000fffffcff
935,1385,47607,-0.026206234,0.969438434,1.350194373,0.240921856,1.024522857,-2.335650431,3.695922567,843c88383fc543592800db260518700000000000946a010000000000fffffcffb435dc2c0d029769,c55f4245340865ad813c3f39034b0759e04b4d5505188000070000009269030200000000fffffdff
936,1386,47608,-0.025791852,0.969421527,1.336256784,0.114239504,0.819418764,-2.226053764,3.568216088,923c873888c444594b01029205187000000000009569010000000000fffffdff15340f2944020007,0d4fdf15d30deb40403c4439a746e658738d102b0518700000000000a44e0d0000000000fffff8ff
937,1387,47609,-0.025880649,0.969522971,1.350194373,0.114920274,0.813957662,-2.227424674,3.583766665,8f3c8d383fc54359a101db260518700000000000946a010000000000fffffcff5637eb29e4009631,244f9c14c10d4036413c4439b146e758acc5c3450518700000000000a44e0d0000000000fffff8ff
938,1388,47610,-0.025880649,0.969269360,1.318511111,0.111161241,0.810136582,-2.201377378,3.526147855,8f3c7e389fc34e592fe594460518700000000000916d010000000000fffffdff6a32452afb01e42c,a54eba13170f68fc423c4e397846dc58657ec5960518700000000000a24c110000000000fffff7ff
939,1389,47611,-0.026117438,0.969404619,1.364512770,0.249357480,1.018977218,-2.297569587,3.672763410,873c8638fbc545595b30a12e0518700000000000946a010000000000fffffdffc835142f4d009f38,e260fa43280a78dd7c3c3239424bf658392cd22b05187000080000009566020200000000fffffcff
940,1390,47612,-0.025999043,0.969151008,1.335571329,0.256549959,1.015866250,-2.274873405,3.621785117,8b3c77387fc452598634525305187000000000008e70010000000000fffffdffb435dc2c0d024bba,d5614243520b20e2763c3a39784bec581349912c05187000080000009564040200000000fffffcff
941,1391,47613,-0.026235833,0.969286267,1.336256784,0.258148288,1.009458333,-2.275406537,3.623065010,833c7f3888c444596100021205187000000000009569010000000000fffffdff8122113a5d06819d,0b62c7414b0b598a773c3439844bed5815a5940305187000080000009564040200000000fffffcff
942,1392,47614,-0.029166102,0.974104886,1.452631841,0.260960162,1.018875774,-2.277539064,3.741704513,203c9c3980ca17597303923405187000080000008876010100000000fffffcff0124d5376a0678db,6a62f4432f0b98f8773c3939994bed58bfb29a3d05187000080000009464040300000000fffffcff
943,1393,47615,-0.029254898,0.974037256,1.446158097,0.206794577,1.024455227,-2.340372455,3.794215986,1d3c98392bca175988149e0c05187000080000008975010000000000fffffcff9f2374396206ada4,445b3e45f6073da7873c3b39054a0a5917137c4605188000070000009468010100000000fffffdff
944,1394,47616,-0.029136503,0.974121793,1.447833655,0.239441922,1.037034359,-2.323007591,3.780917357,213c9d3941ca175943d24c3605187000080000008876000000000000fffffcff6634b0303f018843,935f2648da0898097f3c4439f84a0159d0e61b3b05188000070000009269030200000000fffffdff
945,1395,47617,-0.026147037,0.969184822,1.347452552,0.221179536,1.052758273,-2.345703773,3.702372023,863c79381bc54a592e2cc05b0518700008000000936b000000000000fffffdff9f2374396206f18c,2a5dc84bb007b34b843c4a39704a0a59edfbce5d05188000070000008e6d030100000000fffffdff
946,1396,47618,-0.029254898,0.974003441,1.447833655,0.264985583,1.011656299,-2.279747753,3.739366035,1d3c963941ca1759ebd04c3605187000080000008876000000000000fffffcffb9231f3d07053f6c,f2624942120b59a9783c3739b74bef58d053af5305187000080000009464040300000000fffffcff
947,1397,47619,-0.029254898,0.974257053,1.447376684,0.249357480,1.018977218,-2.297569587,3.755562186,1d3ca5393bca22597153a23505188000070000008678010000000000fffffdfff024763b3205198b,e260fa43280ac0eb793c3f39424bf658132dd22b05187000080000009566020200000000fffffcff
948,1398,47620,-0.029402891,0.974071071,1.442197690,0.231983054,1.026822268,-2.314705967,3.766355053,183c9a39f7c9215911454c2f05188000070000008777000000000000fffffdfffa221d38c20728fd,975eca45470968da813c3339c14afe582ee8132705188000070000009467020200000000fffffdff
949,1399,47621,-0.029136503,0.973969627,1.450575475,0.211855952,1.033196371,-2.321865165,3.780594339,213c943965ca0c59967ab71c05187000080000008e6f010000000000fffffcff33331f2835016033,ef5b4347e90880f07f3c4f392b4a0159bed42c8705187000080000009467020200000000fffffdff
950,1400,47622,-0.026028642,0.969404619,1.357810541,0.206380196,1.043509907,-2.358803583,3.724610854,8a3c8638a3c54c5963aca3530518700000000000926c010000000000fffffdff74253339260590d4,365ba549040749af893c4539024a1059d2eb2d5305188000070000008f6d020100000000fffffdff
951,1401,47623,-0.029343694,0.974138701,1.439989001,0.258681064,1.014987064,-2.305947373,3.757215214,1a3c9e39dac922590559ed0805187000080000008876000000000000fffffdff1124fd39b30460d2,1d620e43ba09cdaa7b3c3a39884bfa58dabf2e5405188000070000009366030200000000fffffcff
952,1402,47624,-0.029314095,0.974206331,1.445929612,0.253590091,1.024286153,-2.299702115,3.756634105,1b3ca23928ca26599963534d05188000070000008678010000000000fffffdffcb22ce373a0690df,716134450c0ad0027a3c3e39624bf75893564a3d05188000070000009366030300000000fffffcff
953,1403,47625,-0.029225299,0.974071071,1.451413254,0.231983054,1.026822268,-2.314705967,3.775535257,1e3c9a3970ca195929fbf24705187000080000008876010000000000fffffdffe226303f73040986,975eca45470938f57c3c4739c14afe5841e9132705188000070000009467020200000000fffffdff
954,1404,47626,-0.029521286,0.974138701,1.433819904,-0.310590354,1.130633919,-1.416455040,2.868371983,143c9e3989c927592725692905188000070000008777000000000000fffffdffe226303f73044187,fc16c65d593790f8ac3ca338adccf2561a49f43b03287000022450009e58080100000000fffffcff
955,1405,47627,-0.029254898,0.974443035,1.433819904,-0.279067760,1.135148204,-1.432372832,2.881543583,1d3cb03989c92759c526692905188000070000008777000000000000fffffdfff024763b3205b994,251bd15e88366c32b43cb63831ccfd56c597129203287000021490009a570d0100000000fffffcff
956,1406,47628,-0.029195701,0.974290868,1.442197690,-0.328231168,1.115772283,-1.385000263,2.846486864,1f3ca739f7c9215980464c2f05188000070000008777000000000000fffffdff1228023c2e0485b9,a814575af638c34da73cac38f5ccdb561638a0580328700002245000a651060200000000fffffcff
957,1407,47629,-0.029491688,0.974257053,1.428717071,-0.313905407,1.118443658,-1.423690400,2.870175835,153ca53946c92b59b71d2c0505188000070000008975000000000000fffffdffe3293c438404e76c,8c16f55afa36eb57ad3ca838b8ccfb5635b0e15103287000021490009d58090100000000fffffcff
958,1408,47630,-0.029698878,0.974206331,1.420872418,-0.299106066,1.112796575,-1.413484734,2.850503105,0e3ca239dfc82759fa68d20b05188000070000008c72000000000000fffffeffde2b0a40ae039fb1,8018a7598037bf6eae3caf3880ccf256dd0e3b0303287000021490009f56090100000000fffffbff
959,1409,47631,-0.029669280,0.974392312,1.412342309,-0.296442185,1.123448259,-1.411656854,2.840485298,0f3cad396fc830590b06474005188000070000008f70000000000000fffffeffac25ce41f6039f66,da181d5c983788d7ae3cb43877ccee56da673d2a03287000021490009f56080100000000fffffbff
960,1410,47632,-0.029343694,0.974426127,1.438998899,-0.287177798,1.132814978,-1.459562554,2.914313633,1a3caf39cdc92b5986b7b1330518800007000000847a010000000000fffffdff9b2a15445902dbc7,131a475e2335af5fb53ca2384dcc15577b90824b03287000021480009359120100000000fffffcff
961,1411,47633,-0.029610082,0.974578294,1.417825950,-0.316243702,1.117834991,-1.381953796,2.818057476,113cb839b7c838599493334e0518800007000000817d000000000000fffffeffe3293c438404f02e,3d16d15a1e394014a63ca738c7ccd7562fc70d340328700002245000a552060200000000fffffbff
962,1412,47634,-0.029284497,0.974645924,1.420872418,-0.279067760,1.135148204,-1.432372832,2.868651446,1c3cbc39dfc82759556bd20b05188000070000008c72000000000000fffffeff86646f4b37368804,251bd15e8836d0e9ae3c963831ccfd567397029203287000021490009a570d0100000000fffffcff
963,1413,47635,-0.025999043,0.970875566,-1.010894061,-0.320180327,1.121098125,-1.383096221,0.497638316,8b3cdd38264c115772417a9c0328700002146000864b2d0100000000fffffdff2d548434ae032014,b815925b0f399802a63ca938d6ccd856e7f1973f0328700002245000a552060200000000fffffcff
964,1414,47636,-0.025081484,0.964349296,-1.082866854,-0.380709628,1.185870509,-1.404573817,0.528240849,aa3c5b377548325920cf3d320518700008000000906e000000000000fffffdff7a530c32a004a758,bb0d896af5372f54763c5b38becde456ed780b3a03287000022480009961040100000000fffffdff
965,1415,47637,-0.025199879,0.964383111,-1.085913322,-0.297922119,1.143128513,-1.445015672,0.485058592,a63c5d374d482c59bd73571605187000000000009569000000000000fffffcff33536734ba0340ef,a818a960e23559a7b13c9e3878cc085728e450540328700002148000975a0d0100000000fffffcff
