local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
9765,29619,75841,-0.720224651,0.851953924,-3.642210007,0.216793509,1.692856907,-2.788207520,1.521328730,020100000000fffffdfff460d8358e4597731f3cff38934b1956da78469f0308a00007000000d429,da4fe435031ef42d453aec35294ab4593054cbd2861cd2088b20920887352d0a08040000ffffffff
9766,29620,75842,-0.720271075,0.851953924,-3.642210007,0.205605371,1.672011095,-2.800990324,1.495791265,010100000000fffffdff7e51d740eb001358b73c4637bb474659c05eef570518800007000000847b,e94e8e34901dc19e4f3a0736d849bb597ff8c9f2861c8208892c3206ae3f0b0402010000ffffffff
9767,29621,75843,-0.732201993,0.851953924,-3.642210007,0.192792399,1.674266343,-2.810105020,1.491378910,000000000000fffffeff1053dd3bb901f029b23c4f373648415973c2ce2f05187000080000008a75,d54db3343e1ddf59563afe357a49bf5937108fea861cd2066320b208e70a0a0202010000ffffffff
9768,29622,75844,-0.732201993,0.851953924,-3.642210007,0.417344363,1.685420681,-2.554337777,1.788739682,000000000000fffffeffff61ca349c4489c01e3c0639d14b2b568f19fd07030870000a240000d923,ba606a353b2620d76e3b413af24d4b592e93deda77cc81077074b2097b2d2a2305040000ffffffff
9769,29623,75845,-0.708340156,0.851953924,-3.642210007,0.217814832,1.664818680,-2.836115248,1.472515173,020200000000fffffdffd560c1356744edba203c07398f4b2d56b8a1b053030870000a000000da22,f04f1834541ce8d49337e83b314acb59abc39953868cb1088c2072087865190502010000ffffffff
9770,29624,75846,-0.708340156,0.851953924,-3.642210007,0.212243975,1.668232029,-2.838560654,1.469570472,020200000000fffffdff2261b5366f44a2cf213c0639a14b2c56de296235030870000a240000da22,784f50343e1c38d99637eb3b084acc5999170a54868cb1088c20d206be2d120100000000ffffffff
9771,29625,75847,-0.720224651,0.851953924,-3.642210007,0.412701982,1.724918009,-2.466192005,1.851649911,020100000000fffffdff13613b382a4368d3223c0f39a24b4156537a72340308a00007240000db1f,5660f237542970edc03b423ae34d1f59648bedb678683107adb00207952b250c09050000ffffffff
9772,29626,75848,-0.708293732,0.851953924,-3.642210007,0.194092266,1.680849231,-2.801768408,1.485836465,030200000000fffffdffbd5d953c843ff4d61f3c2b39e04a7b56391abb430308a00007240000d51b,f14d1f35891d494d523afa358449bb590e9ccee3861cd2068830b208ef0b020101010000ffffffff
9773,29627,75849,-0.695991422,0.851953924,-3.642210007,0.200916566,1.667744408,-2.807548459,1.471943597,0c0300000000fffffcff13613b382a4331ab1a3c0c39a24b4156607b72340308a00007240000db1f,844e4834551d9993543a0936b649be59a8b02bf6861c820863b49108c42c0a0202010000ffffffff
9774,29628,75850,-0.708293732,0.851953924,-3.642210007,0.218557613,1.690479753,-2.788540984,1.513581772,030200000000fffffdff6e60a236074354c9203c0f397a4b4456372e710f0308a00007240000da20,0050bd35001ea8c4433aee35364ab4592d50caeb861cd2088b209208733b330d0c050000ffffffff
9775,29629,75851,-0.708293732,0.851953924,-3.642210007,0.191910347,1.684811155,-2.819553179,1.476747374,030200000000fffffcff305f603ffc406805253c2239394b605610ceba120308a00007240000d81d,c24d6035e91c8818593af3357449c259b52c8e93868cd106872cc208f504020202010000ffffffff
9776,29630,75852,-0.708061613,0.851953924,-3.642210007,0.197341933,1.661039615,-2.822776669,1.464870721,080200000000fffffdff5e5f09392d413ece203c1d39424b62568a9e72480308a00007240000da1d,374eda33cc1c9775603a0d369c49c659e8748bf4861c4206888cd106cf100d0908030000ffffffff
9777,29631,75853,-0.708154460,0.851953924,-3.642210007,0.109508086,1.224618525,-3.094550206,1.052322290,060200000000fffffcff3160b53bab41e0dc233c1a39724b5756b2ae622f0308a00007240000db1d,d346e2173f13e73db526813a0000003c53bedf670600000000000000ff00000000000000ffffffff
9778,29632,75854,-0.708200884,0.851953924,-3.642210007,0.221389466,1.687127356,-2.789874842,1.512655980,050200000000fffffdff176245360d437cc81d3c0f39df4b46560fdead4a0308a00007240000db20,3d508635f41d9ab8413af4354a4ab55960109af2861cd208882c9208553d3817110c0000ffffffff
9779,29633,75855,-0.708293732,0.851953924,-3.642210007,0.421522506,1.736377110,-2.503206560,1.831943764,030200000000fffffdffb061d238394329951b3c0d39c64b405604467b3a0308a00007240000db1f,1461ae380728c0e7a53b443a024e2f596c236ef478b4a20573b0d2099d17141413110000ffffffff
9780,29634,75856,-0.708293732,0.851953924,-3.642210007,0.593522718,1.951783833,-1.816492078,2.497518339,030200000000fffffdff305f603ffc409045153c1e39394b6056cfcfba120308a00007240000d81d,8d6f7c4629408dafb43a3c323750de57e1f40b8c0830700003000000ff00000000000000ffffffff
9781,29635,75857,-0.708061613,0.851953924,-3.642210007,0.597143775,1.532063773,-2.138174129,2.104337053,080200000000fffffdffbd61263d8e4149a8193c1a39cd4b59565c466d340308a00007240000da1d,db6f962bdb34c348a33b343942509c58df9befde085c81055918a005e40b070603000000fffffeff
9782,29636,75858,-0.708154460,0.851953924,-3.642210007,0.450630234,1.468002521,-1.970886124,2.124999144,060200000000fffffdff3160b53bab41e1b1173c1739724b5756b6af622f0308a00007240000db1d,87637b27bc3a0ccba63a0335704e565809c82f9a0830700005183000f006050301000000ffffffff
9783,29637,75859,-0.708200884,0.851953924,-3.642210007,0.589901661,1.606060310,-2.014569969,2.214262576,050200000000fffffdff476a63426542facdc33cb138e34c4e5690081f120328200007240000c824,3f6f543033397773f43b603935505e58f98eb4a20864710558306000fe01000000000000ffffffff
9784,29638,75860,-0.719435446,0.851953924,-3.642210007,0.597515166,1.551020052,-2.149845385,2.109550789,130100000000fffffeff0a61de401940d1be183c2639a74b7056538e9f550308a00007240000d61a,e36fcd2c72348356973b3d394350a058c84f9fd7085c81055918a005d2120c0c02010000fffffeff
9785,29639,75861,-0.707829494,0.851953924,-3.642210007,0.635164875,1.627271838,-1.994562101,2.262630187,0d0200000000fffffdff0469e7432042719cc13caf38bf4c5056884352340328200007240000c824,0e73b031e739c750c93bb43988505358299ca5a60864710558307000fe00000000000000ffffffff
9786,29640,75862,-0.719435446,0.851953924,-3.642210007,0.605917875,1.635378542,-2.041024816,2.221285568,130100000000fffffeff5369a5422c43bf7bc43cad38c84c4056af5e379d0328200007000000c821,987035324538b02eb03b993952506758a5ad75be0864710558686100fb02010100000000ffffffff
9787,29641,75863,-0.719342598,0.851953924,-3.642210007,0.563347242,1.605267925,-2.029131250,2.194264863,150100000000fffffeffbd61143afd4070d21c3c1d39cd4b6656820afe4e0308a00007240000da1c,036d4730b038a026923bad390550655850b82ca20864710558307000fd01010000000000ffffffff
9788,29642,75864,-0.708108037,0.851953924,-3.642210007,0.544684871,1.890099734,-1.856396659,2.415857220,070200000000fffffdffd45f8a3f1e3f60d11b3c2d395b4b8156810e3d4a0308a00007240000d418,716b8842c23ecfc6c63ba738c44f0258638a52b60830700003280000fe01000000000000ffffffff
9789,29643,75865,-0.695852151,0.851953924,-3.642210007,0.619566475,1.938496151,-1.820604807,2.495825651,0f0300000000fffffdff996957442f42d98cc13cb038d14c4f56cf558a3d0328200007240000c824,be71a245044019aa963b9a386650e3577a2dc8fe0830700000000000ff00000000000000ffffffff
9790,29644,75866,-0.719481870,0.851953924,-3.642210007,0.549559371,1.806289818,-2.232099953,2.123589658,120100000000fffffeff0469e74320429acfc63cb438bf4c5056494252340328200007240000c824,da6b293d8e3162ba1a3bd330d44fae58b4b52fa85920a0058a6071056c5f210a05040000ffffffff
9791,29645,75867,-0.719435446,0.851953924,-3.642210007,0.621052037,1.775325864,-2.207090118,2.170044130,130100000000fffffeffe16850426542fccac43cb238ba4c4d56edf5910b0328200007000000c824,de712d3b6f3274d1ec3aa1306b50a658cea4fdec592070055a60a108745a151108020000ffffffff
9792,29646,75868,-0.719435446,0.851953924,-3.642210007,0.598350794,1.714738914,-2.168297086,2.157168935,130100000000fffffefffe672145a24016cfc53cbe38a34c6956ee3602300328200007240000c825,f56f4b37cc33a0fcc63af33043509a58a61db980086471055868a1089c3c111104000000ffffffff
9793,29647,75869,-0.719528294,0.851953924,-3.642210007,0.564182871,1.715043677,-2.229988011,2.094566600,110100000000fffffeff9463f5476c3d98f6bd3cd6381a4c9a5656a5db440328200007240000c429,156d5037a13108dfe33a67310550b55886c49ed7596081005a5ca10872332f1813010000ffffffff
9794,29648,75870,-0.683967656,0.851953924,-3.642210007,0.583541599,1.604414588,-2.142731477,2.102667978,0f0400000000fffffdfffe672145a240f9aabd3cb538a34c6956b43b02300328200007240000c825,b66e3930b234c429d139dd372950985813e10e26085c910558686100c617150c01010000ffffffff
9795,29649,75871,-0.719528294,0.851953924,-3.642210007,0.583541599,1.604414588,-2.142731477,2.124293779,110100000000fffffeffb86711439440b0e6c33cbd38994c6b56d0dad2070328200007240000c923,b66e3930b2348020853b5d392950985815e3fea5085c910558686100c617150c01010000ffffffff
9796,29650,75872,-0.719481870,0.851953924,-3.642210007,0.591990732,1.519080855,-2.115943165,2.120025755,120100000000fffffeffd264cc4bc63e4192c43cd338434c8156f8967d8f0328200007240000c726,6c6fc12aa335c351b33b2e3939509358e0a32e95085c810559182003f106030302000000fffffeff
9797,29651,75873,-0.707690222,0.851953924,-3.642210007,0.646910098,1.772278231,-1.925534957,2.372532842,100200000000fffffeff25664e45d63e80f3c03cc938684c8656ee62c4430328200007240000c726,0b74fb3a543cfcd6653bf4389c5029588c747fd60864c100585ca105ff00000000000000ffffffff
9798,29652,75874,-0.707690222,0.851953924,-3.642210007,0.676807031,1.759295313,-2.126280563,2.244580834,100200000000fffffeff0166e847683f34d3c33cca38664c7a5650df61280328200007240000c825,8f76263a46357cdac33a0c30d0508458b4b8dedf086471055a60a108e512040202000000ffffffff
9799,29653,75875,-0.707690222,0.851953924,-3.642210007,0.594079804,1.792270705,-2.166073989,2.181233228,100200000000fffffeffca6845468040299abd3cb838ba4c6b561e5e1a3d0328200007240000c825,996f433ce033ebb4fd3a34303a509258bf0297bd0864a1055760a108b03a080703020000ffffffff
9800,29654,75876,-0.719528294,0.851953924,-3.642210007,0.544916990,1.802632658,-2.198197732,2.141911152,110100000000fffffeffef69bf435e4058dcc03cbb38da4c7056b5249f540328200007240000c825,766bed3cbf3253b71c3b7d30c34fa058c8768eaf0864a1058a5c8105845b120604030000ffffffff
9801,29655,75877,-0.719528294,0.851953924,-3.642210007,0.580059814,1.762221041,-2.139507987,2.185321220,110100000000fffffeffd264cc4bc63ec94cb53cc338434c81569b976d0f0328200007240000c726,6b6e563acf341aca053b9c2f22508958d553c3a6086471055a60a108d31f050403010000ffffffff
9802,29656,75878,-0.707690222,0.851953924,-3.642210007,0.000737102,1.857733869,-3.642210007,1.230228666,100200000000fffffeff17650f4bcc3cb8e5b93cd538464ca35674fdfd4e0328200007240000c22c,ac3d75400000f011fc39023a0000245b87fa87fd6b00000000000000ff00000000000000ffffffff
9803,29657,75879,-0.684060504,0.851953924,-3.642210007,0.103240872,1.682190190,-3.245053833,1.211143567,0d0400000000fffffeff0166e847683fe3b1b83cbc38664c7a56eddf61280328200007240000c825,4c463535f50d5033413bd334e645815a66cacfa469a8e1056d70e209722f2c1f0c060000ffffffff
9804,29658,75880,-0.707690222,0.851953924,-3.642210007,0.004915245,1.824270855,-3.640431530,1.205491572,100200000000fffffeffcc73ab5c4a4385a3313cb3390b4e3056e56d9c390308700009280000ec0e,063e503e10005dc4003ae5398730255bf1531cdb6b00000000000000ff00000000000000ffffffff
9805,29659,75881,-0.708340156,0.852014876,-3.642210007,0.001062069,1.836949010,-3.620534817,1.214008475,020201000000ffffffff076830476e3e68e7bc3cc6389f4c8d566735ae530328200007240000c629,b33d203fc300e0ec0e3af43900001d5bf982d7b56b00000000000000ff00000000000000ffffffff
9806,29660,75882,-0.707736646,0.851953924,-3.642210007,0.066612487,1.655858638,-3.303743578,1.166378538,0f0200000000fffffeff1973335c334373b4303cb339f64d3256fd7eb235030870000a240000ec0e,37438533e50b077a503b66349c439d5a559de8d06aacc1099ea4d1066a2923221c0a0000ffffffff
9807,29661,75883,-0.720224651,0.852014876,-3.642210007,0.052638920,1.632757578,-3.295851586,1.151886028,020101000000ffffffff78737d5b3c44f181323cad39044e2056831da89e0308900007284000e911,0a420a322c0c6f6b643b633404429c5a3bd92de96a78b2069ca4d10655382f2c11060000fefeffff
9808,29662,75884,-0.708340156,0.852014876,-3.642210007,0.043214887,1.704316008,-3.241496878,1.204916268,020201000000ffffffff1d66e54dba3d38ceb63ccc38674c925691bdff5a0328200007240000c529,3f41a036150ee8101b3b1135f1407e5a612566be69b0e1056ab4b1069624201a06050000ffffffff
9809,29663,75885,-0.695898575,0.851953924,-3.642210007,0.559726185,1.977566810,-1.778254820,2.513548656,0e0300000000fffffeffc567cd4ab73ed9b0b93cc4389a4c855604be7d350328200007240000c728,b56c2348814145afa83ad831f54fbb577af0488d0830700003000000ff00000000000000ffffffff
9810,29664,75886,-0.707736646,0.851953924,-3.642210007,0.033048073,1.701999807,-3.269396738,1.187573044,0f0200000000fffffeffdc73d75a2443aac0323cb4390c4e3456eb85ed08030870000a240000eb0e,64407a361a0d1815073b06358c3f8a5a04c1b2f769a8e1056cacd1069d350f0b0b070000ffffffff
9811,29665,75887,-0.708340156,0.852014876,-3.642210007,0.063269973,1.731805660,-3.290849619,1.221829831,020201000000ffffffffca720e5b2843fabc333cb439ec4d33561785c10e030870000a240000eb0f,ef426338590c3016093bc5343b43915aed7ca5ba69a8e1056dacc109a82f130a09020000ffffffff
9812,29666,75888,-0.708340156,0.852014876,-3.642210007,0.033048073,1.701999807,-3.269396738,1.187905981,020201000000ffffffff1973335c334348e4343cb339f64d32566a7db235030870000a240000ec0e,64407a361a0d96c94d3bec338c3f8a5a65c1b2f769a8e1056cacd1069d350f0b0b070000ffffffff
9813,29667,75889,-0.720224651,0.852014876,-3.642210007,0.051896139,1.730952323,-3.302965494,1.218108529,020101000000ffffffff4e72815de441c0ed363cbb39db4d4756d76533340308a00007240000eb0d,fa415538ec0b84dc2c3b0534ed41975a3cb521b369a8b1065eb4e1099f3b0d0b0a020000ffffffff
9814,29668,75890,-0.708340156,0.852014876,-3.642210007,0.079332610,1.739851412,-3.362655633,1.219357515,020201000000ffffffff896d805fa23f64de373cd239484d6a560eda8b450308a00007240000e50d,4944e738d309377e0d3b47348844b05a971128d169a8b1066d78e1096968171402020000ffffffff
9815,29669,75891,-0.708015189,0.852075829,-3.642210007,0.019120930,1.750457176,-3.603416974,1.156425908,090202000000ffffffff4e72815de4415bc32e3cbc39db4d4756356733340308a00007240000eb0d,383f95395d019daa1d3ab0395f3c1b5bda5f6dd46ba8e10900000000ff00000000000000ffffffff
9816,29670,75892,-0.708340156,0.852014876,-3.642210007,0.597608013,1.574852545,-2.145843812,2.113553100,020201000000ffffffffa271705bda41f3c4343cbd39c64d49567731620b0308a00007240000eb0e,e56f542e9634442d923b4c3943509c585c4b2fed085c91055818a005cc15100c01010000ffffffff
9817,29671,75893,-0.708293732,0.852014876,-3.642210007,0.732469178,1.746800016,-2.039579803,2.333422760,030201000000ffffffffa06fd462f34041993b3cc7398b4d5256854ebe950308a000091c0000e90d,3e7b59395238b19a9d3aa12e33515e583de50d9c086471055868a108fb03010000000000ffffffff
9818,29672,75894,-0.708247308,0.852075829,-3.642210007,0.638971627,1.759721981,-2.087932150,2.248243771,040202000000ffffffffe86f085d9740d8d7353cc739904d5c5638c223050308a00007240000e90e,60732d3a9f36a8c9db3af42e8c507258f38b53a1086471055868a108f00b020101000000ffffffff
9819,29673,75895,-0.708200884,0.852014876,-3.642210007,0.685952522,1.940019968,-1.708560747,2.620385135,050201000000ffffffffe970ee5f0341f8f8383cc339b04d545621c6d42a0308a00007240000eb0d,5477bb45f443adae683b7638dd509057c1184ef30800000000000000ff00000000000000ffffffff
9820,29674,75896,-0.708247308,0.852075829,-3.642210007,0.532104019,1.714007482,-1.866622902,2.331117147,040202000000ffffffff5273c35b98414cd1323cbe39f84d4e567186bd4b0308a00007240000eb0d,626a3f37663e80e31b3b10399b4f1358f61cb788083070000a0c5000fa03020000000000ffffffff
9821,29675,75897,-0.708293732,0.852014876,-3.642210007,0.604850128,1.739302838,-2.009234537,2.275573687,030201000000ffffffff8a73275ef64125b6303cbc39004e46560c663d370308a00007240000eb0d,8170de386339dcde723b1c394f505058aafc4ed5086471055868c100fc02000000000000ffffffff
9822,29676,75898,-0.708340156,0.852075829,-3.642210007,0.568825252,1.768621071,-2.084375196,2.213155204,020202000000ffffffffa06fd462f340674e2a3cc9398b4d5256e34fce150308a000091c0000e90d,796dbf3abf3600d1993b32390d506f58a84cafe1086471055a60a108f209020101000000ffffffff
9823,29677,75899,-0.708247308,0.852075829,-3.642210007,0.010857492,1.809764120,-3.603639284,1.198234651,040202000000ffffffffff6ef763bb3e10d0313cd839724d7756a1662e510308a00007248000e40b,863e623d5b0168e21f3adc39f338165bafd74daf6ba8e10900000000ff00000000000000ffffffff
9824,29678,75900,-0.696037846,0.852136782,-3.642210007,0.019445897,1.802023132,-3.619423268,1.189420153,0b0303000000ffffffffe970ee5f034122ca2c3cc439b04d5456c6c7d42a0308a00007240000eb0d,3f3fe33ccd002235133ad439703c1e5bf6df9fe56ba8e10900000000ff00000000000000ffffffff
9825,29679,75901,-0.708247308,0.852075829,-3.642210007,0.045025416,1.672437763,-3.512936950,1.121215868,040202000000ffffffff70789d6dfc4190e41d3cf138a14e3d565c603e0e03289000021c8000ec08,664195348b04dbb65b3a75392541f95af787afda6ba8e10969d03108fe01010000000000ffffffff
9826,29680,75902,-0.684385470,0.852014876,-3.642210007,-0.000005679,1.726624684,-3.475811240,1.122945485,060401000000ffffffffe571a05eff3f58dc323cc939ca4d6756d35e0d520308a00007240000e90c,9c3d0e38d90588fa7e3aa7390000e45a560208bd6ba8e10969bcd206f804020000000000ffffffff
9827,29681,75903,-0.708200884,0.852075829,-3.642210007,0.548677319,1.897292149,-1.875737598,2.406791380,050202000000ffffffff7677db6ed741554a1f3cee38854e3e567d9e102c03289000021c0000ec09,c76bfe42143e4a3a9d3ab332d14f0a580ed422a70830700003280000fe00000000000000ffffffff
9828,29682,75904,-0.684431894,0.852014876,-3.642210007,0.076872149,1.786784965,-3.359765608,1.238205881,050401000000ffffffff1b77ad6dca423a37203cf5387e4e2e56f59b759a0324a000021c0000ea07,1444e93bed0990f0f43a19346444ab5a971e27ba69a8d1066b78e109cb26090401010000ffffffff
9829,29683,75905,-0.660570056,0.852014876,-3.642210007,0.070465663,1.778800166,-3.373659960,1.210563226,070601000000ffffffff4a708f66bf3f80ce2d3cd3399c4d645611b3cf5f0308a000091c8000e80b,8a43663b7009299bf83a31340644b25a1fb5e1dd69a8d1066b78e205b1360c0a01010000ffffffff
9830,29684,75906,-0.696223542,0.852075829,-3.642210007,0.668404322,1.782274468,-2.114720462,2.249600636,070302000000ffffffffe371f1619e40c6c62e3cc839cc4d5a56f73aae320308a00007240000ea0c,da759f3bae350cb9cd3ac12fc0507c58750dfcfa086471055a60a108e910030201000000ffffffff
9831,29685,75907,-0.708247308,0.852075829,-3.642210007,0.653780822,1.782883995,-2.095379523,2.261461698,040202000000ffffffffc0777b6ff0414f6c1e3cef388f4e3c566d29983d03289000021c8000ec09,9f74a93b5c36c9afd33a612fa650745804d776bb086471055a60a108ef0c020101000000ffffffff
9832,29686,75908,-0.684385470,0.852014876,-3.642210007,0.638971627,1.759721981,-2.087932150,2.234051443,060401000000ffffffff6377076ecf4128171d3cf438814e3f566ae3f14b03289000021c0000ec09,60732d3a9f3600f4983a4b308c507258598a53a1086471055868a108f00b020101000000ffffffff
9833,29687,75909,-0.684431894,0.852014876,-3.642210007,0.700947412,1.904057895,-1.685551700,2.618125678,050401000000ffffffff7677db6ed7419b571c3cf538854e3e56ac9f102c03289000021c0000ec09,97786d43c34428cc513b7c38fd5084578ab05f970800000000000000ff00000000000000ffffffff
9834,29688,75910,-0.684431894,0.852014876,-3.642210007,0.696351455,1.949345726,-1.635087411,2.671935397,050401000000ffffffff69777570cd40275d193cf338804e4f5680ef402a03289000021c8000eb09,34785446894615aa593b5a38ed505857cb64def20800000000000000ff00000000000000ffffffff
9835,29689,75911,-0.696269965,0.852014876,-3.642210007,0.486005177,1.691576901,-1.906527483,2.261688026,060301000000ffffffff63758b712f3ed015103ce838364e7a56af102d4803289000021c8000e210,8166cf35ff3cc8e50c3b3139f14e26587d7c5893083070000a0c5000fa03010000000000ffffffff
