local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
312,2775,48997,0.009052811,2.108781527,-0.487156915,-0.406942078,2.232586101,-0.329288562,0.461846011,703fab3b574ad1d222669d771d40f0010d000000827a030000000000ffffffff1662b666dd3e2c25,3818c44a0553994b7d388b390000003c12b65133043430000e3c1001da1a060401000000ffffffff
313,2776,48998,0.012036042,2.072008525,-0.747973621,-0.049451649,2.476159188,-1.399411481,0.769083727,b83f2f37003c0000596ede301d40f0010d0000008c69090000000000ffffffffae663d5bee3fb42b,ec3978682f1830d0963a39340000003cb95030280300000000000000ff00000000000000ffffffff
314,2777,48999,0.010627294,2.072777299,-0.427121470,-0.076217854,2.315613644,-1.468683148,1.073015517,963f4737a44de1d3646a9f281d40f0010d5c1002b1321c0000000000ffffffffe65dee390d3d6c3b,6637e454601404cf473a85350000003c50f0401f0320a00009000000ff00000000000000ffffffff
315,2778,49000,-0.009468077,2.106603335,-0.458240434,-0.401762859,2.226564041,-0.354510554,0.423137868,b13d673bee4ba9d1c782be0f1d4070011f780002b13e0a0600000000ffffffff2966ec40223c5338,b518084aa251e1447b3870390000003c446ed276043430000e3c1001db100c0602000000ffffffff
316,2779,49001,-0.008183630,2.105898626,-0.441757330,-0.380714512,2.276470258,-0.326162456,0.425718351,d03d513bd64ceed0dbbe2e121d4070011f780002864d280301000000fffffffff75c54389f3ca43b,b11a1e503153854e503892390000003ca6e1902b043430000e3c1001db150a0401000000ffffffff
317,2780,49002,-0.009509510,2.105482207,-0.460869205,-0.061508872,2.438905703,-1.425983382,1.022409182,b03d443bc94b23d1db6a9e0f1d4070011f80e001a6450f0400000000ffffffff6132da0fb4072831,c938ed63b91642cf823a96340000003c943ca0250300000000000000ff00000000000000ffffffff
318,2781,49003,-0.014522995,2.012428575,1.793479501,-0.002548640,2.530549917,-1.387901727,3.223318109,373deb2fbbc746597da5e0570518800007000000847b000000000000fffffeffdd2e9610a8086b51,583e1a6fd118f1b8d33acb330000003c3b1d697d0300000000000000ff00000000000000ffffffff
319,2782,49004,-0.014937332,2.015952120,1.814225478,-0.062006077,2.130371251,-1.727510514,3.543896308,2d3d5930dfc82759686ad20b05188000070000008c72000000000000fffffeff1432760fd7080037,bd384d3e250622c3a83a52370000003c2024a369032070000c28900085590e0c07000000ffffffff
320,2783,49005,-0.014647296,2.016336507,1.796534560,-0.000849856,2.498902072,-1.443105917,3.275412999,343d6530e6c72459b071934605187000080000009866000000000000fffffdffdd2a331192098034,813e3e6bc815d8bcd43a54340000003cef10e97a0300000000000000ff00000000000000ffffffff
321,2784,49006,-0.015310236,2.019091279,1.835113549,-0.002465772,2.417636301,-1.550032952,3.408551004,243dbb3005ca0a5977ed734605188000070000009468010100000000fffffdff6634e70cfb08be35,5a3e5561e70f7cbfd63a2d350000003ca37468770300000000000000ff00000000000000ffffffff
322,2785,49007,-0.014315826,2.016945119,1.772378286,-0.129957433,2.063007468,-1.633727335,3.408379413,3c3d783092c6245977a1e14e0518700008000000a25c010000000000fffffdff772b5c259939bf3d,553216364d0be8e2403a86370000003c86a86275080c70000a3090005e49292906000000ffffffff
323,2786,49008,-0.014771597,2.097858536,-0.479910033,0.197907862,2.282556382,-1.337884031,0.903031134,313d563abd4ab5ca01f3420a1078d0001d8c70018e61080700000000ffffffff296ba42ef427e835,3e51dc50911bb9c50e3a20300000003c2354ff610324a00008107000f805010000000000ffffffff
324,2787,49009,-0.006567714,2.084437031,-0.747973621,0.171804597,2.259653336,-1.263852158,0.573278379,f73db338003c0000c859ef130434300013088001dc22000000000000ffffffff32262f39b93f883f,c84e114ea31f00eecb392e2f0000003c543bcd37032440000a200000fa04010000000000ffffffff
325,2788,49010,0.001926206,2.069990495,-0.469821236,0.190325485,2.283485316,-1.350033216,0.925120239,c43ef0364b4b00d44caaa10c1d7c00011e840000cb280b0000000000ffffffff832f2a32973ed440,8750f950e61a64c8063a2e300000003c721c3c6f0324a00008107000f805010000000000ffffffff
326,2789,49011,0.002837748,2.066659142,-0.513941959,0.171514561,2.274484259,-1.290210915,0.821119138,da3e8836de482dd38552520a1d7c00011e840000ce1b160000000000ffffffff6031ec30e13fb33b,c14ee04f301e38f6d8398f2f0000003cec36ca390324a00008107000f805010000000000ffffffff
327,2790,49012,0.003003483,2.069253753,-0.522396655,0.218251835,2.269551296,-1.162466857,0.704372644,de3ed9366748e6d35bfa52071d7c00011e840000c632070000000000ffffffffce21b76a663f6756,2953464f3625a941ad34fd340000003c2f773979031090000a4c8000fa03020000000000ffffffff
328,2791,49013,-0.003460182,2.073289814,-0.450993552,0.465818515,1.897112542,-1.090566419,0.812597304,423e5737544cced36b6e21311d40f0010d0000009f540b0000000000ffffffff6f1d6943ea3f8a43,806adb212a29b020452c39340000003cd5faac11034c400116244000be270e0802010000ffffffff
329,2792,49014,0.000807494,2.070567075,-0.442041521,0.194137391,2.281178996,-1.090140132,0.708354176,a93e0237d24c01d436ea90111d7c00011e840000cf1e110000000000ffffffff3d44787d60350a33,e350b1503029bc2ec8345c350000003c6fd5e43c031090001350d000f806000000000000ffffffff
330,2793,49015,0.011621704,2.100645340,-0.747973621,0.195421837,2.279865674,-1.145699561,0.473379700,ae3fad3a003c00000982693f1034d00100000000de21000000000000ffffffff3a37847ad23b5943,0251885022260638c63414350000003c702ae77e031090000a4c8000fa04010000000000ffffffff
331,2794,49016,0.012616114,2.107404141,-0.572343303,0.210503723,2.277174967,-1.064776044,0.557199824,c63f803ba8452cd2def9733b1074d0001f000000b944010000000000ffffffff611bf144ac3ecd47,6e523450952a702eae3476350000003cba346738031030010950a000f407040000000000ffffffff
332,2795,49017,0.000641759,2.067652142,-0.437494458,0.603917217,2.187965203,-0.889500965,0.763365177,a53ea736124d2bd34e1611111d40f0011e5c1002c02a130300000000ffffffffcc148a4c713daf3f,857753453834e0f5473be9380000003c404d4c4f0300000000000000ff00000000000000ffffffff
333,2796,49018,-0.000228349,2.065185660,-0.419732492,0.237352796,2.274548324,-1.077493612,0.730018641,903e5a360c4e31d2782ad0191d40e0011f5cd0008c5f0b0800000000ffffffffc338d67a053a1a3e,f654e24fe229d02d893462350000003c53b5ac350310900013280000f806010100000000ffffffff
334,2797,49019,0.012616114,2.105642368,-0.586694971,0.255915118,2.267565297,-1.108825720,0.598359389,c63f493bde4446d1daad043d1074d0001f000000e716030000000000ffffffff7723686d433ee355,b656084f2928f13b77343b350000003c264eae330310900013280000f905010000000000ffffffff
335,2798,49020,-0.003791652,2.071688203,-0.451632983,0.566875441,2.209651023,-0.905273591,0.741946408,3a3e25374b4ce6d265dad1331d40f0010d0000008378040000000000ffffffff1c43437db334ae39,0774f8475a33480a1e3bfb380000003cea3809560300000000000000ff00000000000000ffffffff
336,2799,49021,0.011746005,2.099972663,-0.747973621,0.228941744,2.283965800,-1.115077932,0.464535292,b13f983a003c00008e26ac7a1034d00100000000d629000000000000ffffffff06719246ae2d5775,2b540851d1271835a33436350000003c58fab97e0310900013280000f905010000000000ffffffff
337,2800,49022,-0.003874520,2.088409028,-0.664918669,-0.001968567,2.352706968,-1.608718487,0.980109754,383e2f399140123df08ce9600d607001101000006b53390703000000ffffffffde6e90447c2d813f,663e6a59ad0ce7bfd83ab4350000003c7b50c8740300000000000000ff00000000000000ffffffff
338,2801,49023,-0.004164556,2.088216834,-0.568648814,0.039672356,2.280730545,-1.632519521,1.082037007,313e2939dc456a441e3e8f120d60700110100000784c310703000000ffffffff4713ef362b2c594b,5342a3505e0b4bb1023b34360000003c47782d6f0320a00007240000ff00000000000000ffffffff
339,2802,49024,-0.019205009,2.087448061,-0.410780461,0.504434774,1.855566738,-1.252413452,1.017994921,c63c11398a4e024fec89a0150d9040001e400000b426150e02000000ffffffffd83f404e6a79c826,246eca1c44204034ff2a7d320000003c7cd6df1e032430010a506001d41d080302010000ffffffff
340,2803,49025,-0.213819351,2.079568132,-1.839268804,0.490347298,1.879783105,-1.196001448,0.974452470,6d2a1b38000011ddaf02a87d1968b00100000000f30c010000000000ffffffffd83fc4477f7c9f69,d06cbe1f5e23db50ee2adf320000003c9e833f15034c400109584000be280b0706010000ffffffff
341,2804,49026,-0.224302091,2.108076818,-1.839268804,0.606154640,2.339605786,-0.874367770,1.293946695,7029953b000046ddbe0218041968b00100000000f906000000000000ffffffff68289f71fb3dff50,bb77d1570d35d0d1f43a70380000003c2bd5197b0300000000000000ff00000000000000ffffffff
342,2805,49027,-0.004330291,2.071912428,-0.487156915,-0.114088305,2.124637481,-1.623354347,1.142703530,2d3e2c37574ad1d2819a82771d40f0010d000000827a030000000000ffffffff042cb032ee3d9b4b,d4339a3ddf0b1ec9583a14370000003c339070680320a000073090005b542a2005010000ffffffff
343,2806,49028,0.002713447,2.064032500,-0.500940200,0.627244421,2.343994201,-0.844456620,0.765781315,d73e3636954973d2c07a820c1d40f0011e000000c725120100000000ffffffff9a1e63521372a028,b8795a58b236eec8ff3a4f380000003cd6e58a7d0300000000000000ff00000000000000ffffffff
344,2807,49029,-0.146406633,2.070118623,1.885202293,0.573049071,2.346140361,-0.806659156,2.799986174,c830f436c6cc95dcb9a9693e1a64b00122000000dd1d050000000000ffffffff3a222c4fbd746f7a,9c749d58c63832c1dd3a3e380000003c6ab2d63e0300000000000000ff00000000000000ffffffff
345,2808,49030,-0.238016664,2.100453147,1.875752927,0.599649541,2.344442653,-0.787049946,2.802094697,2528a73a41ccc3dc4931a7281968b001220000008d71010000000000ffffffff3f1e27526373a02f,1e776858da39e9b7f23a28380000003cfc3aa83b0300000000000000ff00000000000000ffffffff
346,2809,49031,-0.244480329,2.099107793,1.886125915,0.663664691,2.319297351,-0.813692895,2.856962098,89277d3ad3ccacdce53553791a64b00122000000b14c020000000000ffffffff7e314b4fad6ea42e,277d5755633863b2233b39380000003cf6953e310300000000000000ff00000000000000ffffffff
347,2810,49032,-0.153740408,2.062430888,1.800584288,0.601845530,1.982574535,-0.729927464,2.642115984,173004361fc859dc171a6b3d1a6c900122000000db21030100000000ffffffff0648535daf4fa18f,5377472cfe3c0e43722de6370000003c4ad6b97e130c4000145850019931250f01000000ffffffff
348,2811,49033,-0.064865006,2.096224892,-0.589892125,-0.064740704,2.077229779,-1.744490954,1.154755076,7838233ab14430d857be2c0d1f84d00122000000c934010100000000ffffffff342636524d70d42d,7b38d237360508d3a83aad370000003c67c80373080c70000c289000824816160a000000ffffffff
349,2812,49034,-0.148229719,2.066242723,1.859554014,-0.096106056,2.126078932,-1.683034552,3.543477247,9c307b365dcb76dcf8012c3b1a6c900122000000e70f080000000000ffffffffc938b3501b655e33,8635c73d9708d4c47d3a3c370000003c2f1471680320a00007309000714e201b05000000ffffffff
350,2813,49035,-0.142636162,2.038214521,1.727689180,-0.100663769,2.076076619,-1.704775198,3.432929788,233110331dc43adb22ca757e1b88a00121640000dc1d060000000000ffffffffd82ff64f986bbc2f,1835ae376507a8cd753a9e370000003c44c8b16d080ca00007309000614c272408000000ffffffff
351,2814,49036,-0.148934092,2.057145570,1.809110031,-0.099047853,2.173006151,-1.508398904,3.319906301,8b305f3597c824dc48666a7e1a6c2002190000008479010100000000ffffffffbb2dcb4f1566842e,3f3580433112d4de1f3a97360000003c6e00912e03288000091cc000b528160903000000ffffffff
352,2815,49037,-0.137084039,2.045101451,1.822253886,0.653803457,2.266732459,-0.877849116,2.822264969,a931e73350c967db93b2967d1b88a00119840000e0110e0000000000ffffffff01348652fd66ae30,397cee4edc3488e6303b86380000003cfa085e5c0300000000000000ff00000000000000ffffffff
353,2816,49038,-0.143547704,2.047503868,1.778417354,0.561364752,2.344762975,-0.824350074,2.712869853,0d313234e7c68cdb1242f87f1b68200219840000e412090000000000ffffffff8232b94e1965be30,82737258cd37e0d1d53a52380000003cf1d5b53e0300000000000000ff00000000000000ffffffff
354,2817,49039,-0.137788413,2.038887198,1.797671325,0.507500872,1.838685752,-1.265557306,3.136853285,98312533f6c73cdb54d2d57d1b88a00121640000db1d070000000000ffffffffc6366f502066f830,6e6ebb1a8b1fa4359c2b46320000003c31de2f1e032430010a506001d41d080302010000ffffffff
355,2818,49040,-0.143174801,2.043756097,1.751419166,0.191899968,2.278904707,-1.112662304,2.893187280,1631bd336bc563db556a477f1b88a00121640000e70d0b0000000000ffffffff8d1f32555d6dae31,ad506a50f3276e30cb3441350000003cd9ddd53e0310900013284001f806010000000000ffffffff
356,2819,49041,-0.140357305,2.061373824,1.882715618,-0.004744629,2.286047895,-1.663638485,3.556050711,5a31e335a3cc41dc2ddada7d1a6c900122000000c538010100000000ffffffff8a222354cd6e2432,233e4951a809a6bad93a37360000003c754858740320a00000000000ff00000000000000ffffffff
357,2820,49042,-0.143796307,2.063744209,1.874900353,-0.000559819,2.464467424,-1.492413134,3.394097215,07312d3635cc5bdc3766eb7c1a6c900122000000dc20030100000000ffffffff430fa958456d5630,883e0b6712138cbfd53ab8340000003cc8f828790300000000000000ff00000000000000ffffffff
358,2821,49043,-0.130413204,2.062110566,1.925273288,0.027988037,2.348158392,-1.591951191,3.532390458,4a32fa35face40dc021eca3e1a6c900122000000d22b010100000000ffffffffb430a24f256dd82e,3941dc58990d93b2f63ab5350000003c52301d700300000000000000ff00000000000000ffffffff
359,2822,49044,-0.151378684,2.059740181,1.804705064,0.008348438,2.501784973,-1.348754354,3.188294631,5030b03559c83edc26e6ca3d1a6c900122000000bb42010100000000ffffffff4034164fc471682f,5f3f986bf81ab99ffe3a8f330000003c29a14d160300000000000000ff00000000000000ffffffff
360,2823,49045,-0.164803220,2.067908400,1.773941339,0.666316451,2.286624475,-0.805735534,2.719067745,0c2faf36a8c690dc1e529a3e1a64b00122000000e01a050000000000ffffffff092aa94ede71282e,677d5b51d33849a8383b39380000003cb3298f190300000000000000ff00000000000000ffffffff
361,2824,49046,-0.153864709,2.068805302,1.839518517,-0.387385347,2.094142797,-1.456605011,3.304482439,1430cb3643ca91dc1c3aba3e1a64b00122000000db1d060000000000ffffffffef514c48c562f83f,101ae2390a1538067f39b1390000003ce209367c03289000081c1001d5190d0301000000ffffffff
362,2825,49047,-0.044852502,2.108493237,-0.503640019,0.582081629,2.308310296,-0.912307329,0.774585201,5b3aa23b6f49e4da53fa4f621b88a00121000000a658010000000000ffffffffd83fbc4fd45e4837,76750054f732a0e5f53aa7380000003c9670896b0300000000000000ff00000000000000ffffffff
363,2826,49048,-0.040709127,2.105097820,-1.839268804,0.648665672,2.304850815,-0.778453155,1.280807836,bf3a383b000055da11fef77f226c10021a000000b446050000000000ffffffff8d4ff44cea63df48,bd7b9453533a0193283b20380000003cccba2c240300000000000000ff00000000000000ffffffff
364,2827,49049,-0.043816659,2.109806558,-0.517494352,0.584236184,1.978282216,-0.447583255,0.645473925,743acb3bac480edb5f3a1c7a1b88a00121000000c13b030000000000ffffffff1018a1548971a028,aa75c12b844cd009852d62390000003cdb097c26044c30001434000082640d0b01000000ffffffff
365,2828,49050,-0.141144547,2.069638140,1.902253780,0.216677353,2.358921221,-0.160763030,2.113707542,4731e536b6cd8cdc468c872c1a64b00122000000eb0e060000000000ffffffff8326984c6d759769,03532c5a495cfa309834163a0000003c60b59c3604343000104c40019d60020000000000ffffffff
366,2829,49051,-0.234287626,2.101285985,1.857919914,-0.337001902,2.303953912,-0.341935082,2.211557486,7f28c13a46cbcedc42bd25361968b00122000000af4e010000000000ffffffff1933bd4d2a70702e,d01e78535352ac33273880390000003c5156647b043430000e3c1001d61c090301000000ffffffff
367,2830,49052,-0.159375398,2.065057531,1.786019476,-0.005780472,2.242387964,-1.448505555,3.243021686,8f2f563652c773dc13ceda3d1a6c900122000000e511090000000000ffffffff1018a15489711777,0a3ef64b7c15781fe139b7350000003c4c8c39210320a000091c0000fa03010100000000ffffffff
368,2831,49053,-0.240544123,2.097378052,1.902253780,-0.052186277,2.242612189,-1.450850134,3.361529041,e827473ab6cd8cdc1b8d872c1a64b00122000000eb0e060000000000ffffffffff1aaa514c721f56,aa39fd4b5b15ecda013ae5350000003c4ec0741b0320a000091c0000f009040200000000ffffffff
369,2832,49054,-0.235240602,2.098210890,1.894580611,0.443485722,1.786921666,-1.607084386,3.580394972,6828613a4acd99dc653d23351a64b00122000000db20040000000000ffffffff3a222c4fbd74b422,65686b14c40c38e8e2393b380000003cb6416c740a0c7000083090005945362404030000ffffffff
370,2833,49055,-0.153947577,2.074699233,1.875752927,0.480734667,1.742204671,-1.550601334,3.500468213,1230833741ccc3dc4430a7281968b001220000008d71010000000000ffffffff052b9f4c1c75d824,e86bf70edf0f59bf653a1d380000003c3a803f1b0a0c70000824c0006b56241107020000ffffffff
371,2834,49056,-0.165631895,2.074603136,1.834403071,0.475016809,1.790605373,-1.575752278,3.481414223,f82e8037fbc9c9dc80bde93c1968b001220000009f5e020000000000ffffffff8326984c6d75a020,5e6bde147d0e28e2f23913380000003c158a497f0a0c70000824c0006658281503010000ffffffff
372,2835,49057,-0.161447086,2.075532071,1.857919914,0.494449239,1.763794395,-1.563532046,3.497672637,5d2f9d3746cbcedc9abc25361968b00122000000af4e010000000000ffffffff671e08532075918f,336d9911290f01b7493a14380000003c1380ad1d0a0c70000824c0006659241604010000ffffffff
373,2836,49058,-0.084918943,2.109197946,1.885699628,0.444563000,1.752551082,-1.635716675,3.578815571,9436b83bcdcccadcfa9eec991968b00122000000926c010000000000ffffffff3f1e27526373efc1,7f683a10310b50e9ff3958380000003c5991ac6c0a1c3000083090004e41382e08020000ffffffff
374,2837,49059,-0.083427327,2.110927686,1.886125915,0.479284485,1.767894521,-1.621009767,3.568517484,b836ee3bd3ccacdcaa3553f91a64b00122000000b14c020000000000ffffffff071bb1546474efb1,c56b1912000ce0eb083a31380000003c0b156a710a0c7000083090005b49381e03020000ffffffff
375,2838,49060,-0.082847255,2.109934687,1.894509563,0.480734667,1.742204671,-1.550601334,3.510219230,c636cf3b49cdbedc17ed52f31a64b001220000008b73010000000000ffffffff1e0efe55ab7178e8,e86bf70edf0f5c32512e762e0000003ce2864f1b0a0c70000824c0006b56241107020000ffffffff
376,2839,49061,-0.072861720,1.962778616,1.928044155,0.457034560,1.802136976,-1.568150157,3.539769833,b737dd2921cf8fdc51e7318c1a64b00122000000ef0b050000000000ffffffff5f19b2552b75bdb6,ac694616e80ee94a11306d2e0000003c10bb5d700a0c70000824c0006451261d05020000ffffffff
377,2840,49062,-0.082598652,2.109229978,1.896356808,0.440585359,1.841312395,-1.572270933,3.518078985,cc36b93b63cdc9dcc56d22f61968b00122000000906f010000000000ffffffff1e0efe55ab71eb47,1f680d1bae0ee34aa730b42e0000003c25b3ad6f0a0c70000824c000624f2a1e05020000ffffffff
378,2841,49063,-0.078082373,1.944808534,1.928044155,0.246012451,1.969537417,-1.710672171,3.653204822,3937ac2721cf8fdc45e6318c1a64b00122000000ef0b050000000000ffffffff8f199255a97504bd,c755b02a1207b0f5123ba1320000003c8255887b081ca0000330900083341a1717000000ffffffff
379,2842,49064,-0.082847255,2.108781527,1.898204052,0.394013820,1.756234789,-1.762679207,3.708605118,c636ab3b7dcdd3dcc8ffc4ad1968b001220000009d61000000000000ffffffffff1aaa514c72602e,bb63ad10360430c4de39982d0000003c1b64ff61083070000a0c9000b0241e0903000000ffffffff
380,2843,49065,-0.144707850,2.070919429,1.894580611,0.391196324,1.827314310,-1.703425289,3.645844647,f1300d374acd99dc983c13351a64b00122000000db20040000000000ffffffff4414db5986715538,7763581978077fc5c03970280000003c15dfc73a081cc0000a0c9000823d1d180a000000ffffffff
381,2844,49066,-0.074933408,1.937857540,1.912271529,0.349513968,1.958037846,-1.612555071,3.550347220,8537d32643ce8cdcf1294bbd1a64b00122000000ef0a050000000000ffffffff3f1e275263737429,895f4929770c8dc5c13b6e310000003c03c88d1c032880000724c0005444352c03030000ffffffff
382,2845,49067,-0.148312586,2.072456976,1.886125915,0.357510682,1.804635490,-1.774260009,3.704863107,9a303d37d3ccacdcbc3553791a64b00122000000b14c020000000000ffffffffe50c15586e723763,4a6094169303dbc0ad393b2c0000003cc748cd72083070000a0c9000b52b170602000000ffffffff
383,2846,49068,-0.077377999,1.958902716,1.928044155,0.373918449,1.784999732,-1.780654316,3.740100945,4a37642921cf98dce561d28d1a64b00122000000eb11040000000000ffffffff8424b752d473702d,d6612f14390345c6be39162d0000003c7a085d6e083070000a0c9000b528190702000000ffffffff
384,2847,49069,-0.152455962,2.072713234,1.868363950,0.401264727,1.748899408,-1.722039829,3.647253938,36304537d9cbb4dc237eab3c1a64b00122000000a15d020000000000ffffffff9822233b9a3d0d48,6a64c80f7206b9beff39532d0000003c17d86f62081cc0000a0c90008f34201407000000ffffffff
