local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
4669,17799,64021,-1.215745188,1.555173034,1.231345331,-4.991248562,1.831150321,0.226081605,3.916777291,3e36fb3b1b508c58eac2c0a008ec6200bc04d302f803020101000000fffffeff670d8a25e83917bb,f2173265e83ba8dab340f33abc39852e30f915fd3f08d1033e04010485441e1601010000ffffffff
4670,17800,64022,-2.232151976,1.491272692,1.230567715,-3.084512265,1.821237006,-0.576418620,2.024992377,162e7032175064585a579bb4081cc00005183000fb01010100000000ffffffff0c10fa26a838f94a,3f27b763c82b88e02f40063b7a3b0430d226f6b84300e10041102101d0240a0000000000ffffffff
4671,17801,64023,-1.913794677,1.508091325,1.212682535,-3.232008078,1.769002465,-0.594692608,2.252191400,a430f334bb4f7258095cb5a0081cc0000518b00bfc01010101000000fffffeff7113122512386767,1026ea5b6a2ba8db3540143b6a3b782f279356b6430041040e080100cc1f0a0901000000ffffffff
4672,17802,64024,-2.452178732,1.494437629,1.184105129,-3.180895668,1.807426371,-0.595859033,1.948656651,522ce932284f7c586bff988f081c50000c18b00bfa01010101000000fffffeff390cde20c937fda1,7926a761642b10de3240153b743b902f0943d6b64300e10044080100d51e090300000000ffffffff
4673,17803,64025,-1.948843187,1.496451680,1.235427818,-0.916859284,1.937685767,-0.774322019,2.301906319,5c30363330508558f5f956c008187000bb14c000fc01010000000000fffffdff581566274139419e,a4381b75ce270e35ce41b8349c3644380ffb56fa0e442001040cf000fc01010100000000ffffffff
4674,17804,64026,-1.861221912,1.508666768,1.168163991,-3.979222838,1.662702427,-1.267914090,3.231738127,10310935d64e69587008b48c0830700005183000f902020200000000ffffffff7113122512380998,11200a4ce31d90390e402238882d0a3be7767783492051044408f103d41a100000000000ffffffff
4675,17805,64027,-1.910873968,1.509189898,1.184105129,-3.887220499,1.789064504,-1.119583743,3.048156464,aa301d35284f7c58c0fc988f081c50000c18b00bfa01010101000000fffffeff8a0aaa210e37899e,ce20e95ede2088cb4e40c33b493beb26741244ba4524410442fc0004ac4b060200000000ffffffff
4676,17806,64028,-1.983404912,1.497000966,1.242620771,-1.267344383,1.870620487,-0.809509165,2.205350653,15304b3355508d58e63932ce0818b00b0714c00bfc02010000000000fffffdff680a8124713751ab,d435176b1927902cba41bc343d364838690347f40e48100104000000f806000000000000ffffffff
4677,17807,64029,-2.073946896,1.496111645,1.243203983,-1.149055662,1.786971984,-0.877939417,2.332224872,5b2f293358508458e61571ec0818b00b07f05200fc01010000000000fffffdff8609d4261e37c35f,c736995eb9250429bb4154343e362738baff66ea0e4810012c10f000fc02000000000000ffffffff
4678,17808,64030,-1.178262754,1.555120721,1.246703257,-1.246899419,1.685824778,-0.872107293,2.123947431,8b36f93b6a50855864c3129d08ec6200bc04d302fc01010000000000fffffdff7d0e5621633871a2,fe357e4fd72570e0b2413a3415361f38a8b7a6d40e48c00211100000f906000000000000ffffffff
4679,17809,64031,-1.909900398,1.496242428,1.225902016,-1.136399256,1.686871038,-0.884160349,2.255439307,ac302e33ff4f7d58bc198b84081c60000530b00bfb01010101000000fffffeff1e0e0f238034cda7,e136a64f9925f8deb74106342f361038a94ba7d40e4810012c103000fd02000000000000ffffffff
4680,17810,64032,-2.016019498,1.502179955,1.227457249,-1.231809088,1.623284574,-0.811647611,2.188058711,d22f11340750ab58cc7111d008ec6200bcb4100cdf110d0200000000fffffaff9b0e3423cd39a19c,1d3627460e2718ecab41f233f7350b38e14a37c50e48c00211100000f906000000000000ffffffff
4681,17811,64033,-1.871444394,1.493443682,1.224929995,-5.365586119,1.798271594,0.365663766,3.611133465,fb30c332fa4f68583b715d96081cc00005183000f902020200000000ffffffff470cae255536f8cc,f1144960b63e40e0ce40063b6439fb2da6ed57ff3ff820043df010046050282601000000ffffffff
4682,17812,64034,-2.128466800,1.498701139,1.235233414,-5.102722295,1.889845519,0.917577075,3.016636409,eb2e8c332f509158942e409c08ec6200bcb4100cf804030100000000fffffdff711312251238218c,0d17f66dcd4970e6d1407a3a5139b530ab3126ff3ff4e00341f02004755514130b030000ffffffff
4683,17813,64035,-1.808649147,1.498439574,1.184105129,-5.317394418,1.831804234,0.452368005,3.599703403,7c318233284f7c581efd988f081c50000c18b00bfa01010101000000fffffeff230e5037a13105a1,54154b657440d0dece40ef3a6239902e7501c7fe3ff8d00342f010046749301b02020000ffffffff
4684,17814,64036,-1.936673565,1.484341218,1.227068441,-5.000010689,1.915557364,0.972593442,3.103987633,753067310550b558843891d7c1f08200b1ec220c72332f1813010000ffffffff420b4b37cc334183,e017cd71e84ac8eece405b3a5a39153168f648bf3ff410043ef020049f39140808030000ffffffff
4685,17815,64037,-1.880693307,1.481307063,1.239121496,-5.625529235,1.834184476,-0.304641654,4.065897596,e830f33043509a58acf9a6800804b30bbcc4220c9c3c111104000000ffffffff06117540fd3fe9a8,db12a6653e3188ddd240a43b5f393c28c3dd38ff42f8f0033d1801009a4b180300000000ffffffff
4686,17816,64038,-3.358572142,1.532312249,1.204711966,-5.574416824,1.845117895,-0.132788409,2.607052413,0c259138924fed57baa26ea9083070000a0c0000fd01000000000000ffffffffc70f8742c23e17b9,44134867b23454ded1407f3b6339f429234299ff42f8f0033d1801007e51290700000000ffffffff
4687,17817,64039,-3.087432975,1.532887692,1.214432173,-5.274070566,1.853487977,0.539849861,2.310677345,3927a738c44f0258656e6db60830700003280000fe01000000000000ffffffff250ddb43e34066c2,ad158868364298dfce40d73a6139252fae5187ff3ff8d0034204c103693e3b1205040000ffffffff
4688,17818,64040,-2.848908393,1.532129153,1.231345331,-4.846673459,1.896646210,0.833205685,2.069408882,23298a381b50d2575b529db70830700000000000ff00000000000000ffffffff320e0e42d64103b0,1b19fa6e1b4850e5be40553a89393631905ea9be3ff4100442f0e0039834230a04020000ffffffff
4689,17819,64041,-2.960382126,1.531684492,1.227457249,-4.441668455,1.865232247,0.076001621,1.905600524,3e2879380750c157e30e4fa8083070000a000000ff00000000000000ffffffff0518021d862ec1a7,5b1c496ae43864d68c40d93a363a6a2f3d8259bf3f0801043d04e103cd18160201000000ffffffff
4690,17820,64042,-0.651561535,1.545599753,1.145418708,-4.942570076,1.929001807,0.823679883,4.320100381,c53a8d3a614ef158450fd15f0620b00bbc9450009566020100000000fffffaff6e171c31ca2da199,5618cf73ea4728ecc4406a3a7a39ed303952b8bf3ff4100442f8c0038f401a0907060000ffffffff
4691,17821,64043,-0.570755248,1.549130881,1.150278812,-1.896757207,1.835413831,-0.071551109,1.825680004,6b3b143b7a4eef58cf1a525eb2c4520b08f06200b8280f0807010000ffffffffa717dc29aa2c47b1,c730d565ed35f6309941333770350f39323687ff0e4830044100c102824d1e1002000000ffffffff
4692,17822,64044,-0.609211252,1.548476969,1.148529174,-3.725607926,1.796911456,-0.886104390,3.730064566,1c3bfb3a714e04593b8b705d0818500b25f0120b7364170707030000fffffdffdf174221502e51b6,1a2215608f2528d745408e3b583b412b013af8ff441491043f0801048536260f0e010000ffffffff
4693,17823,64045,-0.635497635,1.546384448,1.144446688,-4.495701574,1.812396107,-0.201996277,4.096931207,e63aab3a5c4ef0584173a05b0620b00bbc94100b9b5a050401000000fffff9ff5116872dc72dfdaa,ec1b65624e331acb8740233b503a872d2069d5fb3f08010443f4e0039554150100000000ffffffff
4694,17824,64046,-0.586819149,1.548529282,1.159610209,-3.561561428,1.810800560,0.093886800,3.170748214,4a3bfd3aaa4ef458097ff062b520200bbcc4620051482e1313120000fffffeffb2177b27bc3aedb4,6b2328624039e8df5940953ad63af130e455d8ff40fc10044308e1007c42281602010000ffffffff
4695,17825,64047,-1.818871629,1.508509829,1.148334770,-3.106417584,1.837192474,-0.731164303,2.301808774,67310335704e56580934209a0830700005183000f006050301000000ffffffff5d0b962bdb344237,12271966ac28d0e22a40283b973b612f1c25e8fa4300e10044480000eb0c070000000000ffffffff
4696,17826,64048,-2.761287118,1.536575759,1.238927092,-3.686178352,1.798219281,-0.402038121,1.901748658,d729343942509c58e067e0de08ecc20bc118100be40b070603000000fffffeffc40beb2f59357350,6b224760492ffacf5040153b0f3bb72ec7ba05bb40fc4004420c11046e69140d06010000ffffffff
4697,17827,64049,-2.634723055,1.537778958,1.237177455,-3.702729038,1.800050236,0.044896961,1.622022127,db2a6239395090584cc312f508ec120cbc18100bd8100f0801000000ffffffff63064823f53b01ae,49228d604438e4dd5e40b13acb3a8a30e9a1e7ff40fc100443080100675a281303000000ffffffff
4698,17828,64050,-1.966367442,1.487270747,1.260117142,-3.323523632,1.777607955,0.149097572,1.777788824,3830d731af504d5809ad1485081cc000050c6000fd01010000000000ffffffff520b542e96349752,5425335d5c3ac0e64f405f3aeb3ab8311a26e8bf400c11043f3820049c2b240b06010000ffffffff
4699,17829,64051,-2.634723055,1.537203515,1.239121496,-4.536591503,1.761077044,-0.269648912,2.437952234,db2a4c3943509c585ab720ed08ec120cbc18100bcc15100c01010000ffffffffee053c245e3bd9af,981bbb5af231d4cf8840373b4e3afa2c850166fe42fc000443f8d0037d6f0f0201000000ffffffff
4700,17830,64052,-1.994114179,1.487689251,1.262061183,-3.947581822,1.862590440,-0.638627940,2.751218980,ff2fe731b95053584bbd90e7083050000718b00bfe00000000000000ffffffffd00d482bab37f5a9,5220e469882a14d757406b3b093b1c2c05a639ff3f102104401401007f4d2d0600000000ffffffff
4701,17831,64053,-1.936673565,1.506731186,1.228818078,3.920808655,1.721083747,-0.643876851,6.153294344,7530bf340e5078582704e29308ecc20bc118c000fb01010101000000ffffffff350d2b2954365842,765fc2546d2af00826402034a93a1d379179c9404d54e104515031055643371715030000ffffffff
4702,17832,64054,-3.050437325,1.536000316,1.231345331,3.850711635,1.716349420,-0.514986917,7.120959141,85271e391b508c58ffc3c0a008ec6200bc04d302f803020101000000fffffeffd00d482bab3728e1,e65e0d54042d480a2c406534873a40376eed6a024d445105543831057849320804000000ffffffff
4703,17833,64055,-3.421367388,1.536471133,1.228818078,3.903771185,1.762567964,0.861588687,7.337822042,8b2430390e507858b003e29308ecc20bc118c000fb01010101000000ffffffffeb0a3d25f13a33bc,535ff45aad48c0178240ea35dc39ac38f2015900503411054c480100675b3b0200000000fffffeff
4704,17834,64056,-2.151832474,1.489023232,1.241065538,3.586874241,1.691186861,-0.941120757,6.142927797,bb2e1a324d5057583707fbb6081cc000050c6000fb02010100000000ffffffff2507ed23433c91a7,c85c4b507424380e08408234813a3f369726534d555011055334e104c0230f0804000000ffffffff
4705,17835,64057,-1.949816757,1.486564521,1.257006676,3.738751117,1.656398709,-0.913515372,6.090961670,5a30bc319f50485838941a9c081cc000050c6000fd01010000000000ffffffffac5a633917225ecf,005e194b0225f00410403f34a03a7a360dc28801555031054d44e1047e4516130d050000ffffffff
4706,17836,64058,-0.819502312,1.530062789,1.072322758,-3.262188739,1.805987763,-0.661762031,3.008305441,6c393b38e94c7b59b7b8df589b74520677e00106913e100f0a070000ffffffff901045215736a9a1,d2257061112afcda3340293b783b022f830ad7bd430041040e08f103dd11080800000000ffffffff
4707,17837,64059,-1.920122880,1.500610564,1.208211241,3.864341611,1.719226635,-0.685090526,6.090354178,9730d533a44f97589c39f6800818b00b05f07200f704030100000000fffffcff6b0f9e28a73945a2,025f7b549929700722403134a23afb36e86918405534e10454443105543b30221a050000ffffffff
4708,17838,64060,-1.889455434,1.507463569,1.218125851,-0.661784017,1.983171930,-0.897185425,2.491589322,d630db34d74f6358418c42910830700005183000fb02010100000000fffffffff20cb62460351da7,b03ae67b56255037e0413934e53616386a1616fe0e0c10010f102001b424141003000000ffffffff
4709,17839,64061,-2.089524012,1.500689034,1.232317352,-0.918319638,1.641829536,-0.952396197,2.482863994,3b2fd83320509e58f1d530d808ec6200bcb4100cec0a070100000000fffffcfff30ab53101356b47,a138ec483a24e8e9c64132336836e03776df53cc0e4430000f2c2001fa03020000000000ffffffff
4710,17840,64062,-1.551139956,1.527394826,1.240676729,-1.666994753,1.836800126,-0.717167206,1.985524326,8d33d5374b509258f6434b9a0804b30bbcc46200cc15130b01000000ffffffff9b0e3423cd39a99d,9f320a66f428f42ea4413735d6356c382b1385f50e48300400000000ef0f000000000000ffffffff
4711,17841,64063,-2.321720390,1.489520206,1.224929995,-1.496133267,1.698092179,-0.813786056,2.209402522,5e2d2d32fa4f6858a6735d96081cc00005183000f902020200000000ffffffff85292a23ab224180,fe335351032770e5a4419234db353938940786d30e48c00243000000f30c000000000000ffffffff
4712,17842,64064,-0.720684985,1.552426601,0.968316551,-0.820475882,1.612011120,-0.981168007,1.952946128,373a923bd24a835912d6673f06948000000000008f60110000000000fffffcff470cae25553610c8,6a397844a62380eacc41bf327f36c037727774cd0e4430000b3c2001ef07070100000000ffffffff
4713,17843,64065,-1.187511666,1.554414496,1.235233414,-0.724579264,1.593178436,-1.010911838,2.293682093,7836de3b2f509158fb33409c08ec6200bcb4100cf804030100000000fffffdff350d2b2954368b59,2f3aa8410d23c8ebd441453299369f3758f785cd0e4430000b3c4000e00c0c0501000000ffffffff
4714,17844,64066,-1.136886041,1.555042252,1.231345331,-4.238679168,1.853958794,0.193227308,3.284533565,e036f63b1b508c5870c1c0a008ec6200bc04d302f803020101000000fffffeff050cb127ad369769,fc1d9a683f3b54ce8340aa3a4f3a5d30223e99bf3f00210441f40000b025151301000000ffffffff
4715,17845,64067,-1.155383865,1.555199191,1.236205434,-4.385688196,1.822100170,-0.287339687,3.581520898,ba36fc3b34508a58a9c816ab08ec6200bc04d302fa02020100000000fffffdfff60c88263f342f48,ce1cd86397313cc97e40303b733a3d2d57c955fd3f08010443f8d003974d1a0100000000ffffffff
4716,17846,64068,-1.150516017,1.553760583,1.232317352,-3.665733388,1.812448420,0.162317052,2.745567057,c436c53b2050aa58f11a609f08ec6200bcb4100cce200c0401010000fffffcff770f3b3caa3065b2,95226762a03a68e16140963abc3ade30dd75d7ff40fc10044308d1037653280a03000000ffffffff
4717,17847,64069,-2.080761884,1.482379480,1.216765022,3.266569803,1.668979989,-0.759741709,5.703977102,4d2f1c31d04fbb58ff54f0e1c1c48200c2f0b20b7341300c0a050000ffffffff1a59bd34d92110e4,365afa4c1928d8030f403c35243a6436ec591800524451054d500100e415050000000000ffffffff
4718,17848,64070,-0.792242360,1.531370614,1.059103277,3.341534671,1.676826940,-0.730775495,4.506987475,a4396d38a54c84590b4d2d67773c92089b6442095d421f1a15120000ffffffff5e0f293d8e31d5c3,d05a264eae28080411402135313a7836e2891800525411054d500100c221190101000000ffffffff
4719,17849,64071,-2.094878645,1.480470055,1.217542639,-4.089723001,1.826625246,0.085721827,2.319535680,302fd330d44fae58ee4500a8c120100bc2f0b20b6c5f210a05040000ffffffff59091e3b6e32e1ad,2e1f8564163926c77440c03a823a2c301d9a49bf3f00110442f43004a62d1a1200000000ffffffff
4720,17850,64072,-1.955658175,1.479162230,1.246897661,-2.910243285,1.807687936,0.825429520,1.093982297,4e30a1306b50a658d74cf2ecc120b00bb1f0220c745a151108020000ffffffff552ada335c1d85a9,a528b161f347b8ed4c405939c43a7134f835e8ff410031043f48e0005e50331605030000fffffeff
4721,17851,64073,-1.349611024,1.534378612,0.952958625,-3.041675198,1.825029699,0.870920085,1.718804684,2b35e038834abf59d2ece575a798120ac488e20a7153220b0a030000ffffffffa72a6933151d5da6,97274864dd4850ed59408339a33a23341b76e8bf400431043f48e0006557261b02010000fffffeff
4722,17852,64074,-1.350097809,1.534587865,0.947515310,-5.310092645,1.796074448,-0.344105692,4.173514005,2a35e838674ac359a668b266a798120aa210e30a5952311109090000ffffffffb92c5e33991c5bb0,6315f55f733080deb7408c3bb83942290f5ee8bf42f8f0033d000000d31c0d0200000000ffffffff
4723,17853,64075,-1.336467833,1.534901743,0.912716972,-5.480954131,1.793877301,-0.449472727,4.370285550,4635f438b449c95962bcf56ea284e20aa398020a912521160f040000ffffffff022ac134d11d81a5,0414a15f552e40dac340b13b9139cc26d58807f942f8f0033d000000db1b080100000000ffffffff
4724,17854,64076,-1.346690315,1.534038578,0.958401941,-3.783048539,1.800651836,0.218888652,2.560039830,3135d3389f4ab859c994e470a784620a9f80320a65322d17160e0000ffffffff2d0e4833673274d9,a421a460c33bd2ce6940963aa03ace30e40d99ff40fc1004420cd10369652a0602000000ffffffff
4725,17855,64077,-1.824226263,1.516906067,1.227068441,-4.509818335,1.885398913,0.041008878,2.958872935,5c3144360550b1587dfd401ac120c00bbbc46200533d372d0b010000ffffffff820c3930b23490e0,cf1b4c6d303858d98f40ea3a2e3af82edc45d8ff3f0801043df81004ca1e130300000000ffffffff
4726,17856,64078,-1.932779287,1.515179738,1.234066989,-4.610096017,1.897064714,0.168926792,2.906610508,7d30023629509858621d012608ec120cbcc46200c617150c01010000ffffffffae0d913345359cc6,011b0a6fc23ae8db9a40d63a0a3a622fe335d8ff3f0801043df80000c81a0f0d01000000ffffffff
4727,17857,64079,-1.870957609,1.513531878,1.229206886,-3.870183029,1.827331471,0.107689493,2.313692661,fc30c33510508c582225f0250804b30bbcc46200cd18100a01000000ffffffff7c128939982dc9a4,f120a064873966cc6840b53aa93a6830ec01a9ff3f001104420cd10377552a0702000000ffffffff
4728,17858,64080,-1.551139956,1.519678657,1.191686890,-4.540972566,1.880559959,0.219277460,3.164634963,8d33ae364f4fe658c440d266b1c8120cb008c30ba32f100f09050000ffffffff9b0ec937da33e0e9,8f1b936cc53ba8da9740c13a103af22f357269bf3f0021043df81004ca17140a00000000ffffffff
4729,17859,64081,-1.745853900,1.513714973,1.224152379,-5.350982573,1.736882276,-0.504100286,4.004199504,fd31ca35f64f9858799dc2180804c30bbbc4220caa35100b05010000fffffffff70c44314b362eca,0f151e573c2d1eceb640b63bbd392c260f54e6e442f8f0033d000000e911050100000000ffffffff
4730,17860,64082,-1.942514984,1.513191843,1.232122948,-5.191803924,1.799396324,-0.486215107,3.686797702,6930b6351f5082581ad581730804b30bbcc46200e909080400000000ffffffffdd0e0737c9346ec3,56167460982d90d8ac409a3bdd397f28416987fd42f8f0033d0c0100e80f070100000000ffffffff
4731,17861,64083,-1.781389195,1.512956435,1.222208338,-3.736317193,1.838657238,1.038885248,1.990334606,b431ad35ec4f8d581f2160650804c30bbbc4220ccc1f090902000000ffffffffb30d0c34ce37d0d3,042251663d4cdccb8240b3392f3a6b331496e7bf4004f1033d0cc10353524e0b00000000fffffeff
4732,17862,64084,-1.909413613,1.510759288,1.229206886,-3.463717671,1.816371896,0.799379367,1.641344530,ad30593510506b580c6550250804b30bbcc4c200f804020100000000ffffffffc60b022ff5332bb9,3424fd626d47d0e16f40d4396e3a2433f3e9f7ff4004f1034348d003694d3a0707000000ffffffff
4733,17863,64085,-0.541061372,1.545521284,1.237177455,-5.340273307,1.794818935,-0.467357907,5.099021996,a83b8a3a3950a358210f706108ec120cbc18100bb81d151201010000ffffffff360d42302a32c199,2515c55ff92d20dab740a53bb839f0270c31d7fb42f8f0033d000000e315060100000000ffffffff
4734,17864,64086,-0.545442436,1.546541387,1.231150927,-1.895296852,1.818673668,-0.274120207,2.040099045,9f3bb13a1a50b858375bf26208f0120cbbc46200553e352c09020000ffffffffc359b037462260f2,ca305563db31ab449941d6368335ef3816e967bc0e48300440000000bb32120100000000ffffffff
4735,17865,64087,-0.808306260,1.530507450,1.064546593,-1.577913124,1.944120267,-0.410203094,1.714134454,83394c38c14c7b5957edcc519bdc91099de0f108823c1d130a070000ffffffffdb5cc6367e23d8db,563311761f2fea35b14129360336bf387655a8be0e48300400000000eb13000000000000ffffffff
4736,17866,64088,-0.791268790,1.529775068,1.090791149,-1.803294514,1.838081795,-0.060664479,1.563681287,a6393038484d6d59d9f46d66776c82079d3c9209655b1d120a060000ffffffff875a9b38632258cb,87313b662536182c9f412d378e3512392bfed7ff0e48300440b01004a1500e0100000000ffffffff
4737,17867,64089,-0.812687324,1.530141259,1.070961929,-0.762061698,1.931695927,-0.489131168,1.611738061,7a393e38e24c7859afd43f5a9b74720778645206942a1d110c080000ffffffffad5b2138142208d1,e2393674892d8037d5417d35d0368538dbccb8b90e102001110cf000f706010100000000ffffffff
4738,17868,64090,-0.814634463,1.530298198,1.080682135,-1.343282821,1.829685557,0.114104829,1.141653873,76394438144d7d5992842f559b74720778645206952321110c090000ffffffffe44a462f861267bf,3835fa64a839ec2bc841373762361d393ff698ff0e48c00243000000cc32000000000000ffffffff
4739,17869,64091,-0.901768953,1.540237670,0.852840501,-0.584872009,1.568591321,-0.732719536,1.617166731,c338c03980484f5a004d1e716d78c1096454a20668493a0808040000ffffffffb24814395f169ac9,4e3bfc3da42838f6ba41a82e3836e736a94624850e0cb00011102000a3201d1d02000000ffffffff
4740,17870,64092,-0.937791033,1.536523446,0.803461854,-5.671773796,1.834262945,0.068808668,4.799891344,793832398247135ac894bd6f5d84c1055eb0b1057a413e0202020000ffffffff114a9f311f1361bf,7c12a965bf38dcdadd40613b3839942b51ae88bf3e08f1033d180100743d2d2100000000ffffffff
4741,17871,64093,-0.912965005,1.539557601,0.838843404,-5.847989916,1.826520620,0.166788347,4.988835199,ac38a6393848445afb246f6c5eb491069cb0d105c227090604030000ffffffffea49d630231253bb,12118164b73a14d7ec405c3b0939c42b4ba698bf3ef420043f180100a234161300000000ffffffff
4742,17872,64094,-0.912478220,1.540159200,0.836510555,-3.780127830,1.817261217,0.314146673,2.927979481,ad38bd392c48525a02294f6d6d7891069ca84106735c151307010000ffffffff754b112ec41100ca,aa211f63ad3d28cb6f40703a873a3d31d74169ff40fc1004420cd1037164230501000000ffffffff
4743,17873,64095,-0.897874674,1.540786956,0.862560708,-4.597439610,1.801331905,1.097984102,3.716192751,cb38d539b2485a5a0aa5dd719cb4e105955842068141200c08080000ffffffff0b5a7d366f2158d4,1b1bbe606d4dd0e3b740df399139ac325cda78bf3f04d10340f02004613b36180d080000fffffeff
